Journée du 06/01/2008
Heures	Consommation	PrévisionJ-1		
00:00	64079	63500		
00:15	63601	62750		
00:30	62322	62000		
00:45	61058	61000		
01:00	60096	60000		
01:15	60493	60500		
01:30	60074	61000		
01:45	60378	60850		
02:00	59326	60700		
02:15	59947	60000		
02:30	58921	59300		
02:45	57955	58450		
03:00	56855	57600		
03:15	56391	56750		
03:30	55281	55900		
03:45	54497	55250		
04:00	53797	54600		
04:15	53360	54150		
04:30	52862	53700		
04:45	52738	53350		
05:00	52284	53000		
05:15	52572	52950		
05:30	52363	52900		
05:45	52573	52900		
06:00	52234	52900		
06:15	52879	53000		
06:30	52826	53100		
06:45	52854	53350		
07:00	53038	53600		
07:15	53494	54100		
07:30	53873	54600		
07:45	53976	54950		
08:00	54344	55300		
08:15	54851	55700		
08:30	55157	56100		
08:45	55236	56500		
09:00	55590	56900		
09:15	56411	57750		
09:30	57169	58600		
09:45	57620	59300		
10:00	58397	60000		
10:15	58996	60600		
10:30	59480	61200		
10:45	60010	61500		
11:00	60663	61800		
11:15	60923	62100		
11:30	61379	62400		
11:45	61521	62600		
12:00	61738	62800		
12:15	63014	63100		
12:30	63374	63400		
12:45	64803	64300		
13:00	63915	65200		
13:15	63195	63850		
13:30	62131	62500		
13:45	61180	61700		
14:00	60795	60900		
14:15	60240	60250		
14:30	59958	59600		
14:45	58692	58850		
15:00	58098	58100		
15:15	57764	57750		
15:30	57380	57400		
15:45	56988	57000		
16:00	56715	56600		
16:15	56838	56650		
16:30	56446	56700		
16:45	56796	57000		
17:00	57144	57300		
17:15	57995	58800		
17:30	59483	60300		
17:45	61578	62000		
18:00	63086	63700		
18:15	64034	64800		
18:30	64630	65900		
18:45	65556	66700		
19:00	66201	67500		
19:15	66265	67400		
19:30	66377	67300		
19:45	65529	67150		
20:00	65829	67000		
20:15	65885	66650		
20:30	65156	66300		
20:45	64871	65750		
21:00	63876	65200		
21:15	62956	64250		
21:30	61897	63300		
21:45	61447	62500		
22:00	60312	61700		
22:15	60947	62050		
22:30	60760	62400		
22:45	62793	63300		
23:00	61841	64200		
23:15	61622	63300		
23:30	60483	62400		
23:45	61029	61900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
