Journée du 25/09/2003
Heures	Consommation	PrévisionJ-1		
00:00	46840	46300		
00:15	46080	45500		
00:30	45038	44700		
00:45	44201	43800		
01:00	43467	42900		
01:15	43633	43300		
01:30	43184	43700		
01:45	43660	43550		
02:00	42998	43400		
02:15	43037	43000		
02:30	42515	42600		
02:45	41877	41750		
03:00	40972	40900		
03:15	40837	40450		
03:30	40276	40000		
03:45	39794	39600		
04:00	39485	39200		
04:15	39362	39150		
04:30	39619	39100		
04:45	39595	39300		
05:00	39784	39500		
05:15	40685	40100		
05:30	41013	40700		
05:45	41912	41650		
06:00	42454	42600		
06:15	44109	44200		
06:30	45437	45800		
06:45	47774	47650		
07:00	49416	49500		
07:15	51204	50800		
07:30	52164	52100		
07:45	52620	52550		
08:00	52817	53000		
08:15	53591	53400		
08:30	53739	53800		
08:45	53922	54100		
09:00	53991	54400		
09:15	54724	54650		
09:30	54723	54900		
09:45	55079	55000		
10:00	54949	55100		
10:15	55138	55000		
10:30	54819	54900		
10:45	55014	55000		
11:00	54933	55100		
11:15	55096	55100		
11:30	54958	55100		
11:45	54786	55200		
12:00	54972	55300		
12:15	54574	54750		
12:30	54464	54200		
12:45	55316	54900		
13:00	54396	55600		
13:15	54242	54900		
13:30	53983	54200		
13:45	53933	54400		
14:00	53700	54600		
14:15	54222	54400		
14:30	54018	54200		
14:45	53219	53700		
15:00	53036	53200		
15:15	52541	52850		
15:30	52583	52500		
15:45	51930	52150		
16:00	51504	51800		
16:15	51193	51500		
16:30	50858	51200		
16:45	50583	51050		
17:00	50460	50900		
17:15	49837	50800		
17:30	49702	50700		
17:45	49406	50550		
18:00	49728	50400		
18:15	50013	50750		
18:30	50121	51100		
18:45	50753	51550		
19:00	51017	52000		
19:15	51246	52150		
19:30	51022	52300		
19:45	51515	52550		
20:00	52613	52800		
20:15	53605	53450		
20:30	53447	54100		
20:45	52820	52950		
21:00	52100	51800		
21:15	51259	50650		
21:30	49741	49500		
21:45	49035	48450		
22:00	48293	47400		
22:15	48679	47800		
22:30	48455	48200		
22:45	49682	48850		
23:00	48651	49500		
23:15	48680	48600		
23:30	47883	47700		
23:45		47250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
