Journée du 20/04/2003
Heures	Consommation	PrévisionJ-1		
00:00	45979	45799		
00:15	45459	45049		
00:30	44189	44299		
00:45	43080	43449		
01:00	42590	42599		
01:15	43169	42999		
01:30	42790	43400		
01:45	43090	43300		
02:00	42479	43200		
02:15	42840	42700		
02:30	42069	42200		
02:45	41349	41700		
03:00	40479	41200		
03:15	39970	40550		
03:30	39369	39900		
03:45	38689	39150		
04:00	38009	38400		
04:15	37750	37900		
04:30	37549	37400		
04:45	37150	36999		
05:00	36810	36599		
05:15	36979	36449		
05:30	36970	36299		
05:45	37020	36249		
06:00	37080	36200		
06:15	36939	36149		
06:30	37069	36099		
06:45	36500	35899		
07:00	36529	35700		
07:15	36500	35600		
07:30	36840	35500		
07:45	37250	35950		
08:00	38009	36400		
08:15	38689	37150		
08:30	39439	37900		
08:45	40500	38599		
09:00	41080	39299		
09:15	41959	39999		
09:30	42560	40700		
09:45	43110	41149		
10:00	43529	41599		
10:15	44229	42049		
10:30	44270	42500		
10:45	44490	42700		
11:00	44680	42900		
11:15	45119	43050		
11:30	45220	43200		
11:45	45139	43350		
12:00	45490	43500		
12:15	46229	43899		
12:30	46209	44299		
12:45	47380	44999		
13:00	46380	45700		
13:15	45700	44450		
13:30	44799	43200		
13:45	43990	42200		
14:00	43240	41200		
14:15	42799	40649		
14:30	41919	40099		
14:45	41360	39549		
15:00	40930	39000		
15:15	40599	38649		
15:30	40029	38299		
15:45	39659	37849		
16:00	39099	37400		
16:15	38880	37099		
16:30	38779	36799		
16:45	38220	36499		
17:00	38220	36200		
17:15	38049	36350		
17:30	38180	36500		
17:45	38360	36950		
18:00	38700	37400		
18:15	39020	37999		
18:30	39369	38599		
18:45	39880	39199		
19:00	40729	39799		
19:15	41130	40249		
19:30	41520	40700		
19:45	41549	41399		
20:00	42369	42099		
20:15	42759	42799		
20:30	42990	43500		
20:45	43930	43600		
21:00	44779	43700		
21:15	44979	43249		
21:30	44650	42799		
21:45	44590	42799		
22:00	44080	42799		
22:15	44830	43299		
22:30	45169	43799		
22:45	46630	44749		
23:00	46090	45700		
23:15	46599	45300		
23:30	45720	44900		
23:45	45689	44550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
