Journée du 10/03/2005
Heures	Consommation	PrévisionJ-1		
00:00	68176	70000		
00:15	67980	69350		
00:30	66877	68700		
00:45	65802	67850		
01:00	65459	67000		
01:15	66230	67500		
01:30	65652	68000		
01:45	66708	68250		
02:00	65978	68500		
02:15	66791	67900		
02:30	65828	67300		
02:45	65535	66450		
03:00	64394	65600		
03:15	63944	65050		
03:30	62983	64500		
03:45	62240	64000		
04:00	61815	63500		
04:15	62038	63250		
04:30	61807	63000		
04:45	61561	63150		
05:00	61675	63300		
05:15	62873	64100		
05:30	63211	64900		
05:45	63904	65900		
06:00	64799	66900		
06:15	65988	68250		
06:30	67454	69600		
06:45	68495	71400		
07:00	69857	73200		
07:15	70947	74200		
07:30	71962	75200		
07:45	72877	75650		
08:00	73827	76100		
08:15	73490	76400		
08:30	73719	76700		
08:45	74296	76950		
09:00	74455	77200		
09:15	74820	77350		
09:30	74793	77500		
09:45	74762	77500		
10:00	74936	77500		
10:15	74838	77350		
10:30	74422	77200		
10:45	74094	77000		
11:00	74305	76800		
11:15	74100	76700		
11:30	73921	76600		
11:45	73827	76500		
12:00	73478	76400		
12:15	73252	75800		
12:30	72598	75200		
12:45	73476	75900		
13:00	72971	76600		
13:15	72878	76050		
13:30	72486	75500		
13:45	72675	75250		
14:00	72336	75000		
14:15	72404	74650		
14:30	71698	74300		
14:45	70681	73600		
15:00	70269	72900		
15:15	69770	72450		
15:30	69249	72000		
15:45	68777	71650		
16:00	68154	71300		
16:15	68029	70900		
16:30	67906	70500		
16:45	67426	70300		
17:00	67505	70100		
17:15	66926	70100		
17:30	66897	70100		
17:45	66346	70450		
18:00	66900	70800		
18:15	67445	71600		
18:30	68799	72400		
18:45	70379	74500		
19:00	72601	76600		
19:15	74006	77400		
19:30	74267	78200		
19:45	73833	77650		
20:00	73278	77100		
20:15	72356	76300		
20:30	71315	75500		
20:45	70339	74400		
21:00	69596	73300		
21:15	68755	72350		
21:30	67403	71400		
21:45	67363	70600		
22:00	66900	69800		
22:15	68126	70600		
22:30	67823	71400		
22:45	69724	72200		
23:00	69150	73000		
23:15	68767	72000		
23:30	68033	71000		
23:45	68154	69850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
