Journée du 05/01/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	79677	79200	79700	183	2632	2884	59729	1123	ND	6562	ND	6112	449	78	ND	ND	ND	ND	ND	ND	
00:15	79008	78300	78500	205	2890	2897	60186	1162	ND	6419	ND	6097	-850	80							
00:30	77315	77400	77300	185	2489	2855	59641	966	ND	5892	ND	6120	-835	77							
00:45	75958	76200	76250	189	2361	2838	59515	952	ND	4171	ND	6126	-196	77							
01:00	75293	75000	75200	190	2495	2909	59627	924	ND	3555	ND	6113	-523	80	ND	ND	ND	ND	ND	ND	
01:15	75705	75300	75450	196	2698	2973	59939	924	ND	3554	ND	6116	-698	82							
01:30	75088	75600	75700	183	2425	2829	59499	953	ND	3363	ND	6091	-257	79							
01:45	75625	75600	75700	194	2626	2528	59778	935	ND	3845	ND	6119	-402	79							
02:00	75024	75600	75700	189	2461	2513	59583	940	ND	3745	ND	6100	-509	78	ND	ND	ND	ND	ND	ND	
02:15	75825	75150	75200	199	2822	2205	60166	940	ND	2824	ND	6103	563	81							
02:30	74835	74700	74700	196	2658	2166	59894	963	ND	2480	ND	6123	352	80							
02:45	74036	73850	73750	196	2609	2091	59870	980	ND	1722	ND	6130	434	80							
03:00	72827	73000	72800	189	2312	2116	59434	994	ND	1680	ND	6207	-107	77	ND	ND	ND	ND	ND	ND	
03:15	72733	72200	72200	193	2605	1954	59890	976	ND	1663	ND	6104	-654	79							
03:30	71602	71400	71600	192	2550	1844	59283	951	ND	1427	ND	6108	-755	79							
03:45	71311	71000	71200	189	2477	1850	59572	967	ND	818	ND	6110	-674	78							
04:00	70833	70600	70800	189	2257	1831	59308	1012	ND	777	ND	6093	-637	76	ND	ND	ND	ND	ND	ND	
04:15	70808	70450	70650	199	2299	1826	59211	996	ND	868	ND	6121	-715	77							
04:30	70754	70300	70500	195	2638	1796	59259	977	ND	606	ND	6112	-831	81							
04:45	70511	70800	70800	195	2440	1799	59048	967	ND	904	ND	6115	-960	78							
05:00	70768	71300	71100	191	2427	1762	59026	977	ND	1024	ND	6112	-753	78	ND	ND	ND	ND	ND	ND	
05:15	72140	72250	71900	199	2441	2228	59153	1033	ND	1246	ND	6110	-273	79							
05:30	72694	73200	72700	201	2623	2285	59477	1027	ND	1480	ND	6108	-510	81							
05:45	73600	74450	73600	200	2471	2385	59385	1061	ND	2388	ND	6114	-406	79							
06:00	74494	75700	74500	187	2449	2443	59193	1073	ND	2613	ND	6023	511	78	ND	ND	ND	ND	ND	ND	
06:15	76630	77000	76300	329	2323	2398	59279	1083	ND	3359	ND	6114	1742	77							
06:30	78070	78300	78100	480	2663	2421	59834	1117	ND	3932	ND	6113	1506	82							
06:45	79301	79900	79600	624	2927	2558	59921	1173	ND	4535	ND	6103	1456	86							
07:00	81082	81500	81100	676	3261	2617	59933	1215	ND	5616	ND	6115	1646	89	ND	ND	ND	ND	ND	ND	
07:15	82909	82700	82850	676	3359	2638	59919	1294	ND	6946	ND	5984	2090	88							
07:30	84555	83900	84600	683	3679	2759	60169	1291	ND	7810	ND	5988	2173	91							
07:45	85372	84800	85600	689	3729	2875	60125	1300	ND	8634	ND	5989	2030	91							
08:00	86493	85700	86600	680	3931	2961	60167	1368	ND	9168	ND	5980	2236	92	ND	ND	ND	ND	ND	ND	
08:15	87008	85950	86950	752	3964	2910	60126	1408	ND	10309	ND	5987	1549	92							
08:30	87309	86200	87300	802	4121	2930	60200	1424	ND	10538	ND	5943	1350	93							
08:45	87539	86250	87400	801	4035	2958	60281	1472	ND	10494	ND	5998	1497	93							
09:00	87574	86300	87500	804	4107	2961	60268	1536	ND	10432	ND	5982	1481	93	ND	ND	ND	ND	ND	ND	
09:15	87549	86600	87850	845	3949	2890	60221	1571	ND	10223	ND	6002	1845	92							
09:30	87951	86900	88200	885	4057	2913	60282	1597	ND	10396	ND	5992	1827	93							
09:45	87900	86850	88000	892	4056	2921	60212	1596	ND	10446	ND	5989	1783	94							
10:00	87740	86800	87800	889	4079	2829	60210	1597	ND	10450	ND	6028	1655	94	ND	ND	ND	ND	ND	ND	
10:15	87655	86800	87600	879	3769	2821	60121	1611	ND	10272	ND	6030	2150	91							
10:30	87407	86800	87400	878	3774	2840	60118	1597	ND	10045	ND	6040	2110	91							
10:45	87331	86700	87250	889	3818	2867	60126	1564	ND	9931	ND	6041	2093	92							
11:00	87048	86600	87100	880	3797	2951	60087	1613	ND	9813	ND	6040	1865	92	ND	ND	ND	ND	ND	ND	
11:15	87608	86800	87300	893	3924	3157	60167	1577	ND	10054	ND	6120	1713	94							
11:30	87517	87000	87500	887	3863	3228	60126	1546	ND	9857	ND	6109	1899	94							
11:45	87600	86950	87600	784	3983	3028	60177	1591	ND	10108	ND	6042	1883	93							
12:00	87613	86900	87700	680	4021	3100	60203	1599	ND	10205	ND	6056	1745	93	ND	ND	ND	ND	ND	ND	
12:15	87294	86200	87150	687	3958	3172	60253	1591	ND	10288	ND	6064	1279	92							
12:30	86815	85500	86600	676	3737	3256	60262	1645	ND	9673	ND	6058	1504	91							
12:45	87929	86200	87300	676	3970	3221	60253	1693	ND	10469	ND	6053	1591	92							
13:00	87095	86900	88000	674	3794	3216	60273	1710	ND	9934	ND	6052	1440	91	ND	ND	ND	ND	ND	ND	
13:15	86544	85950	86950	679	3884	3188	60252	1734	ND	9831	ND	5996	978	91							
13:30	85886	85000	85900	674	3801	3266	60278	1754	ND	9106	ND	6034	971	92							
13:45	85738	84750	85700	674	3759	3239	60209	1791	ND	8929	ND	6001	1134	91							
14:00	85468	84500	85500	676	3681	3191	60168	1846	ND	8708	ND	6037	1159	91	ND	ND	ND	ND	ND	ND	
14:15	85831	84450	85450	588	3989	3228	60191	1887	ND	9370	ND	5974	601	92							
14:30	85246	84400	85400	498	3735	3164	60180	1925	ND	8870	ND	5982	889	89							
14:45	84180	83450	84400	411	3664	3157	60230	1951	ND	8168	ND	5973	622	88							
15:00	83382	82500	83400	329	3542	3180	60185	1975	ND	7481	ND	5954	733	87	ND	ND	ND	ND	ND	ND	
15:15	82972	81900	82800	249	3779	3227	60178	1959	ND	7866	ND	5855	-144	88							
15:30	82545	81300	82200	181	3719	3179	60169	2000	ND	7691	ND	5818	-213	87							
15:45	82390	81050	82000	176	3645	3234	60144	2063	ND	7421	ND	5847	-142	87							
16:00	82035	80800	81800	33	3624	3225	60147	2118	ND	7483	ND	5847	-444	85	ND	ND	ND	ND	ND	ND	
16:15	81961	80650	81650	0	3838	3255	60137	2173	ND	9281	ND	5780	-2504	85							
16:30	81934	80500	81500	0	3875	3242	60173	2242	ND	9268	ND	5789	-2657	85							
16:45	82225	80800	81900	0	3816	3270	60167	2271	ND	9388	ND	5796	-2484	85							
