Journée du 02/03/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	69278	68600	67300	0	2781	3222	54149	3196	ND	4387	ND	5821	-4280	84	ND	ND	ND	ND	ND	ND	
00:15	68741	67750	67450	0	2845	3246	54426	3198	ND	4254	ND	5770	-4999	84							
00:30	67487	66900	67600	0	2661	3237	54005	3158	ND	4007	ND	5771	-5354	83							
00:45	66158	65850	66400	0	2659	3242	53986	3173	ND	2382	ND	5768	-5053	85							
01:00	65214	64800	65200	0	2345	3161	53356	3125	ND	2249	ND	5776	-4799	81	ND	ND	ND	ND	ND	ND	
01:15	66418	65600	65400	0	2734	3173	53967	3141	ND	2089	ND	5768	-4457	86							
01:30	66044	66400	65600	0	2710	3211	53817	3125	ND	2106	ND	5771	-4697	86							
01:45	66463	66350	65700	0	2822	3231	53925	3116	ND	2267	ND	5769	-4668	87							
02:00	65680	66300	65800	0	2559	3174	53480	3096	ND	2200	ND	5731	-4563	84	ND	ND	ND	ND	ND	ND	
02:15	66367	65750	65600	0	2855	3207	54478	3131	ND	2694	ND	5776	-5776	86							
02:30	65435	65200	65400	0	2703	3233	53964	3084	ND	2550	ND	5772	-5873	85							
02:45	64652	64400	64450	0	2457	3184	53996	3097	ND	2054	ND	5775	-5913	82							
03:00	63600	63600	63500	0	2120	3149	53544	3080	ND	2009	ND	5888	-6193	79	ND	ND	ND	ND	ND	ND	
03:15	63127	63000	62900	0	2372	3149	53822	3081	ND	2049	ND	5776	-7124	81							
03:30	62461	62400	62300	0	2377	3172	53154	3132	ND	1847	ND	5777	-7001	83							
03:45	62007	62000	62050	0	2407	3104	53366	3057	ND	1426	ND	5779	-7135	83							
04:00	61790	61600	61800	0	2258	3103	53084	3064	ND	1421	ND	5778	-6921	81	ND	ND	ND	ND	ND	ND	
04:15	61849	61400	61550	0	2388	2950	53556	3041	ND	1581	ND	5797	-7466	82							
04:30	61358	61200	61300	0	2478	2955	53078	3061	ND	1582	ND	5780	-7579	83							
04:45	61705	61300	61650	0	2668	2886	53553	3051	ND	1221	ND	5738	-7414	85							
05:00	61963	61400	62000	0	2586	2926	53681	3016	ND	1301	ND	5773	-7322	84	ND	ND	ND	ND	ND	ND	
05:15	63335	62200	62900	0	2748	2983	54068	3019	ND	1431	ND	5763	-6680	86							
05:30	63635	63000	63800	0	2940	2901	54291	3034	ND	1450	ND	5784	-6767	88							
05:45	64800	63850	64800	0	2996	3088	54200	3070	ND	2198	ND	5987	-6741	89							
06:00	65779	64700	65800	0	3080	3115	54210	3050	ND	2193	ND	5745	-5617	89	ND	ND	ND	ND	ND	ND	
06:15	67302	66050	67200	0	2912	3251	54042	3050	ND	3498	ND	5769	-5221	86							
06:30	68586	67400	68600	0	3219	3178	54191	3071	ND	3588	ND	5811	-4474	90							
06:45	69801	69350	70050	0	3233	3180	54214	3021	ND	5001	ND	5804	-4654	88							
07:00	71342	71300	71500	0	3511	3222	54546	3030	ND	5992	ND	5804	-4765	90	ND	ND	ND	ND	ND	ND	
07:15	72105	72200	72400	0	3275	3206	54160	3031	ND	7782	ND	5790	-5141	86							
07:30	73258	73100	73300	0	3530	3205	54556	3044	ND	8267	ND	5814	-5159	88							
07:45	74066	73650	74100	0	3497	3193	54628	3065	ND	8560	ND	5822	-4701	87							
08:00	74875	74200	74900	0	3547	3273	54731	3004	ND	8974	ND	5823	-4478	87	ND	ND	ND	ND	ND	ND	
08:15	75089	74850	75450	0	3448	3191	54661	3004	ND	9099	ND	5825	-4141	86							
08:30	76012	75500	76000	0	3564	3211	54799	2928	ND	9462	ND	5870	-3824	87							
08:45	76537	76000	76600	0	3532	3203	54802	2854	ND	10005	ND	5868	-3729	86							
09:00	77224	76500	77200	0	3525	3264	54825	2862	ND	10623	ND	5889	-3765	85	ND	ND	ND	ND	ND	ND	
09:15	77631	76750	77550	0	3163	3175	54838	2834	ND	9624	ND	5940	-1945	82							
09:30	78000	77000	77900	0	3268	3250	54814	2797	ND	9913	ND	5957	-2001	84							
09:45	78059	77100	78000	0	3199	3251	54766	2865	ND	9999	ND	5953	-1975	83							
10:00	78004	77200	78100	0	3218	3268	54769	2877	ND	9910	ND	5990	-2029	83	ND	ND	ND	ND	ND	ND	
10:15	77994	77100	78050	0	3284	3199	54673	2920	ND	9565	ND	6071	-1720	84							
10:30	77788	77000	78000	0	3352	3198	54658	2878	ND	9437	ND	6059	-1796	85							
10:45	77848	76800	77850	0	3494	3282	54654	2868	ND	9139	ND	6049	-1640	88							
11:00	77686	76600	77700	0	3378	3215	54689	2906	ND	8954	ND	6037	-1495	86	ND	ND	ND	ND	ND	ND	
11:15	77723	76800	77750	0	3593	3199	54758	2920	ND	8732	ND	6150	-1630	89							
11:30	77798	77000	77800	0	3653	3211	54738	2979	ND	8726	ND	6144	-1654	90							
11:45	77863	77000	77850	0	3646	3293	54777	3052	ND	8732	ND	6145	-1783	90							
12:00	77884	77000	77900	0	3606	3247	54792	3048	ND	8655	ND	6139	-1605	89	ND	ND	ND	ND	ND	ND	
12:15	77147	76150	77200	0	3542	3194	54687	3050	ND	8123	ND	6191	-1642	89							
12:30	76755	75300	76500	0	3325	3193	54642	3113	ND	7564	ND	6191	-1274	87							
12:45	77171	75750	76950	0	3577	3267	54639	3128	ND	8201	ND	6186	-1829	90							
13:00	76306	76200	77400	0	3470	3199	54650	3157	ND	7579	ND	6187	-1938	89	ND	ND	ND	ND	ND	ND	
13:15	75969	75250	76300	0	3622	3246	54619	3162	ND	7123	ND	6151	-1956	91							
13:30	75214	74300	75200	0	3511	3277	54535	3183	ND	6715	ND	6167	-2176	91							
13:45	74943	74150	75000	0	3476	3205	54500	3216	ND	6536	ND	6164	-2156	90							
14:00	74803	74000	74800	0	3383	3160	54429	3241	ND	6348	ND	6156	-1916	89	ND	ND	ND	ND	ND	ND	
14:15	74657	73550	74550	0	3723	3216	54618	3227	ND	6760	ND	6106	-2995	92							
14:30	74113	73100	74300	0	3584	3263	54514	3264	ND	6426	ND	6041	-2981	91							
14:45	73234	72200	73400	0	3570	3200	53619	3346	ND	6346	ND	6038	-2887	92							
15:00	72100	71300	72500	0	3427	3168	53428	3395	ND	6231	ND	5651	-3203	89	ND	ND	ND	ND	ND	ND	
15:15	71615	70600	71750	0	3575	3217	53438	3417	ND	6537	ND	5967	-4538	92							
15:30	71299	69900	71000	0	3497	3203	53320	3407	ND	6390	ND	5974	-4494	91							
15:45	70709	69450	70550	0	3464	3171	53215	3377	ND	5875	ND	5990	-4386	91							
16:00	70229	69000	70100	0	3459	3169	53091	3375	ND	5633	ND	5989	-4488	92	ND	ND	ND	ND	ND	ND	
16:15	70153	68700	69750	0	3425	3230	53268	3409	ND	5879	ND	5871	-4930	91							
16:30	69936	68400	69400	0	3427	3179	53256	3358	ND	5762	ND	5875	-4922	91							
16:45	69839	68050	69050	0	3401	3219	53180	3361	ND	5742	ND	5868	-4934	91							
17:00	69786	67700	68700	0	3439	3208	53196	3326	ND	6006	ND	5871	-5261	91	ND	ND	ND	ND	ND	ND	
17:15	69576	67800	68850	0	3637	3237	53487	3220	ND	7128	ND	5777	-6913	91							
17:30	69664	67900	69000	0	3616	3181	53499	3219	ND	7090	ND	5773	-6715	91							
17:45	70020	68600	69700	0	3661	3186	53590	3146	ND	7369	ND	5759	-6693	91							
18:00	70989	69300	70400	0	3757	3219	53633	3166	ND	7661	ND	5841	-6290	92	ND	ND	ND	ND	ND	ND	
18:15	71882	70850	72000	0	3524	3157	53117	3164	ND	7376	ND	5748	-4206	90							
18:30	73445	72400	73600	0	3733	3156	53426	3115	ND	8889	ND	5738	-4615	90							
18:45	75868	74600	75800	0	3807	3159	53483	3144	ND	10561	ND	5701	-3989	89							
19:00	78157	76800	78000	0	3910	3255	53619	3093	ND	11846	ND	5732	-3300	89	ND	ND	ND	ND	ND	ND	
19:15	78700	76500	77650	0	3909	3210	53643	3087	ND	12445	ND	5739	-3333	88							
19:30	78727	76200	77300	0	3892	3157	53682	3073	ND	12655	ND	5739	-3473	87							
19:45	78090	75500	76550	0	3831	3165	53590	3098	ND	12210	ND	5747	-3554	87							
20:00	77282	74800	75800	0	3859	3140	53454	3118	ND	11421	ND	5672	-3383	88	ND	ND	ND	ND	ND	ND	
20:15	76396	73850	74800	0	3802	3175	53657	3176	ND	11859	ND	5750	-5024	87							
20:30	75247	72900	73800	0	3702	3118	53656	3118	ND	10948	ND	5765	-5062	87							
20:45	74257	72050	72900	0	3660	3159	53632	3083	ND	9584	ND	5757	-4619	88							
21:00	73138	71200	72000	0	3603	3163	53666	3099	ND	8668	ND	5699	-4762	88	ND	ND	ND	ND	ND	ND	
21:15	71979	70250	71000	0	3601	3155	53686	3033	ND	6898	ND	5758	-4153	91							
21:30	70873	69300	70000	0	3454	3135	53482	3038	ND	6492	ND	5741	-4471	89							
21:45	70170	68500	69150	0	3228	3215	53476	2980	ND	6053	ND	5736	-4519	88							
22:00	69615	67700	68300	0	2976	3112	53429	2989	ND	5632	ND	5772	-4297	85	ND	ND	ND	ND	ND	ND	
22:15	70437	68200	68750	0	3044	3129	53460	2898	ND	5143	ND	5767	-3005	87							
22:30	70681	68700	69200	0	3035	3179	53441	2859	ND	5249	ND	5773	-2857	87							
22:45	72943	69950	70400	0	3455	3367	53672	2871	ND	6462	ND	5776	-2661	90							
23:00	71968	71200	71600	0	3364	3194	53688	2853	ND	6293	ND	5797	-3222	89	ND	ND	ND	ND	ND	ND	
23:15	71888	70200	70700	0	3312	3184	53652	2810	ND	6135	ND	5763	-2969	89							
23:30	71136	69200	69800	0	3033	3168	53329	2769	ND	5271	ND	5787	-2222	87							
23:45	71511	69350	69650	0	3412	3193	53590	2729	ND	5336	ND	5748	-2498	91							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
