Journée du 17/06/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48994	49500	49000	0	1245	506	46439	871	ND	4973	ND	1984	-7025	39	ND	ND	ND	ND	ND	ND	
00:15	48554	48250	47800	0	1484	521	48153	868	ND	4997	ND	1973	-9444	41							
00:30	46747	47000	46600	0	1373	510	47118	843	ND	4592	ND	1977	-9669	41							
00:45	45298	45850	45350	0	1338	511	46225	797	ND	3815	ND	1978	-9369	41							
01:00	44216	44700	44100	0	1194	506	45839	761	ND	3530	ND	1971	-9588	39	ND	ND	ND	ND	ND	ND	
01:15	44506	44750	44400	0	1339	515	46511	726	ND	2902	ND	1986	-9475	42							
01:30	43801	44800	44700	0	1261	511	46261	685	ND	2729	ND	1986	-9634	41							
01:45	43848	44500	44250	0	1294	509	46205	663	ND	2637	ND	1975	-9437	42							
02:00	43331	44200	43800	0	1223	509	46139	655	ND	2554	ND	1967	-9716	40	ND	ND	ND	ND	ND	ND	
02:15	43618	43550	43200	0	1338	512	46486	660	ND	2286	ND	1980	-9646	42							
02:30	42703	42900	42600	0	1192	508	45717	652	ND	2217	ND	1984	-9568	41							
02:45	41905	42050	41750	0	1236	300	45721	637	ND	1452	ND	1986	-9429	41							
03:00	40873	41200	40900	0	1157	179	45305	597	ND	1367	ND	1980	-9714	39	ND	ND	ND	ND	ND	ND	
03:15	40497	40700	40500	0	1096	111	45329	569	ND	1261	ND	1986	-9857	37							
03:30	40153	40200	40100	0	960	112	45166	550	ND	973	ND	1984	-9594	35							
03:45	39728	39850	39650	0	823	116	45481	537	ND	427	ND	1985	-9644	33							
04:00	39329	39500	39200	0	594	115	45377	529	ND	412	ND	1984	-9684	29	ND	ND	ND	ND	ND	ND	
04:15	39406	39350	39300	0	566	112	45466	525	ND	298	ND	1986	-9548	28							
04:30	39500	39200	39400	0	588	112	45746	506	ND	338	ND	1986	-9777	28							
04:45	39845	39500	39700	0	598	109	45644	496	ND	566	ND	1980	-9549	28							
05:00	40052	39800	40000	0	589	111	45679	490	ND	593	ND	1975	-9387	28	ND	ND	ND	ND	ND	ND	
05:15	40666	40350	40500	0	667	111	45568	475	ND	1038	ND	1981	-9177	30							
05:30	40970	40900	41000	0	779	108	45850	475	ND	1088	ND	1980	-9312	31							
05:45	41196	41350	41250	0	836	107	45558	475	ND	1486	ND	1978	-9245	32							
06:00	41558	41800	41500	0	849	108	45931	473	ND	1557	ND	1977	-9337	32	ND	ND	ND	ND	ND	ND	
06:15	42786	42850	42700	0	909	107	45962	467	ND	2768	ND	1987	-9416	33							
06:30	43802	43900	43900	0	935	107	45987	480	ND	2808	ND	1985	-8502	33							
06:45	44820	45400	45050	0	1012	188	46363	493	ND	3892	ND	1990	-9118	34							
07:00	46244	46900	46200	0	1086	220	46468	525	ND	4237	ND	1986	-8278	35	ND	ND	ND	ND	ND	ND	
07:15	47771	48100	47750	0	1045	381	46210	552	ND	4453	ND	2038	-6911	36							
07:30	49308	49300	49300	0	1181	600	46792	572	ND	5032	ND	2036	-6906	38							
07:45	49987	50150	50150	0	1138	793	46653	576	ND	5548	ND	2032	-6755	39							
08:00	50975	51000	51000	61	1222	970	46959	578	ND	5997	ND	2033	-6845	41	ND	ND	ND	ND	ND	ND	
08:15	52090	51750	51850	196	1331	1097	47185	619	ND	6327	ND	2163	-6830	46							
08:30	52618	52500	52700	194	1306	1422	47070	657	ND	6935	ND	2159	-7127	47							
08:45	53085	53000	53050	192	1256	1512	47049	663	ND	6880	ND	2163	-6633	46							
09:00	53382	53500	53400	193	1277	1523	47089	739	ND	6971	ND	2155	-6569	47	ND	ND	ND	ND	ND	ND	
09:15	54121	53950	53950	193	1126	1538	46917	771	ND	6786	ND	2337	-5549	46							
09:30	54540	54400	54500	192	1226	1542	46979	835	ND	6916	ND	2332	-5485	47							
09:45	54831	54500	54700	191	1257	1541	47057	868	ND	7066	ND	2335	-5487	47							
10:00	54891	54600	54900	191	1400	1598	46030	953	ND	7926	ND	2353	-5561	50	ND	ND	ND	ND	ND	ND	
10:15	55081	54900	55050	79	1279	1631	45854	975	ND	8669	ND	2513	-5922	47							
10:30	55211	55200	55200	0	1226	1816	45694	1021	ND	8555	ND	2509	-5612	47							
10:45	55375	55400	55350	25	1194	1929	45684	1114	ND	8501	ND	2511	-5585	47							
11:00	55491	55600	55500	334	1279	1924	45730	1165	ND	7907	ND	2516	-5366	53	ND	ND	ND	ND	ND	ND	
