Journée du 18/03/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	55920	56200	55900		
00:15	55202	55450	55050		
00:30	54127	54700	54200		
00:45	53165	53750	53150		
01:00	52281	52800	52100		
01:15	52944	53200	52450		
01:30	52414	53600	52800		
01:45	52668	53750	52800		
02:00	52342	53900	52800		
02:15	52911	53450	52400		
02:30	51946	53000	52000		
02:45	51096	52250	51150		
03:00	50286	51500	50300		
03:15	50189	50950	49800		
03:30	49378	50400	49300		
03:45	49032	50050	49000		
04:00	48643	49700	48700		
04:15	49091	49450	48850		
04:30	48976	49200	49000		
04:45	49230	49400	49300		
05:00	49823	49600	49600		
05:15	50939	50300	50450		
05:30	51363	51000	51300		
05:45	52430	52100	52400		
06:00	53549	53200	53500		
06:15	55436	54700	55000		
06:30	56507	56200	56500		
06:45	57632	57600	57700		
07:00	58550	59000	58900		
07:15	60035	60100	59500		
07:30	61075	61200	60100		
07:45	61181	61750	61050		
08:00	62013	62300	62000		
08:15	62626	62750	62500		
08:30	62933	63200	63000		
08:45	63407	63550	63250		
09:00	63294	63900	63500		
09:15	63386	63850	63350		
09:30	63122	63800	63200		
09:45	63206	63600	63000		
10:00	62842	63400	62800		
10:15	62386	63000	62400		
10:30	62053	62600	62000		
10:45	61881	62300	61850		
11:00	61591	62000	61700		
11:15	61627	61850	61700		
11:30	61641	61700	61700		
11:45	61395	61600	61650		
12:00	61338	61500	61600		
12:15	61072	60850	60950		
12:30	60544	60200	60300		
12:45	61525	60800	60900		
13:00	60622	61400	61500		
13:15	60116	60550	60700		
13:30	59585	59700	59900		
13:45	59422	59500	59700		
14:00	58804	59300	59500		
14:15	59035	58950	59150		
14:30	58500	58600	58800		
14:45	57579	57800	58000		
15:00	57016	57000	57200		
15:15	56431	56500	56700		
15:30	55845	56000	56200		
15:45	55308	55500	55700		
16:00	54947	55000	55200		
16:15	54455	54650	54900		
16:30	54324	54300	54600		
16:45	53984	53900	54200		
17:00	53547	53500	53800		
17:15	52868	53250	53550		
17:30	53082	53000	53300		
17:45	53363	53650	53900		
18:00	53513	54300	54500		
18:15	54289	55300	55450		
18:30	55238	56300	56400		
18:45	56778	58350	58350		
19:00	58518	60400	60300		
19:15	60862	62000	61850		
19:30	62373	63600	63400		
19:45	62501	63300	63100		
20:00	62541	63000	62800		
20:15	61294	62050	61850		
20:30	60404	61100	60900		
20:45	59789	60450	60250		
21:00	58349	59800	59600		
21:15	56934	58650	58450		
21:30	56039	57500	57300		
21:45	55324	56450	56250		
22:00	54179	55400	55200		
22:15	55098	55850	55650		
22:30	55012	56300	56100		
22:45	57062	57150	56950		
23:00	56224	58000	57800		
23:15	55869	57250	57050		
23:30	55403	56500	56300		
23:45	55870	56250	56200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
