Journée du 07/05/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	57887	58900	57900		
00:15	57390	57950	56900		
00:30	55906	57000	55900		
00:45	54852	55850	54900		
01:00	54061	54700	53900		
01:15	54394	55100	54300		
01:30	53751	55500	54700		
01:45	53844	55400	54450		
02:00	53439	55300	54200		
02:15	53772	54600	53650		
02:30	53133	53900	53100		
02:45	52212	53150	52050		
03:00	51176	52400	51000		
03:15	50913	51850	50700		
03:30	50439	51300	50400		
03:45	49773	50750	49950		
04:00	49504	50200	49500		
04:15	49432	50100	49350		
04:30	49184	50000	49200		
04:45	49374	50100	49400		
05:00	49478	50200	49600		
05:15	50831	51000	50450		
05:30	51300	51800	51300		
05:45	52206	52500	52200		
06:00	53119	53200	53100		
06:15	54628	54200	54450		
06:30	55754	55200	55800		
06:45	56665	56600	57300		
07:00	58804	58000	58800		
07:15	60282	59450	60200		
07:30	61659	60900	61600		
07:45	62026	61750	62500		
08:00	63030	62600	63400		
08:15	63399	63200	63550		
08:30	63778	63800	63700		
08:45	64162	64250	64050		
09:00	64223	64700	64400		
09:15	64847	64850	64550		
09:30	64659	65000	64700		
09:45	64637	65150	64500		
10:00	64348	65300	64300		
10:15	63744	65100	64150		
10:30	64028	64900	64000		
10:45	64085	64850	63900		
11:00	63836	64800	63800		
11:15	63506	64750	63600		
11:30	63553	64700	63400		
11:45	63291	64600	63450		
12:00	63373	64500	63500		
12:15	63290	64050	63000		
12:30	62645	63600	62500		
12:45	63528	64250	63100		
13:00	62770	64900	63700		
13:15	62540	64050	62850		
13:30	61604	63200	62000		
13:45	61583	62900	61600		
14:00	60864	62600	61200		
14:15	60941	62150	61050		
14:30	60285	61700	60900		
14:45	59690	61050	60300		
15:00	59123	60400	59700		
15:15	58571	59850	59200		
15:30	58027	59300	58700		
15:45	57593	58750	58200		
16:00	56742	58200	57700		
16:15	56499	57650	57150		
16:30	55612	57100	56600		
16:45	55561	56650	56200		
17:00	55284	56200	55800		
17:15	54656	55900	55550		
17:30	54788	55600	55300		
17:45	54978	55900	55500		
18:00	55144	56200	55700		
18:15	55678	56700	56150		
18:30	55858	57200	56600		
18:45	56548	57700	57000		
19:00	56840	58200	57400		
19:15	56568	58000	57250		
19:30	56472	57800	57100		
19:45	56265	57550	56850		
20:00	56131	57300	56600		
20:15	55889	57050	56400		
20:30	55214	56800	56200		
20:45	55326	56950	56350		
21:00	55439	57100	56500		
21:15	55590	57350	56800		
21:30	55833	57600	57100		
21:45	55716	57350	56850		
22:00	55632	57100	56600		
22:15	56262	57500	57050		
22:30	56286	57900	57500		
22:45	58671	58700	58300		
23:00	57871	59500	59100		
23:15	57586	58850	58350		
23:30	56817	58200	57600		
23:45	57512	57100	56900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
