Journée du 12/12/2005
Heures	Consommation	PrévisionJ-1		
00:00	67267	66600		
00:15	66832	66150		
00:30	65726	65700		
00:45	64581	65000		
01:00	64303	64300		
01:15	65137	64650		
01:30	64825	65000		
01:45	65737	65350		
02:00	64907	65700		
02:15	65906	65450		
02:30	65066	65200		
02:45	64424	64450		
03:00	63504	63700		
03:15	63374	63100		
03:30	62798	62500		
03:45	62190	62100		
04:00	61682	61700		
04:15	62112	61700		
04:30	61628	61700		
04:45	61906	62100		
05:00	62191	62500		
05:15	63559	63500		
05:30	64150	64500		
05:45	64966	65500		
06:00	66540	66500		
06:15	67825	68300		
06:30	69342	70100		
06:45	70645	71500		
07:00	72065	72900		
07:15	73470	74500		
07:30	75207	76100		
07:45	76322	77100		
08:00	77156	78100		
08:15	77408	78050		
08:30	77191	78000		
08:45	76998	77850		
09:00	77053	77700		
09:15	76892	77650		
09:30	77245	77600		
09:45	77375	77450		
10:00	77239	77300		
10:15	77350	77250		
10:30	77279	77200		
10:45	77323	77150		
11:00	77090	77100		
11:15	77548	77050		
11:30	77471	77000		
11:45	77442	76950		
12:00	77777	76900		
12:15	77432	76450		
12:30	77544	76000		
12:45	78524	76450		
13:00	77835	76900		
13:15	77736	76400		
13:30	77537	75900		
13:45	77506	75600		
14:00	77260	75300		
14:15	77344	75100		
14:30	76977	74900		
14:45	75730	74200		
15:00	75364	73500		
15:15	75126	73100		
15:30	74832	72700		
15:45	74218	72350		
16:00	74291	72000		
16:15	74332	72150		
16:30	74654	72300		
16:45	74973	73000		
17:00	75606	73700		
17:15	77028	75150		
17:30	78457	76600		
17:45	79285	77600		
18:00	80003	78600		
18:15	80078	79000		
18:30	80749	79400		
18:45	81182	79950		
19:00	81422	80500		
19:15	81218	79700		
19:30	80359	78900		
19:45	79381	78050		
20:00	78387	77200		
20:15	77825	76300		
20:30	76551	75400		
20:45	75045	74500		
21:00	74166	73600		
21:15	72963	72350		
21:30	71631	71100		
21:45	70970	70100		
22:00	69731	69100		
22:15	70811	69700		
22:30	70455	70300		
22:45	72053	70800		
23:00	70842	71300		
23:15	70517	70000		
23:30	69498	68700		
23:45	69749	68600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
