Journée du 13/04/2005
Heures	Consommation	PrévisionJ-1		
00:00	54986	55400		
00:15	54483	54550		
00:30	53296	53700		
00:45	52322	52650		
01:00	51720	51600		
01:15	52110	52150		
01:30	51757	52700		
01:45	52336	52800		
02:00	51645	52900		
02:15	52198	52350		
02:30	51298	51800		
02:45	50669	51050		
03:00	49686	50300		
03:15	49282	49800		
03:30	48556	49300		
03:45	48208	48900		
04:00	47575	48500		
04:15	47706	48300		
04:30	47521	48100		
04:45	47577	48300		
05:00	47728	48500		
05:15	48793	49150		
05:30	49206	49800		
05:45	49918	50650		
06:00	50884	51500		
06:15	52260	52850		
06:30	53659	54200		
06:45	54712	55550		
07:00	55953	56900		
07:15	57086	57900		
07:30	57930	58900		
07:45	58772	59700		
08:00	59692	60500		
08:15	60427	61350		
08:30	61317	62200		
08:45	62030	62700		
09:00	61927	63200		
09:15	62714	63400		
09:30	62842	63600		
09:45	63236	63600		
10:00	62904	63600		
10:15	62961	63400		
10:30	62644	63200		
10:45	62864	63100		
11:00	62669	63000		
11:15	62573	62950		
11:30	62407	62900		
11:45	62643	62850		
12:00	62618	62800		
12:15	61762	62200		
12:30	61739	61600		
12:45	62667	62300		
13:00	61554	63000		
13:15	61466	62300		
13:30	61251	61600		
13:45	61276	61700		
14:00	61397	61800		
14:15	61596	61450		
14:30	60708	61100		
14:45	60042	60200		
15:00	59401	59300		
15:15	58783	58800		
15:30	58227	58300		
15:45	58068	57800		
16:00	57639	57300		
16:15	57304	56900		
16:30	56597	56500		
16:45	56433	56200		
17:00	56265	55900		
17:15	55834	55450		
17:30	55764	55000		
17:45	55680	55050		
18:00	55951	55100		
18:15	56121	55450		
18:30	56652	55800		
18:45	56924	56400		
19:00	57590	57000		
19:15	57719	56900		
19:30	57533	56800		
19:45	57242	56650		
20:00	56907	56500		
20:15	57057	56750		
20:30	57202	57000		
20:45	57964	57500		
21:00	58197	58000		
21:15	58170	57450		
21:30	57170	56900		
21:45	56870	56050		
22:00	55584	55200		
22:15	56026	55700		
22:30	56039	56200		
22:45	57799	56900		
23:00	57006	57600		
23:15	57009	56550		
23:30	56179	55500		
23:45	56115	55150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
