Journée du 09/11/2007
Heures	Consommation	PrévisionJ-1		
00:00	61036	61200		
00:15	60504	60400		
00:30	59042	59600		
00:45	57931	58550		
01:00	56741	57500		
01:15	57527	57950		
01:30	57029	58400		
01:45	57529	58350		
02:00	56898	58300		
02:15	57441	57650		
02:30	56430	57000		
02:45	55870	56200		
03:00	54864	55400		
03:15	54538	54900		
03:30	53838	54400		
03:45	53593	53900		
04:00	53085	53400		
04:15	53293	53400		
04:30	53231	53400		
04:45	53350	53550		
05:00	53417	53700		
05:15	54731	54650		
05:30	55562	55600		
05:45	56168	56450		
06:00	57516	57300		
06:15	59379	58950		
06:30	60770	60600		
06:45	62655	62600		
07:00	64661	64600		
07:15	66688	66150		
07:30	67713	67700		
07:45	67573	68100		
08:00	68022	68500		
08:15	68361	68750		
08:30	68314	69000		
08:45	68657	69250		
09:00	68891	69500		
09:15	69028	69650		
09:30	69013	69800		
09:45	69003	69800		
10:00	68920	69800		
10:15	68711	69700		
10:30	68574	69600		
10:45	68259	69550		
11:00	68157	69500		
11:15	68294	69400		
11:30	68070	69300		
11:45	67980	69250		
12:00	68090	69200		
12:15	67766	68750		
12:30	67470	68300		
12:45	68591	68900		
13:00	67790	69500		
13:15	67655	68700		
13:30	66863	67900		
13:45	66803	67700		
14:00	66556	67500		
14:15	66850	67250		
14:30	66288	67000		
14:45	65625	66350		
15:00	65172	65700		
15:15	64981	65400		
15:30	64589	65100		
15:45	64442	64750		
16:00	64068	64400		
16:15	63971	64200		
16:30	63482	64000		
16:45	63710	64400		
17:00	63819	64800		
17:15	64775	65850		
17:30	66227	66900		
17:45	68331	68550		
18:00	70028	70200		
18:15	71440	71100		
18:30	72371	72000		
18:45	72793	72650		
19:00	73187	73300		
19:15	72888	72500		
19:30	72570	71700		
19:45	71213	70750		
20:00	70664	69800		
20:15	69763	68900		
20:30	68409	68000		
20:45	67521	67200		
21:00	66681	66400		
21:15	65828	65500		
21:30	64916	64600		
21:45	64379	63850		
22:00	63615	63100		
22:15	64514	63700		
22:30	64404	64300		
22:45	66536	65050		
23:00	65627	65800		
23:15	65397	65000		
23:30	64296	64200		
23:45	64781	63700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
