Journée du 15/03/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	67439	68800	67200		
00:15	67058	68100	66600		
00:30	66024	67400	66000		
00:45	65039	66550	65050		
01:00	64224	65700	64100		
01:15	65012	66200	64700		
01:30	64746	66700	65300		
01:45	65244	66900	65450		
02:00	64800	67100	65600		
02:15	65508	66650	65100		
02:30	64536	66200	64600		
02:45	64062	65400	63850		
03:00	63135	64600	63100		
03:15	63051	64050	62600		
03:30	62288	63500	62100		
03:45	61774	63000	61600		
04:00	61204	62500	61100		
04:15	61495	62450	61100		
04:30	61117	62400	61100		
04:45	61507	62750	61400		
05:00	61752	63100	61700		
05:15	63526	64100	62850		
05:30	63899	65100	64000		
05:45	65140	66150	65050		
06:00	66150	67200	66100		
06:15	68561	68850	68200		
06:30	70305	70500	70300		
06:45	71280	71750	71600		
07:00	72944	73000	72900		
07:15	74059	73800	74000		
07:30	75094	74600	75100		
07:45	75640	75200	75700		
08:00	76286	75800	76300		
08:15	76387	76050	76550		
08:30	76618	76300	76800		
08:45	76574	76700	76700		
09:00	76461	77100	76600		
09:15	76337	77150	76300		
09:30	76193	77200	76000		
09:45	75922	77050	75650		
10:00	75264	76900	75300		
10:15	74755	76700	74850		
10:30	74394	76500	74400		
10:45	73914	76250	74000		
11:00	73603	76000	73600		
11:15	73296	75850	73300		
11:30	73006	75700	73000		
11:45	72761	75750	73000		
12:00	72785	75800	73000		
12:15	72367	75250	72500		
12:30	71830	74700	72000		
12:45	72281	75350	72200		
13:00	72017	76000	72400		
13:15	71652	75150	71750		
13:30	71123	74300	71100		
13:45	70589	73950	70800		
14:00	70205	73600	70500		
14:15	70273	73250	69900		
14:30	69253	72900	69300		
14:45	68412	72000	68550		
15:00	67870	71100	67800		
15:15	67318	70650	67500		
15:30	66774	70200	67200		
15:45	66289	69650	66800		
16:00	65783	69100	66400		
16:15	65460	68750	66200		
16:30	65132	68400	66000		
16:45	64730	68000	65750		
17:00	64454	67600	65500		
17:15	64429	67650	65550		
17:30	64435	67700	65600		
17:45	64704	68200	66100		
18:00	65579	68700	66600		
18:15	66214	69850	67800		
18:30	67456	71000	69000		
18:45	69459	73450	71450		
19:00	72086	75900	73900		
19:15	73788	77050	75050		
19:30	75017	78200	76200		
19:45	75008	77900	75900		
20:00	74410	77600	75600		
20:15	72983	76400	74450		
20:30	72154	75200	73300		
20:45	71558	74150	72250		
21:00	70178	73100	71200		
21:15	69184	72100	70250		
21:30	68453	71100	69300		
21:45	67618	70300	68500		
22:00	67057	69500	67700		
22:15	67691	70000	68250		
22:30	68017	70500	68800		
22:45	70070	71600	69900		
23:00	68901	72700	71000		
23:15	68762	72000	70150		
23:30	68196	71300	69300		
23:45	69105	70050	69050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
