Journée du 11/12/2010
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	76257	76400	76300	169	3786	2689	54213	1339	ND	8581	ND	6051	-573	93	ND	ND	ND	ND	ND	ND	
00:15	75690	75400	75150	174	3790	2704	54823	1355	ND	10242	ND	5958	-3358	90							
00:30	74121	74400	74000	174	3524	2687	54426	1380	ND	9249	ND	5940	-3260	89							
00:45	72678	73300	72850	51	3363	2662	54436	1439	ND	7720	ND	5924	-2919	87							
01:00	71829	72200	71700	0	3189	2743	54707	1483	ND	6913	ND	5920	-3127	86	ND	ND	ND	ND	ND	ND	
01:15	72107	72450	71750	0	3312	2729	54933	1515	ND	6441	ND	5915	-2738	87							
01:30	71419	72700	71800	0	3109	2699	54562	1574	ND	6370	ND	5918	-2815	85							
01:45	71664	72750	71600	0	3110	2714	54667	1581	ND	6565	ND	5922	-2898	85							
02:00	70797	72800	71400	0	2874	2617	54543	1595	ND	6220	ND	5908	-2961	82	ND	ND	ND	ND	ND	ND	
02:15	71510	72100	70700	0	3104	2393	55184	1588	ND	5879	ND	5921	-2562	84							
02:30	69996	71400	70000	1	2791	2345	54529	1549	ND	5729	ND	5909	-2859	81							
02:45	69250	70350	68950	0	2883	2209	54750	1556	ND	4449	ND	5938	-2537	83							
03:00	68045	69300	67900	0	2683	2054	54413	1595	ND	4310	ND	5922	-2933	80	ND	ND	ND	ND	ND	ND	
03:15	67817	68650	67350	0	2854	1998	54992	1645	ND	3330	ND	5931	-2935	82							
03:30	66854	68000	66800	0	2686	1950	54838	1614	ND	3060	ND	5916	-3211	81							
03:45	66126	67450	66150	3	2476	1814	54470	1642	ND	2921	ND	5927	-3130	78							
04:00	65516	66900	65500	0	2254	1770	53995	1656	ND	2864	ND	5935	-2961	76	ND	ND	ND	ND	ND	ND	
04:15	65359	66750	65250	0	2364	1743	54696	1671	ND	2577	ND	5928	-3622	76							
04:30	65011	66600	65000	0	2326	1776	54544	1698	ND	2595	ND	5892	-3822	76							
04:45	64840	66300	64900	0	2290	1820	54424	1679	ND	2579	ND	5931	-3885	76							
05:00	64900	66000	64800	0	2285	1755	54314	1560	ND	2556	ND	5915	-3488	76	ND	ND	ND	ND	ND	ND	
05:15	65546	66400	65200	0	2400	1807	54538	1578	ND	2575	ND	5917	-3270	77							
05:30	65644	66800	65600	0	2473	1846	54636	1530	ND	2577	ND	5905	-3325	78							
05:45	65998	66950	66050	0	2549	1868	54672	1503	ND	2579	ND	5930	-3105	79							
06:00	66541	67100	66500	0	2615	1752	54811	1515	ND	3094	ND	5939	-3187	79	ND	ND	ND	ND	ND	ND	
06:15	67133	67600	67000	0	2658	1948	54854	1511	ND	3529	ND	5951	-3320	80							
06:30	67540	68100	67500	0	2747	1989	55099	1487	ND	3505	ND	5944	-3233	81							
06:45	67733	68650	68050	0	2795	1998	55300	1449	ND	3836	ND	5920	-3567	81							
07:00	68623	69200	68600	0	2831	1935	55151	1485	ND	4254	ND	5931	-2968	81	ND	ND	ND	ND	ND	ND	
07:15	69454	69850	69400	0	2635	2083	54958	1456	ND	5006	ND	5959	-2643	79							
07:30	70336	70500	70200	0	2928	2337	55431	1378	ND	5226	ND	5959	-2925	82							
07:45	71021	71350	70850	0	2796	2268	55067	1431	ND	6052	ND	5955	-2550	80							
08:00	71538	72200	71500	0	3062	2282	55474	1408	ND	6285	ND	5960	-2935	83	ND	ND	ND	ND	ND	ND	
08:15	72108	72600	72150	0	2785	2349	55130	1352	ND	6941	ND	5967	-2419	79							
08:30	72791	73000	72800	0	2874	2355	55387	1281	ND	7204	ND	5969	-2281	80							
08:45	73231	73700	73250	0	2798	2285	55307	1253	ND	7918	ND	5968	-2300	78							
09:00	73712	74400	73700	0	2906	2311	55326	1202	ND	8483	ND	5964	-2482	79	ND	ND	ND	ND	ND	ND	
09:15	74734	74950	74300	0	2835	2343	55471	1144	ND	8739	ND	5971	-1770	78							
09:30	74919	75500	74900	0	2918	2329	55375	1104	ND	8980	ND	5956	-1746	79							
09:45	75054	75700	75150	2	2808	2304	55453	1065	ND	9438	ND	5974	-1994	77							
10:00	75223	75900	75400	0	2774	2320	55568	1041	ND	9662	ND	5985	-2129	76	ND	ND	ND	ND	ND	ND	
10:15	75289	76000	75200	0	3029	2367	55591	1015	ND	10273	ND	6012	-3000	79							
10:30	74978	76100	75000	0	2997	2305	55601	981	ND	10054	ND	5977	-2939	78							
10:45	74711	75750	74750	0	2905	2340	55558	940	ND	9841	ND	6012	-2887	78							
11:00	74516	75400	74500	0	2832	2360	55569	873	ND	9910	ND	6011	-3041	77	ND	ND	ND	ND	ND	ND	
11:15	74420	75350	74300	0	2948	2340	55569	848	ND	10359	ND	6065	-3711	78							
11:30	74045	75300	74100	0	2846	2338	55546	784	ND	10190	ND	6037	-3698	77							
11:45	74222	75300	74300	0	2869	2370	55613	737	ND	9969	ND	6024	-3363	78							
12:00	74522	75300	74500	0	2952	2386	55504	726	ND	9994	ND	6059	-3101	79	ND	ND	ND	ND	ND	ND	
12:15	74688	75150	74600	0	2892	2351	55549	682	ND	9893	ND	6034	-2715	78							
12:30	74668	75000	74700	0	2757	2314	55522	682	ND	10133	ND	6034	-2776	76							
12:45	75775	75850	75300	0	2807	2374	55599	656	ND	10879	ND	6029	-2570	76							
13:00	74899	76700	75900	0	2647	2350	55521	644	ND	10446	ND	6026	-2739	75	ND	ND	ND	ND	ND	ND	
13:15	73829	75200	74250	0	2795	2344	55338	635	ND	9899	ND	6003	-3187	77							
13:30	72581	73700	72600	0	2652	2326	55311	617	ND	8551	ND	6005	-2884	77							
13:45	72223	73300	72050	0	2810	2361	55243	592	ND	8318	ND	5984	-3089	79							
14:00	71544	72900	71500	0	2734	2345	55247	589	ND	8086	ND	5976	-3434	78	ND	ND	ND	ND	ND	ND	
14:15	71274	72550	71200	0	3026	2351	55427	591	ND	8347	ND	5913	-4383	81							
14:30	70522	72200	70900	0	2821	2370	55219	591	ND	7606	ND	5926	-4012	80							
14:45	69519	71300	70100	0	2753	2399	55002	597	ND	6886	ND	5904	-4023	80							
15:00	69089	70400	69300	0	2728	2314	54918	588	ND	6523	ND	5930	-3916	80	ND	ND	ND	ND	ND	ND	
15:15	68764	69900	68850	0	2772	2311	55016	558	ND	6590	ND	5883	-4368	80							
15:30	68048	69400	68400	0	2714	2331	54982	551	ND	6337	ND	5884	-4751	80							
15:45	67806	69200	68300	0	2728	2303	54837	545	ND	5952	ND	5886	-4447	80							
16:00	67496	69000	68200	0	2679	2215	54676	546	ND	6234	ND	5887	-4744	79	ND	ND	ND	ND	ND	ND	
16:15	67385	69250	68450	0	2899	2038	54951	549	ND	6868	ND	5857	-5778	80							
16:30	67550	69500	68700	0	2886	2018	55059	538	ND	6913	ND	5853	-5718	80							
16:45	67974	70200	69400	0	2960	2019	55148	535	ND	7368	ND	5854	-5913	80							
17:00	69087	70900	70100	0	3026	2010	55222	554	ND	7572	ND	5853	-5151	80	ND	ND	ND	ND	ND	ND	
17:15	70583	72650	71850	0	2843	2004	55435	547	ND	7524	ND	5864	-3636	78							
17:30	72103	74400	73600	0	2924	2016	55293	553	ND	9015	ND	5867	-3568	78							
17:45	73381	75550	74750	0	3097	2019	55524	569	ND	10219	ND	5869	-3919	78							
18:00	74375	76700	75900	0	3212	2018	55556	585	ND	10607	ND	5859	-3465	79	ND	ND	ND	ND	ND	ND	
18:15	75145	77150	76350	0	3006	2019	55410	608	ND	10496	ND	5885	-2280	77							
18:30	75347	77600	76800	0	2968	2021	55426	635	ND	10785	ND	5885	-2375	76							
18:45	75801	78100	77300	0	2925	2014	55319	653	ND	11230	ND	5883	-2224	75							
19:00	76273	78600	77800	0	3120	2034	55543	669	ND	11597	ND	5876	-2568	77	ND	ND	ND	ND	ND	ND	
19:15	75970	77950	77200	0	3051	2023	55427	694	ND	11335	ND	5881	-2443	77							
19:30	75393	77300	76600	0	3097	2024	55473	694	ND	10965	ND	5874	-2736	77							
19:45	74565	76600	75950	0	2915	2028	55280	685	ND	10443	ND	5886	-2674	76							
20:00	74168	75900	75300	0	2887	2029	55278	680	ND	10313	ND	5890	-2910	76	ND	ND	ND	ND	ND	ND	
20:15	73895	75000	74450	0	3032	2005	55462	665	ND	10844	ND	5888	-4002	77							
20:30	72865	74100	73600	0	2821	1992	55292	675	ND	9990	ND	5875	-3781	75							
20:45	72179	73300	72850	0	2798	1987	55316	675	ND	9348	ND	5888	-3835	76							
21:00	71093	72500	72100	0	2532	1997	55349	657	ND	8998	ND	5886	-4328	73	ND	ND	ND	ND	ND	ND	
21:15	70581	71800	71450	0	2441	2003	55320	637	ND	9103	ND	5885	-4809	72							
21:30	69802	71100	70800	0	2229	1982	55174	629	ND	8590	ND	5885	-4690	70							
21:45	69412	70550	70300	0	2274	1976	55023	624	ND	8324	ND	5882	-4693	71							
22:00	68924	70000	69800	0	2152	1967	54731	636	ND	7934	ND	5805	-4303	70	ND	ND	ND	ND	ND	ND	
22:15	69805	70800	70650	0	2150	1972	54874	667	ND	7733	ND	5846	-3439	70							
22:30	70107	71600	71500	0	2167	1972	54730	665	ND	7711	ND	5878	-3017	70							
22:45	72889	72800	72750	0	2524	1997	55657	650	ND	8966	ND	5870	-2778	73							
23:00	72258	74000	74000	0	2431	1984	55379	652	ND	9177	ND	5873	-3240	71	ND	ND	ND	ND	ND	ND	
23:15	72226	73250	73250	0	2459	1998	55498	660	ND	8678	ND	5873	-2942	72							
23:30	71513	72500	72500	0	2178	1986	54770	649	ND	8445	ND	5874	-2391	70							
23:45	72504	72350	72350	0	2407	1960	55137	665	ND	8757	ND	5866	-2289	72							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
