Journée du 14/09/2001
Heures	Consommation	PrévisionJ-1		
00:00	46340	46200		
00:15	45709	45300		
00:30	44599	44400		
00:45	43369	43499		
01:00	43040	42599		
01:15	43360	42999		
01:30	43060	43400		
01:45	43509	43200		
02:00	42970	43000		
02:15	43380	42450		
02:30	42439	41900		
02:45	41669	41300		
03:00	41000	40700		
03:15	40709	40300		
03:30	40169	39900		
03:45	39759	39550		
04:00	39520	39200		
04:15	39180	39100		
04:30	39220	39000		
04:45	39250	39100		
05:00	39650	39200		
05:15	40310	39899		
05:30	40639	40599		
05:45	41380	41549		
06:00	42159	42500		
06:15	43580	43950		
06:30	45099	45400		
06:45	46610	46950		
07:00	48529	48500		
07:15	50009	49600		
07:30	50750	50700		
07:45	51200	51300		
08:00	51950	51900		
08:15	52580	52300		
08:30	53159	52700		
08:45	53169	52999		
09:00	53599	53299		
09:15	53700	53499		
09:30	53700	53700		
09:45	53900	53899		
10:00	54340	54099		
10:15	54270	54049		
10:30	54380	54000		
10:45	54380	54049		
11:00	54380	54099		
11:15	54419	54199		
11:30	54400	54299		
11:45	54509	54399		
12:00	53479	54500		
12:15	53279	54000		
12:30	53270	53500		
12:45	54310	54000		
13:00	53520	54500		
13:15	53340	53850		
13:30	52709	53200		
13:45	52860	53149		
14:00	52229	53099		
14:15	52720	53049		
14:30	52419	53000		
14:45	51819	52350		
15:00	51360	51700		
15:15	51080	51350		
15:30	50619	51000		
15:45	50229	50399		
16:00	49830	49799		
16:15	49400	49499		
16:30	48799	49200		
16:45	48669	48850		
17:00	48319	48500		
17:15	48080	48350		
17:30	47770	48200		
17:45	48150	48249		
18:00	47779	48299		
18:15	48090	48399		
18:30	48259	48500		
18:45	48610	48850		
19:00	48610	49200		
19:15	48580	48999		
19:30	48500	48799		
19:45	48259	49049		
20:00	48330	49299		
20:15	49159	49749		
20:30	49729	50200		
20:45	49939	49850		
21:00	49349	49500		
21:15	49400	48700		
21:30	48250	47900		
21:45	47659	47099		
22:00	46630	46299		
22:15	47409	46749		
22:30	47150	47200		
22:45	48610	47749		
23:00	47930	48299		
23:15	47869	47449		
23:30	47009	46599		
23:45	47029	45999		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
