Journée du 04/01/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	78054	78000	78100	179	2998	2881	59173	359	ND	5065	ND	6037	1359	84	ND	ND	ND	ND	ND	ND	
00:15	77591	77100	77050	263	3255	2858	59804	365	ND	4326	ND	6118	599	88							
00:30	76198	76200	76000	242	3094	2824	59658	367	ND	3128	ND	6119	763	88							
00:45	74679	75200	75050	247	2747	2765	59091	376	ND	2672	ND	6111	668	85							
01:00	74102	74200	74100	292	2575	2791	59318	377	ND	2092	ND	6117	539	84	ND	ND	ND	ND	ND	ND	
01:15	74814	74600	74400	361	2563	2837	59690	393	ND	1911	ND	6116	940	84							
01:30	74364	75000	74700	353	2454	2767	59387	395	ND	1826	ND	6116	1063	83							
01:45	74781	75200	74700	350	2542	2774	59784	383	ND	2160	ND	6115	670	83							
02:00	73963	75400	74700	359	2326	2779	59170	384	ND	2088	ND	6094	758	81	ND	ND	ND	ND	ND	ND	
02:15	74767	74950	74250	366	2522	2890	60082	390	ND	2036	ND	6064	413	83							
02:30	73820	74500	73800	367	2405	2804	59629	374	ND	2054	ND	6083	99	82							
02:45	73046	73700	72950	364	2292	2816	58949	379	ND	2014	ND	6080	149	81							
03:00	72033	72900	72100	363	2211	2902	58544	381	ND	1959	ND	6074	-404	81	ND	ND	ND	ND	ND	ND	
03:15	71544	72300	71450	384	2317	2354	58998	384	ND	1933	ND	6056	-882	80							
03:30	70782	71700	70800	364	2019	2255	59038	387	ND	1803	ND	6065	-1151	76							
03:45	70159	71250	70350	364	1866	2284	58847	382	ND	1568	ND	6020	-1175	74							
04:00	69902	70800	69900	370	1855	2340	58805	380	ND	1243	ND	6012	-1107	75	ND	ND	ND	ND	ND	ND	
04:15	70050	70650	69750	358	1951	2329	59609	374	ND	831	ND	6070	-1474	76							
04:30	69783	70500	69600	396	1966	2308	59657	396	ND	853	ND	6071	-1867	76							
04:45	69663	70850	69900	385	1921	2327	59266	409	ND	898	ND	6069	-1614	76							
05:00	70201	71200	70200	388	1926	2348	59217	411	ND	885	ND	6069	-1044	76	ND	ND	ND	ND	ND	ND	
05:15	71310	72100	71100	439	1861	2705	58705	424	ND	822	ND	6068	283	78							
05:30	72041	73000	72000	533	1967	2751	59042	437	ND	872	ND	6080	355	80							
05:45	72875	74000	72950	618	1996	2841	59391	438	ND	1118	ND	6105	364	81							
06:00	74108	75000	73900	692	2067	2788	59827	428	ND	1221	ND	6121	961	82	ND	ND	ND	ND	ND	ND	
06:15	76199	76650	75900	757	2035	3101	59350	433	ND	1592	ND	6109	2819	83							
06:30	77856	78300	77900	865	2469	3061	59939	444	ND	2445	ND	6125	2503	88							
06:45	79428	80350	79750	989	2745	3071	59398	455	ND	4260	ND	6169	2337	91							
07:00	81594	82400	81600	1105	3143	3033	60124	493	ND	4514	ND	6215	2964	95	ND	ND	ND	ND	ND	ND	
07:15	83230	84400	83400	1086	3085	2992	60085	508	ND	5715	ND	6166	3591	93							
07:30	85145	86400	85200	1156	3321	3201	60426	536	ND	6919	ND	6159	3423	95							
07:45	85935	87650	86250	1226	3325	3249	60128	567	ND	8158	ND	6165	3115	94							
08:00	87307	88900	87300	1045	3592	3005	60249	576	ND	8934	ND	6163	3740	94	ND	ND	ND	ND	ND	ND	
08:15	87529	89050	87450	1079	3584	3201	60150	586	ND	9464	ND	6172	3290	94							
08:30	87251	89200	87600	1526	3600	3087	60255	583	ND	9007	ND	6173	3016	98							
08:45	87334	89000	87450	1687	3771	3000	60296	599	ND	8620	ND	6165	3193	101							
09:00	87177	88800	87300	1770	3805	3142	60232	615	ND	8272	ND	6164	3175	103	ND	ND	ND	ND	ND	ND	
09:15	87619	88850	87650	1703	4176	3223	60400	619	ND	8514	ND	6185	2795	106							
09:30	87854	88900	88000	1742	4159	3247	60391	625	ND	8761	ND	6187	2739	106							
09:45	87894	88900	87950	1746	4007	3204	60294	592	ND	8884	ND	6181	2983	104							
10:00	87777	88900	87900	1727	3875	3261	60257	567	ND	8826	ND	6179	3081	103	ND	ND	ND	ND	ND	ND	
10:15	87814	88900	87700	1736	4259	3250	60269	590	ND	9606	ND	6222	1877	106							
10:30	87522	88900	87500	1735	4191	3309	60239	589	ND	9603	ND	6225	1627	106							
10:45	87509	88800	87450	1739	4136	3283	60193	565	ND	9445	ND	6230	1915	106							
11:00	87313	88700	87400	1684	4107	3300	60150	555	ND	9416	ND	6225	1873	105	ND	ND	ND	ND	ND	ND	
11:15	87833	88800	87600	1614	4342	3275	60324	544	ND	9806	ND	6281	1643	106							
11:30	87748	88900	87800	1529	4367	3344	60321	538	ND	9858	ND	6257	1532	106							
11:45	88032	88900	88000	1443	4419	3281	60383	519	ND	9963	ND	6280	1742	105							
12:00	88049	88900	88200	1361	4393	3273	60395	523	ND	9929	ND	6230	1942	104	ND	ND	ND	ND	ND	ND	
12:15	87737	88400	87650	1324	4192	3317	60407	541	ND	8949	ND	6284	2720	103							
12:30	87527	87900	87100	1317	3931	3301	60404	530	ND	8631	ND	6291	3119	101							
12:45	88370	88500	87850	1325	4207	3287	60388	530	ND	9479	ND	6272	2879	103							
13:00	87687	89100	88600	1320	4001	3279	60402	514	ND	9072	ND	6288	2807	101	ND	ND	ND	ND	ND	ND	
13:15	87194	88250	87500	1327	3950	3249	60403	511	ND	8748	ND	6265	2739	101							
13:30	86487	87400	86400	1224	3915	3217	60391	507	ND	8166	ND	6271	2793	100							
13:45	86332	87050	86200	1135	4097	3205	60391	511	ND	7886	ND	6215	2889	102							
14:00	86013	86700	86000	975	3951	3220	60390	507	ND	7919	ND	6264	2784	99	ND	ND	ND	ND	ND	ND	
14:15	86295	86250	85950	720	4395	3303	60385	519	ND	8728	ND	6174	2067	100							
14:30	85489	85800	85900	570	4316	3252	60407	525	ND	8659	ND	6217	1540	98							
14:45	84828	84950	85050	418	4339	3266	60376	550	ND	7916	ND	6209	1750	98							
15:00	84196	84100	84200	365	4194	3238	60354	551	ND	7629	ND	6211	1651	97	ND	ND	ND	ND	ND	ND	
15:15	83863	83600	83700	372	4265	3217	60358	564	ND	7693	ND	6141	1249	97							
15:30	83324	83100	83200	371	4091	3252	60323	546	ND	7348	ND	6114	1277	96							
15:45	83167	82600	82650	377	4363	3215	60371	534	ND	7166	ND	6112	1026	99							
16:00	82952	82100	82100	363	4284	3207	60326	534	ND	7122	ND	6100	1012	98	ND	ND	ND	ND	ND	ND	
16:15	83023	81950	81950	374	3937	3257	60360	537	ND	7831	ND	6117	606	93							
16:30	82958	81800	81800	377	3903	3212	60339	547	ND	8417	ND	6091	71	92							
16:45	83475	82150	82100	381	3848	3219	60343	555	ND	8586	ND	6119	423	92							
17:00	84069	82500	82400	371	3926	3223	60318	579	ND	9381	ND	6167	102	92	ND	ND	ND	ND	ND	ND	
17:15	84760	83850	83700	384	3683	3269	60363	592	ND	9460	ND	6117	890	89							
17:30	86647	85200	85000	378	4025	3216	60364	635	ND	10912	ND	6070	1045	91							
17:45	88118	86550	86350	442	4049	3223	60349	670	ND	12584	ND	6116	682	90							
18:00	89331	87900	87700	601	4046	3208	60351	695	ND	13372	ND	6112	944	90	ND	ND	ND	ND	ND	ND	
18:15	89848	88500	88250	836	3955	3215	60330	695	ND	13024	ND	6117	1672	92							
18:30	90327	89100	88800	1126	3896	3197	60330	733	ND	13146	ND	6124	1772	93							
18:45	90764	89750	89400	1290	3972	3207	60325	763	ND	13324	ND	6120	1760	95							
19:00	91449	90400	90000	1320	4024	3225	60322	802	ND	13429	ND	6081	2243	95	ND	ND	ND	ND	ND	ND	
19:15	90996	89550	89150	1319	3997	3194	60303	804	ND	11662	ND	6123	3591	97							
19:30	90027	88700	88300	1317	3890	3190	60303	800	ND	11181	ND	6121	3223	97							
19:45	89123	87950	87550	1086	3909	3213	60318	786	ND	10078	ND	6133	3596	96							
20:00	88159	87200	86800	983	3810	3239	60282	817	ND	9798	ND	6129	3098	95	ND	ND	ND	ND	ND	ND	
20:15	87026	86200	85800	859	3853	3173	60302	811	ND	10058	ND	6125	1842	94							
20:30	85801	85200	84800	788	3781	3184	60281	810	ND	9046	ND	6072	1835	93							
20:45	84705	84200	83850	467	3779	3215	60270	797	ND	8283	ND	6126	1766	92							
21:00	83409	83200	82900	316	3535	3228	60310	827	ND	7628	ND	6131	1432	89	ND	ND	ND	ND	ND	ND	
21:15	82083	82200	81900	211	3600	3183	60140	825	ND	6406	ND	6116	1599	90							
21:30	81164	81200	80900	196	3433	3179	59900	860	ND	5874	ND	6130	1589	89							
21:45	80189	80350	80050	200	3337	3187	59738	871	ND	5288	ND	6119	1447	88							
22:00	79554	79500	79200	196	3005	3144	59575	845	ND	5303	ND	6121	1362	85	ND	ND	ND	ND	ND	ND	
22:15	79932	79900	79600	190	3021	3140	59580	848	ND	5770	ND	6119	1262	84							
22:30	80035	80300	80000	190	2928	3181	59481	840	ND	5884	ND	6110	1420	83							
22:45	82280	81300	81000	192	3121	3199	59994	861	ND	7436	ND	6120	1355	83							
23:00	81268	82300	82000	190	2777	3126	59897	866	ND	7048	ND	6123	1239	80	ND	ND	ND	ND	ND	ND	
23:15	80508	81000	80700	190	2773	3162	59981	886	ND	6989	ND	6111	413	80							
23:30	79884	79700	79400	189	2379	3159	59691	903	ND	6534	ND	6119	908	76							
23:45	80778	79450	79300	190	2749	3060	59895	1134	ND	6735	ND	6096	918	79							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
