Journée du 23/02/2006
Heures	Consommation	PrévisionJ-1		
00:00	67236	67400		
00:15	66839	66500		
00:30	65569	65600		
00:45	64446	64500		
01:00	63740	63400		
01:15	64542	64150		
01:30	64211	64900		
01:45	64559	65000		
02:00	63986	65100		
02:15	64830	64700		
02:30	63916	64300		
02:45	63165	63550		
03:00	62158	62800		
03:15	61923	62350		
03:30	61057	61900		
03:45	60731	61350		
04:00	60129	60800		
04:15	60169	60600		
04:30	59970	60400		
04:45	59782	60600		
05:00	59921	60800		
05:15	61054	61500		
05:30	61666	62200		
05:45	62505	63200		
06:00	63133	64200		
06:15	64445	65550		
06:30	65717	66900		
06:45	66949	68450		
07:00	68688	70000		
07:15	70220	71550		
07:30	71175	73100		
07:45	71892	73450		
08:00	72390	73800		
08:15	73047	74250		
08:30	73556	74700		
08:45	74385	74950		
09:00	74654	75200		
09:15	75058	75600		
09:30	75269	76000		
09:45	75781	76250		
10:00	75714	76500		
10:15	76084	76450		
10:30	76212	76400		
10:45	76208	76350		
11:00	76148	76300		
11:15	76681	76550		
11:30	76776	76800		
11:45	76811	76900		
12:00	77027	77000		
12:15	76720	76300		
12:30	76520	75600		
12:45	77420	76150		
13:00	76792	76700		
13:15	76601	76200		
13:30	76170	75700		
13:45	76010	75950		
14:00	76047	76200		
14:15	76284	76000		
14:30	75740	75800		
14:45	74685	75000		
15:00	74073	74200		
15:15	73852	73700		
15:30	73374	73200		
15:45	73080	72850		
16:00	72933	72500		
16:15	72788	72300		
16:30	72746	72100		
16:45	72170	71750		
17:00	72116	71400		
17:15	71787	71600		
17:30	71859	71800		
17:45	72209	72250		
18:00	72998	72700		
18:15	74029	74250		
18:30	75390	75800		
18:45	77472	77400		
19:00	79055	79000		
19:15	79096	78750		
19:30	78536	78500		
19:45	77496	77900		
20:00	76923	77300		
20:15	76004	76300		
20:30	74894	75300		
20:45	73843	74300		
21:00	73204	73300		
21:15	72045	72200		
21:30	70878	71100		
21:45	70272	70200		
22:00	69275	69300		
22:15	70500	69800		
22:30	70150	70300		
22:45	72165	71350		
23:00	71242	72400		
23:15	70567	71250		
23:30	69576	70100		
23:45	69806	69500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
