Journée du 26/07/2002
Heures	Consommation	PrévisionJ-1		
00:00	46229	45900		
00:15	45560	44999		
00:30	43919	44099		
00:45	42919	43099		
01:00	42080	42099		
01:15	42759	42399		
01:30	42229	42700		
01:45	42450	42600		
02:00	41810	42500		
02:15	42069	41700		
02:30	41110	40900		
02:45	40389	40200		
03:00	39700	39500		
03:15	39189	39049		
03:30	38689	38599		
03:45	38419	38299		
04:00	38159	38000		
04:15	38169	37799		
04:30	37959	37599		
04:45	38009	37799		
05:00	38150	38000		
05:15	38900	38350		
05:30	39159	38700		
05:45	39590	39200		
06:00	39990	39700		
06:15	40430	40200		
06:30	40810	40700		
06:45	41319	41550		
07:00	42270	42400		
07:15	43599	43550		
07:30	44919	44700		
07:45	45459	45749		
08:00	46610	46799		
08:15	47909	47599		
08:30	48580	48400		
08:45	49220	49050		
09:00	50310	49700		
09:15	51009	50350		
09:30	51369	51000		
09:45	51590	51399		
10:00	51979	51799		
10:15	52279	52049		
10:30	52549	52299		
10:45	52549	52399		
11:00	52630	52500		
11:15	52599	52600		
11:30	52779	52700		
11:45	52720	52749		
12:00	52919	52799		
12:15	52619	52399		
12:30	52479	52000		
12:45	53340	52600		
13:00	52639	53200		
13:15	52139	52499		
13:30	51919	51799		
13:45	51919	51849		
14:00	51700	51900		
14:15	52250	51450		
14:30	51810	51000		
14:45	51150	50700		
15:00	50650	50400		
15:15	50479	49999		
15:30	50080	49599		
15:45	49389	49199		
16:00	48959	48799		
16:15	48290	48399		
16:30	48250	48000		
16:45	47990	47700		
17:00	47479	47400		
17:15	47080	47200		
17:30	46869	47000		
17:45	46700	47049		
18:00	46950	47099		
18:15	46799	47199		
18:30	46799	47299		
18:45	47139	47399		
19:00	47159	47500		
19:15	46790	47000		
19:30	46029	46500		
19:45	45740	46049		
20:00	45040	45599		
20:15	44819	45149		
20:30	44209	44700		
20:45	44049	44399		
21:00	43509	44099		
21:15	43479	43999		
21:30	43549	43900		
21:45	44139	44400		
22:00	44779	44900		
22:15	46220	45700		
22:30	46400	46500		
22:45	48029	47000		
23:00	47209	47500		
23:15	47099	46750		
23:30	46299	46000		
23:45	45950	45299		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
