Journée du 18/12/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	77044	77300	77000		
00:15	76548	76450	75950		
00:30	75077	75600	74900		
00:45	73922	74700	74050		
01:00	73198	73800	73200		
01:15	75595	75050	74550		
01:30	75680	76300	75900		
01:45	76073	76550	76050		
02:00	75390	76800	76200		
02:15	76127	76400	75550		
02:30	75058	76000	74900		
02:45	74323	75000	74000		
03:00	73151	74000	73100		
03:15	72459	73250	72450		
03:30	71815	72500	71800		
03:45	71453	71850	71400		
04:00	70884	71200	71000		
04:15	70757	70900	70800		
04:30	70853	70600	70600		
04:45	70581	70700	70700		
05:00	70812	70800	70800		
05:15	72263	71550	71800		
05:30	72800	72300	72800		
05:45	73244	73050	73600		
06:00	74207	73800	74400		
06:15	76024	75500	75900		
06:30	77441	77200	77400		
06:45	78320	79000	78750		
07:00	80144	80800	80100		
07:15	81038	82500	81350		
07:30	82581	84200	82600		
07:45	83630	85250	83650		
08:00	84603	86300	84700		
08:15	84749	86150	84750		
08:30	84736	86000	84800		
08:45	84759	85750	84700		
09:00	84565	85500	84600		
09:15	84654	85650	84700		
09:30	84823	85800	84800		
09:45	85201	85750	84950		
10:00	85117	85700	85100		
10:15	85220	85550	85150		
10:30	85225	85400	85200		
10:45	85163	85450	85150		
11:00	85069	85500	85100		
11:15	85348	85650	85350		
11:30	85565	85800	85600		
11:45	85298	85700	85550		
12:00	85621	85600	85500		
12:15	85287	85500	85100		
12:30	84938	85400	84700		
12:45	85852	85850	85300		
13:00	85275	86300	85900		
13:15	85293	85500	85200		
13:30	84548	84700	84500		
13:45	84265	84550	84150		
14:00	83878	84400	83800		
14:15	83995	83850	83600		
14:30	83466	83300	83400		
14:45	82118	82450	82500		
15:00	81898	81600	81600		
15:15	81456	81300	81250		
15:30	81146	81000	80900		
15:45	80913	80750	80600		
16:00	80563	80500	80300		
16:15	80518	80650	80450		
16:30	80375	80800	80600		
16:45	80671	81200	81000		
17:00	81656	81600	81400		
17:15	83169	83200	83000		
17:30	85005	84800	84600		
17:45	86502	85800	85550		
18:00	87314	86800	86500		
18:15	87200	87050	86750		
18:30	87652	87300	87000		
18:45	88051	87650	87350		
19:00	88449	88000	87700		
19:15	87530	87450	87150		
19:30	86778	86900	86600		
19:45	85802	85950	85650		
20:00	85286	85000	84700		
20:15	84651	84050	83750		
20:30	83323	83100	82800		
20:45	82769	82450	82200		
21:00	81718	81800	81600		
21:15	80928	80900	80700		
21:30	79906	80000	79800		
21:45	79481	79300	79100		
22:00	78505	78600	78400		
22:15	79496	79200	79000		
22:30	79554	79800	79600		
22:45	82082	80900	80700		
23:00	81072	82000	81800		
23:15	80664	81000	80800		
23:30	79690	80000	79800		
23:45	80291	79250	79150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
