Journée du 30/06/2000
Heures	Consommation	PrévisionJ-1		
00:00	46430	46500		
00:15	45619	45549		
00:30	44400	44599		
00:45	43500	43699		
01:00	42810	42799		
01:15	43250	43099		
01:30	42790	43400		
01:45	43240	43150		
02:00	42470	42900		
02:15	42529	42300		
02:30	41680	41700		
02:45	41069	40800		
03:00	40520	39900		
03:15	39909	39400		
03:30	39349	38900		
03:45	38990	38599		
04:00	38610	38299		
04:15	38439	38149		
04:30	38490	38000		
04:45	38509	38149		
05:00	38729	38299		
05:15	39220	38699		
05:30	39569	39099		
05:45	39650	39499		
06:00	40080	39900		
06:15	40919	40700		
06:30	41630	41500		
06:45	42889	42850		
07:00	44169	44200		
07:15	45590	45450		
07:30	46709	46700		
07:45	47770	47649		
08:00	48580	48599		
08:15	49580	49249		
08:30	50250	49900		
08:45	51009	50450		
09:00	51060	51000		
09:15	51580	51299		
09:30	51900	51599		
09:45	52319	51899		
10:00	52409	52200		
10:15	52319	52249		
10:30	52650	52299		
10:45	52529	52499		
11:00	52790	52700		
11:15	52909	52899		
11:30	53080	53099		
11:45	53060	53149		
12:00	52950	53200		
12:15	52740	52800		
12:30	52549	52400		
12:45	53439	52950		
13:00	52779	53500		
13:15	52939	53000		
13:30	52500	52500		
13:45	52560	52450		
14:00	52209	52400		
14:15	52330	52150		
14:30	51889	51900		
14:45	51500	51450		
15:00	51220	51000		
15:15	51040	50649		
15:30	50709	50299		
15:45	50340	49899		
16:00	49770	49500		
16:15	49430	49049		
16:30	48990	48599		
16:45	48919	48299		
17:00	48319	48000		
17:15	48340	47799		
17:30	48279	47599		
17:45	48040	47399		
18:00	47770	47200		
18:15	47869	47350		
18:30	47790	47500		
18:45	47860	47649		
19:00	47849	47799		
19:15	47669	47299		
19:30	47169	46799		
19:45	46790	46299		
20:00	46279	45799		
20:15	45599	45299		
20:30	45340	44799		
20:45	44880	44499		
21:00	44639	44200		
21:15	44369	43899		
21:30	44479	43599		
21:45	44459	43899		
22:00	44869	44200		
22:15	46400	45350		
22:30	47049	46500		
22:45	48709	47450		
23:00	48020	48400		
23:15	48220	47849		
23:30	47330	47299		
23:45	47279	46799		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
