Journée du 14/01/2013
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	68429	68600	68400	0	3385	186	57778	1356	ND	6240	0	4369	-4885	69	3000	-1000	-2100	-529	-1078	-2456	
00:15	68213	67800	67700	0	3584	198	57972	1293	ND	5674	-389	4357	-4476	72							
00:30	67137	67000	67000	0	3223	151	57073	1311	ND	5623	-421	4340	-4163	68							
00:45	65912	66050	66100	0	3246	153	57391	1325	ND	5108	-1442	4342	-4211	70							
01:00	65150	65100	65200	0	3030	174	57055	1316	ND	5137	-1453	4345	-4454	67	2960	-1000	-2100	-152	-1174	-2400	
01:15	65467	65300	65400	0	3174	141	57586	1262	ND	4987	-2136	4341	-3888	69							
01:30	65239	65500	65600	0	3086	166	57278	1235	ND	4995	-2143	4346	-3724	69							
01:45	65591	65500	65650	0	3291	181	57842	1200	ND	5049	-2329	4349	-3992	71							
02:00	65081	65500	65700	0	3233	192	57713	1178	ND	5001	-2321	4344	-4259	70	1350	-1000	-2100	509	-1141	-2310	
02:15	65628	65150	65150	0	3401	161	58312	1212	ND	5039	-2153	4342	-4686	72							
02:30	64649	64800	64600	0	3194	154	57912	1153	ND	4990	-2134	4347	-4967	69							
02:45	63845	64100	63800	0	3022	206	57443	1130	ND	4740	-2157	4346	-4885	68							
03:00	62987	63400	63000	0	2761	139	57479	1116	ND	4725	-2133	4351	-5451	64	-729	-1000	-2100	660	-1100	-2271	
03:15	62694	63000	62450	0	2688	256	58323	1093	ND	4711	-2145	4343	-6575	63							
03:30	61954	62600	61900	0	2528	233	58022	1066	ND	4670	-2130	4351	-6786	61							
03:45	61488	61950	61500	0	2504	285	57895	1054	ND	4705	-2832	4344	-6467	62							
04:00	61337	61300	61100	0	2459	294	57661	1029	ND	4710	-2849	4342	-6309	62	-727	-977	-2100	740	-1063	-2242	
04:15	61276	61150	61150	0	2584	299	57979	963	ND	4601	-3005	4357	-6502	63							
04:30	61265	61000	61200	0	2541	328	57944	987	ND	4609	-3001	4372	-6515	63							
04:45	61619	61550	61900	0	2632	301	58058	998	ND	4625	-2968	4398	-6425	64							
05:00	62567	62100	62600	0	2655	335	57811	997	ND	4587	-2987	4391	-5222	65	2436	-516	-2100	354	-1232	-2702	
05:15	63948	63150	63650	0	2709	368	57600	1007	ND	4587	-2988	4393	-3728	66							
05:30	64716	64200	64700	0	2928	352	57674	1001	ND	4583	-2298	4379	-3903	68							
05:45	65896	65350	65900	0	3356	550	57852	1069	ND	4776	-2229	4380	-3858	74							
06:00	67086	66500	67100	0	3733	604	57860	1066	ND	5025	-2231	4377	-3348	78	3000	355	-2054	975	-2065	-2897	
06:15	69437	68350	69250	0	4030	632	57955	1053	ND	5535	-1619	4437	-2586	81							
