Journée du 26/12/2010
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	76029	74000	76000	0	1669	607	58156	815	ND	10610	ND	5951	-1781	54	ND	ND	ND	ND	ND	ND	
00:15	75479	73350	75150	0	1649	533	58297	825	ND	10273	ND	5921	-2021	53							
00:30	74278	72700	74300	0	1602	523	58148	779	ND	9168	ND	5950	-1894	54							
00:45	73093	71700	73350	0	1543	593	57666	759	ND	8075	ND	5948	-1492	55							
01:00	72524	70700	72400	0	1541	532	57635	784	ND	7484	ND	5880	-1333	54	ND	ND	ND	ND	ND	ND	
01:15	73131	71200	72800	0	1591	522	57761	796	ND	6882	ND	5949	-373	56							
01:30	72644	71700	73200	0	1550	524	57458	820	ND	6751	ND	5954	-415	56							
01:45	73212	71650	73300	0	1675	611	57817	819	ND	6537	ND	5944	-194	57							
02:00	72730	71600	73400	0	1669	520	57737	827	ND	6475	ND	5955	-453	57	ND	ND	ND	ND	ND	ND	
02:15	73294	71150	72850	0	1782	551	58167	897	ND	6494	ND	5945	-543	58							
02:30	72195	70700	72300	0	1689	562	57472	907	ND	6291	ND	5951	-678	58							
02:45	71476	69850	71450	0	1642	563	57656	897	ND	5337	ND	5943	-564	58							
03:00	70653	69000	70600	0	1546	523	57519	884	ND	4847	ND	5959	-627	57	ND	ND	ND	ND	ND	ND	
03:15	70247	68500	70050	0	1440	555	57502	884	ND	4564	ND	5958	-658	56							
03:30	69473	68000	69500	0	1303	603	57128	888	ND	3924	ND	5958	-332	55							
03:45	69177	67500	69000	0	1147	561	57524	891	ND	3735	ND	5952	-635	53							
04:00	68543	67000	68500	0	1101	594	57126	869	ND	3590	ND	5958	-697	53	ND	ND	ND	ND	ND	ND	
04:15	68277	66700	68250	0	1108	572	57360	858	ND	3552	ND	5938	-1112	53							
04:30	67995	66400	68000	0	1085	590	56975	848	ND	3669	ND	5924	-1096	52							
04:45	67797	66250	67800	0	1054	586	56662	854	ND	3606	ND	5947	-912	52							
05:00	67616	66100	67600	0	1088	448	56502	849	ND	3643	ND	5946	-862	52	ND	ND	ND	ND	ND	ND	
05:15	68006	66150	67750	0	1120	446	56695	890	ND	3669	ND	5947	-762	53							
05:30	67910	66200	67900	0	1122	468	56863	864	ND	3456	ND	5941	-805	53							
05:45	68080	66300	68000	0	1165	468	57020	863	ND	3335	ND	5813	-586	53							
