Journée du 06/01/2004
Heures	Consommation	PrévisionJ-1		
00:00	66602	66500		
00:15	66196	65800		
00:30	64955	65100		
00:45	63733	64300		
01:00	63083	63500		
01:15	66047	65350		
01:30	66008	67200		
01:45	66484	67550		
02:00	65794	67900		
02:15	66539	67200		
02:30	65617	66500		
02:45	65124	65650		
03:00	64005	64800		
03:15	63481	64000		
03:30	62753	63200		
03:45	62249	62650		
04:00	61824	62100		
04:15	61798	61850		
04:30	61681	61600		
04:45	61509	61650		
05:00	61396	61700		
05:15	62836	62450		
05:30	62884	63200		
05:45	63739	64100		
06:00	64826	65000		
06:15	66031	66400		
06:30	67387	67800		
06:45	68423	69000		
07:00	69869	70200		
07:15	70998	71500		
07:30	72674	72800		
07:45	73533	73950		
08:00	74496	75100		
08:15	74993	75350		
08:30	74917	75600		
08:45	74751	75400		
09:00	74389	75200		
09:15	74445	75350		
09:30	74236	75500		
09:45	74324	75300		
10:00	74184	75100		
10:15	74246	75200		
10:30	73904	75300		
10:45	73874	75000		
11:00	73376	74700		
11:15	73885	74850		
11:30	73594	75000		
11:45	73539	74950		
12:00	73640	74900		
12:15	73122	74200		
12:30	72757	73500		
12:45	73816	74150		
13:00	73113	74800		
13:15	72807	74350		
13:30	72366	73900		
13:45	72340	73800		
14:00	72076	73700		
14:15	72242	73250		
14:30	71441	72800		
14:45	70722	72150		
15:00	70214	71500		
15:15	69953	71200		
15:30	69696	70900		
15:45	69623	70650		
16:00	69317	70400		
16:15	69332	70450		
16:30	69137	70500		
16:45	69064	70850		
17:00	69835	71200		
17:15	70699	72300		
17:30	72080	73400		
17:45	73733	74550		
18:00	75187	75700		
18:15	75620	76300		
18:30	75959	76900		
18:45	76848	77400		
19:00	77143	77900		
19:15	76275	77000		
19:30	75743	76100		
19:45	74591	75250		
20:00	73869	74400		
20:15	73485	73800		
20:30	72300	73200		
20:45	71519	72200		
21:00	70441	71200		
21:15	69321	69850		
21:30	68239	68500		
21:45	67290	67600		
22:00	66278	66700		
22:15	67467	67350		
22:30	67414	68000		
22:45	69059	68700		
23:00	68075	69400		
23:15	67367	68350		
23:30	66519	67300		
23:45	66742	66550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
