Journée du 28/07/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	46734	47700	46700	0	2405	358	36858	997	ND	5856	ND	1910	-1650	66	ND	ND	ND	ND	ND	ND	
00:15	45798	46250	45300	0	2689	362	37059	985	ND	6238	ND	1875	-3410	70							
00:30	43906	44800	43900	0	2362	363	36493	919	ND	4925	ND	1848	-3004	66							
00:45	42270	43500	42700	0	2215	361	36065	905	ND	4084	ND	1849	-3209	65							
01:00	41468	42200	41500	0	2022	359	35905	860	ND	3954	ND	1854	-3486	62	ND	ND	ND	ND	ND	ND	
01:15	41582	42050	41400	0	2032	357	36422	851	ND	3404	ND	1855	-3339	62							
01:30	40810	41900	41300	0	1790	323	36220	753	ND	3021	ND	1853	-3150	58							
01:45	40762	41650	40900	0	1532	349	36337	686	ND	3125	ND	1855	-3122	53							
02:00	40051	41400	40500	0	1418	359	35923	655	ND	3110	ND	1859	-3273	51	ND	ND	ND	ND	ND	ND	
02:15	40144	40650	39750	0	1422	361	36728	687	ND	2957	ND	1854	-3865	50							
02:30	39009	39900	39000	0	1065	359	36142	724	ND	2972	ND	1858	-4111	43							
02:45	38004	38950	38150	0	1021	360	36365	747	ND	1508	ND	1857	-3854	44							
03:00	37256	38000	37300	0	1012	358	36555	721	ND	1490	ND	1856	-4736	43	ND	ND	ND	ND	ND	ND	
03:15	36871	37500	36750	0	1004	359	36787	714	ND	1443	ND	1855	-5291	43							
03:30	36386	37000	36200	0	920	360	36577	704	ND	1270	ND	1852	-5297	42							
03:45	35806	36400	35850	0	813	361	36690	731	ND	917	ND	1855	-5561	39							
04:00	35533	35800	35500	0	758	363	36484	772	ND	938	ND	1853	-5635	38	ND	ND	ND	ND	ND	ND	
04:15	35167	35500	35250	0	769	363	37223	841	ND	942	ND	1850	-6821	38							
04:30	35027	35200	35000	0	760	364	36826	839	ND	930	ND	1857	-6549	38							
04:45	34921	35150	34900	0	765	360	36754	883	ND	877	ND	1849	-6567	38							
05:00	34924	35100	34800	0	762	366	36804	936	ND	954	ND	1848	-6746	38	ND	ND	ND	ND	ND	ND	
05:15	35330	35200	35050	0	745	366	36485	920	ND	898	ND	1857	-5941	38							
05:30	35261	35300	35300	0	749	368	36563	889	ND	915	ND	1863	-6086	38							
05:45	35429	35400	35400	0	658	369	36534	896	ND	856	ND	1859	-5743	36							
06:00	35457	35500	35500	0	660	370	36863	923	ND	925	ND	1851	-6135	36	ND	ND	ND	ND	ND	ND	
06:15	35380	35050	35150	0	698	369	37713	919	ND	1089	ND	1863	-7271	36							
06:30	35017	34600	34800	0	686	366	37471	917	ND	1234	ND	1860	-7517	36							
06:45	34932	34800	35050	0	695	368	37292	896	ND	1315	ND	1862	-7496	36							
07:00	35314	35000	35300	0	672	368	37186	887	ND	1504	ND	1859	-7162	35	ND	ND	ND	ND	ND	ND	
07:15	36041	35550	35800	0	689	368	37373	888	ND	1554	ND	1951	-6782	36							
07:30	36335	36100	36300	0	686	368	37355	932	ND	1576	ND	1950	-6532	36							
07:45	36951	36900	37050	0	699	368	37529	944	ND	1807	ND	1954	-6350	36							
08:00	37762	37700	37800	0	718	370	37904	934	ND	1837	ND	1961	-5962	36	ND	ND	ND	ND	ND	ND	
08:15	38565	38500	38550	0	718	366	37400	926	ND	2473	ND	2241	-5559	38							
08:30	39303	39300	39300	0	724	364	37853	935	ND	2501	ND	2233	-5307	38							
08:45	40027	40250	40250	0	732	364	37980	952	ND	3262	ND	2252	-5515	38							
09:00	41019	41200	41200	0	749	362	38732	943	ND	3296	ND	2244	-5307	37	ND	ND	ND	ND	ND	ND	
09:15	42116	42000	42050	0	763	361	38630	991	ND	4141	ND	2640	-5410	40							
09:30	42866	42800	42900	0	758	360	38676	1006	ND	5144	ND	2651	-5729	39							
09:45	43169	43350	43450	0	732	361	38521	1004	ND	5218	ND	2660	-5327	39							
10:00	43640	43900	44000	0	751	365	39112	987	ND	5172	ND	2686	-5433	39	ND	ND	ND	ND	ND	ND	
10:15	44540	44350	44400	0	742	368	39259	972	ND	4719	ND	3097	-4617	42							
10:30	44725	44800	44800	0	758	360	39233	994	ND	5187	ND	3105	-4912	42							
10:45	44896	45000	45000	0	758	368	39366	981	ND	5221	ND	3111	-4909	42							
11:00	44868	45200	45200	0	757	366	39217	975	ND	5252	ND	3116	-4815	42	ND	ND	ND	ND	ND	ND	
11:15	45598	45500	45400	0	743	368	38848	963	ND	5435	ND	3443	-4202	44							
11:30	45532	45800	45600	0	753	366	38951	978	ND	5433	ND	3435	-4384	44							
11:45	45987	46300	46200	0	732	364	39013	959	ND	5535	ND	3442	-4058	44							
12:00	46442	46800	46800	0	738	367	39143	957	ND	5847	ND	3445	-4055	43	ND	ND	ND	ND	ND	ND	
12:15	47059	47150	47200	0	740	358	39067	967	ND	6325	ND	3626	-4024	44							
12:30	47344	47500	47600	0	721	318	39090	945	ND	6400	ND	3623	-3753	44							
12:45	48248	48050	48150	0	731	323	39582	942	ND	6964	ND	3636	-3930	43							
13:00	47301	48600	48700	0	706	326	39187	935	ND	6495	ND	3622	-3970	43	ND	ND	ND	ND	ND	ND	
13:15	46755	47500	47400	0	662	325	39592	973	ND	5715	ND	3748	-4260	44							
13:30	46081	46400	46100	0	593	321	39390	967	ND	5563	ND	3739	-4492	43							
13:45	45620	46100	45650	0	505	369	39102	1007	ND	5079	ND	3747	-4189	42							
14:00	45283	45800	45200	0	417	367	39065	1053	ND	5034	ND	3762	-4415	41	ND	ND	ND	ND	ND	ND	
14:15	45210	45850	45250	0	375	380	39195	1101	ND	4769	ND	3711	-4321	40							
14:30	45138	45900	45300	0	386	382	38825	1139	ND	4725	ND	3711	-4030	40							
14:45	44405	45350	44700	0	393	387	38905	1190	ND	4079	ND	3721	-4270	41							
15:00	44278	44800	44100	0	395	388	39019	1215	ND	3815	ND	3734	-4288	41	ND	ND	ND	ND	ND	ND	
15:15	43619	44500	43800	0	403	395	38989	1204	ND	3705	ND	3554	-4631	40							
15:30	43415	44200	43500	0	409	413	38527	1298	ND	3596	ND	3553	-4381	41							
15:45	43143	43750	43000	0	416	319	38621	1353	ND	3552	ND	3613	-4731	40							
16:00	42780	43300	42500	0	391	355	38388	1375	ND	3589	ND	3591	-4909	40	ND	ND	ND	ND	ND	ND	
16:15	42255	43050	42200	0	403	355	38517	1413	ND	3468	ND	3296	-5197	38							
16:30	42201	42800	41900	0	416	355	38476	1459	ND	3287	ND	3326	-5118	39							
16:45	42262	42650	41750	0	403	262	38306	1536	ND	3357	ND	3295	-4897	38							
17:00	42033	42500	41600	0	385	299	38053	1530	ND	4041	ND	3291	-5566	37	ND	ND	ND	ND	ND	ND	
17:15	41649	42400	41450	0	413	309	38230	1461	ND	4478	ND	2940	-6182	35							
17:30	41831	42300	41300	0	402	331	38290	1480	ND	4859	ND	2930	-6461	34							
17:45	42013	42500	41600	0	405	288	38362	1473	ND	5024	ND	2940	-6479	34							
18:00	42242	42700	41900	0	398	307	38635	1474	ND	5021	ND	2916	-6509	34	ND	ND	ND	ND	ND	ND	
18:15	42161	42850	42100	0	463	314	38457	1502	ND	5584	ND	2521	-6680	32							
18:30	42459	43000	42300	0	521	307	38688	1466	ND	5734	ND	2510	-6767	32							
18:45	42705	43250	42650	0	505	328	38620	1464	ND	6162	ND	2501	-6875	32							
19:00	43314	43500	43000	0	546	333	38804	1558	ND	6380	ND	2503	-6810	32	ND	ND	ND	ND	ND	ND	
19:15	42737	43100	42600	0	572	343	39096	1519	ND	6839	ND	2169	-7801	30							
19:30	42357	42700	42200	0	566	344	38881	1489	ND	6637	ND	2151	-7711	30							
19:45	42393	42600	42100	0	589	352	39091	1464	ND	6390	ND	2140	-7633	30							
20:00	42256	42500	42000	0	585	342	39015	1462	ND	6346	ND	2136	-7630	30	ND	ND	ND	ND	ND	ND	
20:15	41452	41900	41350	0	595	351	38999	1444	ND	5887	ND	1917	-7741	29							
20:30	41138	41300	40700	0	569	352	38955	1362	ND	5847	ND	1913	-7860	29							
20:45	40849	41050	40450	0	603	356	39098	1333	ND	5538	ND	1915	-7994	30							
21:00	40750	40800	40200	0	571	354	38776	1262	ND	5458	ND	1911	-7582	29	ND	ND	ND	ND	ND	ND	
21:15	41018	41000	40400	0	553	333	38861	1280	ND	5412	ND	1862	-7283	28							
21:30	40900	41200	40600	0	554	320	38717	1262	ND	5424	ND	1866	-7243	28							
21:45	41645	41700	41100	0	575	353	38929	1286	ND	5747	ND	1870	-7115	29							
22:00	41810	42200	41600	0	559	364	38692	1256	ND	5733	ND	1860	-6654	29	ND	ND	ND	ND	ND	ND	
22:15	42657	43100	42450	0	493	361	38347	1245	ND	5748	ND	1862	-5399	28							
22:30	43432	44000	43300	0	501	363	38303	1276	ND	5797	ND	1864	-4672	28							
22:45	46093	45250	44550	0	591	365	39007	1277	ND	7270	ND	1866	-4283	28							
23:00	45333	46500	45800	0	585	365	38789	1314	ND	7063	ND	1868	-4651	28	ND	ND	ND	ND	ND	ND	
23:15	45199	45700	45050	0	603	360	38971	1289	ND	6363	ND	1860	-4247	29							
23:30	44449	44900	44300	0	542	361	38599	1334	ND	5976	ND	1862	-4225	28							
23:45	44950	44100	43800	0	505	361	38935	1328	ND	5660	ND	1859	-3698	27							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
