Journée du 09/06/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46107	45600	46200		
00:15	45357	44650	45050		
00:30	43874	43700	43900		
00:45	43030	42600	42800		
01:00	41748	41500	41700		
01:15	42096	41900	42050		
01:30	41830	42300	42400		
01:45	42169	42100	42200		
02:00	41495	41900	42000		
02:15	41727	41400	41450		
02:30	40912	40900	40900		
02:45	40356	40150	40150		
03:00	39433	39400	39400		
03:15	39010	39050	38950		
03:30	38503	38700	38500		
03:45	38040	38400	38150		
04:00	37770	38100	37800		
04:15	37791	38150	37850		
04:30	37833	38200	37900		
04:45	38149	38600	38150		
05:00	38546	39000	38400		
05:15	39705	39700	39150		
05:30	39993	40400	39900		
05:45	40458	40900	40400		
06:00	40900	41400	40900		
06:15	42164	42600	42100		
06:30	43439	43800	43300		
06:45	44503	45250	44850		
07:00	46372	46700	46400		
07:15	48058	48400	47950		
07:30	49530	50100	49500		
07:45	50048	51000	50600		
08:00	51669	51900	51700		
08:15	52465	52700	52400		
08:30	53118	53500	53100		
08:45	53851	54200	53650		
09:00	54150	54900	54200		
09:15	54781	55350	54600		
09:30	55006	55800	55000		
09:45	55830	56050	55250		
10:00	55494	56300	55500		
10:15	55746	56550	55650		
10:30	55645	56800	55800		
10:45	55806	57000	55800		
11:00	55800	57200	55800		
11:15	55800	57200	55850		
11:30	55800	57200	55900		
11:45	56200	57550	56400		
12:00	56800	57900	56900		
12:15	56290	57600	56550		
12:30	56543	57300	56200		
12:45	57322	58000	56900		
13:00	56906	58700	57600		
13:15	56916	57800	56900		
13:30	56200	56900	56200		
13:45	56600	57250	56550		
14:00	56253	57600	56900		
14:15	57100	57300	56600		
14:30	56430	57000	56300		
14:45	55863	56550	55800		
15:00	55216	56100	55300		
15:15	55286	55800	55000		
15:30	54761	55500	54700		
15:45	54432	55150	54350		
16:00	53889	54800	54000		
16:15	53477	54500	53700		
16:30	53179	54200	53400		
16:45	52984	53900	53050		
17:00	52552	53600	52700		
17:15	52337	53150	52250		
17:30	52076	52700	51800		
17:45	52202	52700	51800		
18:00	52495	52700	51800		
18:15	52488	52900	52050		
18:30	52519	53100	52300		
18:45	52846	53600	52850		
19:00	53413	54100	53400		
19:15	52983	53750	53050		
19:30	52349	53400	52700		
19:45	51789	52750	52050		
20:00	51238	52100	51400		
20:15	50918	51400	50700		
20:30	50045	50700	50000		
20:45	49455	50100	49450		
21:00	49069	49500	48900		
21:15	48827	49150	48550		
21:30	48047	48800	48200		
21:45	48197	49000	48400		
22:00	48203	49200	48600		
22:15	49242	49900	49300		
22:30	49778	50600	50000		
22:45	52104	51750	51150		
23:00	51543	52900	52300		
23:15	51221	51850	51450		
23:30	50206	50800	50600		
23:45	50501	50300	50200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
