Journée du 13/07/2000
Heures	Consommation	PrévisionJ-1		
00:00	45270	45900		
00:15	44709	45050		
00:30	43409	44200		
00:45	42169	43200		
01:00	41900	42200		
01:15	42330	42600		
01:30	42020	43000		
01:45	42299	42649		
02:00	41720	42299		
02:15	41970	41749		
02:30	41139	41200		
02:45	40270	40450		
03:00	39520	39700		
03:15	39060	39249		
03:30	38770	38799		
03:45	38159	38599		
04:00	37810	38400		
04:15	38000	38300		
04:30	37790	38200		
04:45	37819	38399		
05:00	38009	38599		
05:15	38689	39099		
05:30	39009	39599		
05:45	39439	39899		
06:00	39840	40200		
06:15	40619	40899		
06:30	41189	41599		
06:45	42099	42499		
07:00	42880	43400		
07:15	44380	44599		
07:30	45590	45799		
07:45	46419	46699		
08:00	47369	47599		
08:15	48659	48499		
08:30	49520	49400		
08:45	50180	49999		
09:00	50459	50599		
09:15	51180	51199		
09:30	51549	51799		
09:45	52180	51999		
10:00	52270	52200		
10:15	52529	52499		
10:30	52430	52799		
10:45	52689	52849		
11:00	52720	52900		
11:15	52970	53050		
11:30	53110	53200		
11:45	53299	53249		
12:00	53159	53299		
12:15	52860	52849		
12:30	52830	52400		
12:45	53759	52950		
13:00	52990	53500		
13:15	53150	52850		
13:30	52729	52200		
13:45	53069	52300		
14:00	52580	52400		
14:15	52959	52400		
14:30	52189	52400		
14:45	51959	52050		
15:00	51380	51700		
15:15	50990	51350		
15:30	50599	51000		
15:45	50459	50649		
16:00	49860	50299		
16:15	49520	49999		
16:30	49299	49700		
16:45	48970	49200		
17:00	48500	48700		
17:15	47939	48450		
17:30	47840	48200		
17:45	47680	47899		
18:00	47509	47599		
18:15	47720	47649		
18:30	47819	47700		
18:45	48119	47850		
19:00	48270	48000		
19:15	47840	47649		
19:30	47259	47299		
19:45	46930	46749		
20:00	46900	46200		
20:15	46220	45550		
20:30	45540	44900		
20:45	44909	44300		
21:00	44900	43700		
21:15	44419	43550		
21:30	44389	43400		
21:45	44500	43599		
22:00	44540	43799		
22:15	45319	44299		
22:30	45810	44799		
22:45	47049	45599		
23:00	46619	46400		
23:15	46299	45900		
23:30	45970	45400		
23:45	45759	44950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
