Journée du 04/07/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46817	46700	46800		
00:15	45868	45500	45550		
00:30	44310	44300	44300		
00:45	43036	43100	43300		
01:00	42232	41900	42300		
01:15	42534	42000	42600		
01:30	41645	42100	42900		
01:45	41578	41850	42150		
02:00	41014	41600	41400		
02:15	41073	40850	40750		
02:30	40141	40100	40100		
02:45	39325	39200	39250		
03:00	38336	38300	38400		
03:15	38078	37750	37950		
03:30	37495	37200	37500		
03:45	37164	36800	37100		
04:00	36713	36400	36700		
04:15	36375	36100	36550		
04:30	36394	35800	36400		
04:45	36053	35650	36200		
05:00	36041	35500	36000		
05:15	35966	35350	35850		
05:30	35737	35200	35700		
05:45	35228	34850	35300		
06:00	34918	34500	34900		
06:15	34785	34200	34700		
06:30	34495	33900	34500		
06:45	34680	34050	34750		
07:00	34991	34200	35000		
07:15	35272	34450	35350		
07:30	35734	34700	35700		
07:45	36312	35500	36300		
08:00	36852	36300	36900		
08:15	37603	37000	37450		
08:30	38037	37700	38000		
08:45	38785	38400	38800		
09:00	39640	39100	39600		
09:15	40289	39750	40250		
09:30	40922	40400	40900		
09:45	41399	41000	41400		
10:00	41972	41600	41900		
10:15	42592	42150	42400		
10:30	42932	42700	42900		
10:45	43427	43050	43400		
11:00	43857	43400	43900		
11:15	44063	43650	44100		
11:30	44303	43900	44300		
11:45	44583	44300	44750		
12:00	45164	44700	45200		
12:15	45820	45150	45700		
12:30	46214	45600	46200		
12:45	47214	46350	46750		
13:00	46531	47100	47300		
13:15	45872	45850	46150		
13:30	45012	44600	45000		
13:45	44584	44000	44550		
14:00	44065	43400	44100		
14:15	44220	43400	44000		
14:30	43619	43400	43900		
14:45	43389	42850	43350		
15:00	42781	42300	42800		
15:15	42745	42000	42450		
15:30	42247	41700	42100		
15:45	41771	41400	41800		
16:00	41568	41100	41500		
16:15	41551	40900	41250		
16:30	41414	40700	41000		
16:45	41397	40550	40850		
17:00	41064	40400	40700		
17:15	41267	40500	40800		
17:30	41325	40600	40900		
17:45	41587	40800	41150		
18:00	42078	41000	41400		
18:15	42028	41350	41750		
18:30	42297	41700	42100		
18:45	42912	42100	42500		
19:00	43230	42500	42900		
19:15	43464	42700	43150		
19:30	43728	42900	43400		
19:45	43758	43250	43750		
20:00	43908	43600	44100		
20:15	44008	43400	43900		
20:30	43919	43200	43700		
20:45	43749	43100	43550		
21:00	43649	43000	43400		
21:15	43775	43000	43400		
21:30	43669	43000	43400		
21:45	43929	43300	43700		
22:00	44357	43600	44000		
22:15	45890	44900	45250		
22:30	47102	46200	46500		
22:45	49493	47450	47750		
23:00	48740	48700	49000		
23:15	48610	47800	48100		
23:30	47787	46900	47200		
23:45	47703	46350	46500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
