Journée du 14/10/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49659	49600	49700	0	2110	3179	43858	1185	ND	3373	ND	1911	-5959	71	ND	ND	ND	ND	ND	ND	
00:15	48996	48500	48600	0	2281	2956	44696	1209	ND	3254	ND	1898	-7300	71							
00:30	47486	47400	47500	0	2104	2526	44301	1213	ND	2750	ND	1897	-7308	67							
00:45	45769	46100	46200	0	1990	2511	43929	1195	ND	1358	ND	1901	-7115	68							
01:00	44937	44800	44900	0	1853	2434	43439	1181	ND	1355	ND	1898	-7225	65	ND	ND	ND	ND	ND	ND	
01:15	45389	45150	45050	0	1906	2293	43810	1176	ND	1055	ND	1894	-6745	65							
01:30	44811	45500	45200	0	1864	2264	43601	1123	ND	582	ND	1893	-6517	66							
01:45	45026	45100	45000	0	1876	2147	43848	1090	ND	889	ND	1895	-6721	64							
02:00	44447	44700	44800	0	1810	1980	43631	1068	ND	857	ND	1894	-6794	63	ND	ND	ND	ND	ND	ND	
02:15	44643	44100	44200	0	2133	1752	44909	1068	ND	1144	ND	1894	-8258	65							
02:30	43648	43500	43600	0	1978	1745	44195	1068	ND	980	ND	1896	-8215	63							
02:45	42793	42700	42800	0	1912	1611	44015	1086	ND	610	ND	1901	-8344	62							
03:00	42107	41900	42000	0	1816	1664	43789	1074	ND	929	ND	1901	-9069	61	ND	ND	ND	ND	ND	ND	
03:15	41482	41400	41500	0	2007	1643	44402	1050	ND	987	ND	1885	-10494	63							
03:30	41079	40900	41000	0	2019	1666	44483	1024	ND	564	ND	1888	-10566	64							
03:45	40847	40500	40750	0	1957	1632	44294	1022	ND	536	ND	1893	-10489	63							
04:00	40450	40100	40500	0	1853	1684	43868	1037	ND	531	ND	1896	-10421	62	ND	ND	ND	ND	ND	ND	
04:15	40576	40050	40400	0	1934	1659	44000	1048	ND	609	ND	1892	-10567	63							
04:30	40332	40000	40300	0	2018	1775	43717	1053	ND	567	ND	1889	-10690	65							
04:45	40404	40250	40650	0	1958	1855	44048	1058	ND	560	ND	1890	-10966	64							
05:00	41032	40500	41000	0	1867	1939	43862	1060	ND	440	ND	1893	-10031	64	ND	ND	ND	ND	ND	ND	
05:15	41820	41350	41750	0	1851	2319	43669	1099	ND	80	ND	1896	-9095	66							
05:30	42371	42200	42500	0	1975	2372	43919	1110	ND	100	ND	1891	-8999	68							
05:45	43294	43100	43600	0	2035	2539	44225	1111	ND	495	ND	1896	-9010	69							
06:00	44609	44000	44700	0	2255	2541	44678	1104	ND	549	ND	1902	-8421	72	ND	ND	ND	ND	ND	ND	
06:15	46507	45750	46300	0	2321	2958	44942	1136	ND	975	ND	1909	-7735	75							
06:30	47881	47500	47900	0	2429	3042	44981	1163	ND	2015	ND	1910	-7661	75							
06:45	49803	49350	49900	0	2421	3089	44842	1181	ND	3830	ND	1906	-7470	73							
07:00	51972	51200	51900	0	2664	3106	45124	1203	ND	4500	ND	1902	-6528	76	ND	ND	ND	ND	ND	ND	
07:15	54106	53150	53700	0	2713	3316	45230	1253	ND	6298	ND	1916	-6620	75							
07:30	55615	55100	55500	0	2748	3361	45265	1256	ND	7971	ND	1913	-6900	74							
07:45	56112	55500	56050	0	2791	3373	45368	1263	ND	8258	ND	1914	-6856	74							
08:00	56450	55900	56600	0	2732	3431	45341	1264	ND	8429	ND	1916	-6664	73	ND	ND	ND	ND	ND	ND	
08:15	56327	55900	56450	0	2735	3410	45367	1280	ND	7785	ND	1957	-6208	74							
08:30	56310	55900	56300	0	2743	3384	45366	1236	ND	7615	ND	1962	-5997	74							
08:45	56445	56250	56500	0	2791	3384	45412	1241	ND	7806	ND	1965	-6155	75							
09:00	56684	56600	56700	0	2736	3431	45413	1224	ND	7892	ND	1967	-5979	74	ND	ND	ND	ND	ND	ND	
09:15	57140	56900	56850	0	2662	3461	45351	1157	ND	7650	ND	2108	-5251	74							
09:30	57031	57200	57000	0	2711	3542	45480	1095	ND	7708	ND	2110	-5617	75							
09:45	57086	57250	57050	0	2678	3518	45372	1047	ND	7814	ND	2113	-5458	75							
10:00	57120	57300	57100	0	2691	3568	45395	1010	ND	7447	ND	2113	-5107	76	ND	ND	ND	ND	ND	ND	
10:15	57093	57300	57050	0	2663	3523	45351	978	ND	6607	ND	2311	-4342	77							
10:30	56893	57300	57000	0	2648	3512	45338	974	ND	6462	ND	2317	-4360	77							
10:45	56849	57200	56950	0	2601	3550	45329	950	ND	6377	ND	2325	-4285	77							
11:00	56675	57100	56900	0	2547	3497	45344	953	ND	6344	ND	2328	-4340	76	ND	ND	ND	ND	ND	ND	
11:15	56798	57100	56850	0	2510	3548	45169	959	ND	6095	ND	2500	-3985	77							
