Journée du 29/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50105	49900	50100		
00:15	49750	48850	49300		
00:30	48471	47800	48500		
00:45	46908	46600	47200		
01:00	45990	45400	45900		
01:15	46426	45600	46100		
01:30	45791	45800	46300		
01:45	46155	45750	46300		
02:00	45467	45700	46300		
02:15	45974	44900	45750		
02:30	45057	44100	45200		
02:45	44382	43150	44400		
03:00	43392	42200	43600		
03:15	43075	41700	43050		
03:30	42586	41200	42500		
03:45	41546	40600	42100		
04:00	41458	40000	41700		
04:15	41367	39800	41500		
04:30	41336	39600	41300		
04:45	41394	39700	41500		
05:00	41543	39800	41700		
05:15	42473	40600	42350		
05:30	42855	41400	43000		
05:45	43771	42200	43850		
06:00	44513	43000	44700		
06:15	45986	44050	45450		
06:30	46165	45100	46200		
06:45	47150	46200	47300		
07:00	48374	47300	48400		
07:15	49469	48600	49350		
07:30	50462	49900	50300		
07:45	51303	50750	51350		
08:00	52352	51600	52400		
08:15	52930	52250	52950		
08:30	53458	52900	53500		
08:45	54004	53450	54000		
09:00	54452	54000	54500		
09:15	54950	54450	54900		
09:30	55331	54900	55300		
09:45	55524	55050	55450		
10:00	55686	55200	55600		
10:15	55404	55250	55700		
10:30	55816	55300	55800		
10:45	55942	55400	55900		
11:00	55947	55500	56000		
11:15	55940	55450	55950		
11:30	56110	55400	55900		
11:45	56349	55700	56200		
12:00	56699	56000	56500		
12:15	56705	55700	56150		
12:30	56401	55400	55800		
12:45	57420	56050	56450		
13:00	56436	56700	57100		
13:15	56653	55850	56250		
13:30	56033	55000	55400		
13:45	56081	55050	55450		
14:00	55718	55100	55500		
14:15	56230	55200	55600		
14:30	55555	55300	55700		
14:45	54998	54700	55100		
15:00	54407	54100	54500		
15:15	54170	53850	54250		
15:30	53687	53600	54000		
15:45	53500	53300	53650		
16:00	52885	53000	53300		
16:15	52889	52700	53000		
16:30	52353	52400	52700		
16:45	51985	51950	52250		
17:00	51416	51500	51800		
17:15	51522	51300	51600		
17:30	51348	51100	51400		
17:45	51203	51050	51400		
18:00	51107	51000	51400		
18:15	51406	51100	51500		
18:30	51596	51200	51600		
18:45	52069	51700	52150		
19:00	52290	52200	52700		
19:15	52025	51950	52400		
19:30	51730	51700	52100		
19:45	51587	51300	51700		
20:00	51053	50900	51300		
20:15	50760	50400	50750		
20:30	50154	49900	50200		
20:45	50237	50250	50550		
21:00	50021	50600	50900		
21:15	50767	51050	51300		
21:30	50839	51500	51700		
21:45	50325	50950	51100		
22:00	49648	50400	50500		
22:15	50160	50750	50850		
22:30	50413	51100	51200		
22:45	52056	52050	52100		
23:00	51016	53000	53000		
23:15	51456	52000	52050		
23:30	50550	51000	51100		
23:45	50783	50500	50550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
