Journée du 27/07/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45005	44500	45000		
00:15	44012	43450	43750		
00:30	42490	42400	42500		
00:45	40946	41150	41250		
01:00	40081	39900	40000		
01:15	40480	40250	40300		
01:30	39908	40600	40600		
01:45	39938	40450	40350		
02:00	39357	40300	40100		
02:15	39628	39550	39350		
02:30	38692	38800	38600		
02:45	37881	38100	37800		
03:00	37034	37400	37000		
03:15	36687	36950	36600		
03:30	36371	36500	36200		
03:45	35912	36250	35950		
04:00	35951	36000	35700		
04:15	35881	36100	35750		
04:30	35825	36200	35800		
04:45	35825	36600	36100		
05:00	36405	37000	36400		
05:15	37007	37800	37000		
05:30	37502	38600	37600		
05:45	38375	39100	38100		
06:00	38670	39600	38600		
06:15	39375	40250	39300		
06:30	39999	40900	40000		
06:45	40707	41900	40800		
07:00	41580	42900	41600		
07:15	43038	44000	42800		
07:30	44051	45100	44000		
07:45	44759	46250	44850		
08:00	45707	47400	45700		
08:15	46916	48400	46750		
08:30	47796	49400	47800		
08:45	48680	50200	48750		
09:00	49724	51000	49700		
09:15	50541	51700	50500		
09:30	51353	52400	51300		
09:45	51802	52850	51700		
10:00	52035	53300	52100		
10:15	52725	53750	52450		
10:30	52774	54200	52800		
10:45	53333	54400	53100		
11:00	53427	54600	53400		
11:15	53738	54900	53700		
11:30	53835	55200	54000		
11:45	54000	55600	54550		
12:00	54500	56000	55100		
12:15	54475	55750	54700		
12:30	54479	55500	54300		
12:45	55402	56200	54900		
13:00	54607	56900	55500		
13:15	54213	56100	54750		
13:30	53934	55300	54000		
13:45	54097	55700	54100		
14:00	53929	56100	54200		
14:15	54310	55950	54100		
14:30	53953	55800	54000		
14:45	53556	55300	53550		
15:00	53023	54800	53100		
15:15	52829	54450	52800		
15:30	52500	54100	52500		
15:45	52187	53800	52250		
16:00	51600	53500	52000		
16:15	50989	53150	51750		
16:30	50873	52800	51500		
16:45	50498	52400	51150		
17:00	50073	52000	50800		
17:15	49436	51600	50450		
17:30	49524	51200	50100		
17:45	49199	51150	50100		
18:00	49118	51100	50100		
18:15	49304	51250	50300		
18:30	49672	51400	50500		
18:45	49879	51650	50750		
19:00	50116	51900	51000		
19:15	50241	51600	50750		
19:30	49797	51300	50500		
19:45	49379	50900	50100		
20:00	49082	50500	49700		
20:15	48315	49750	49000		
20:30	47587	49000	48300		
20:45	47395	48650	47950		
21:00	46772	48300	47600		
21:15	46422	48000	47350		
21:30	46678	47700	47100		
21:45	47027	48050	47450		
22:00	47171	48400	47800		
22:15	48299	49250	48700		
22:30	48665	50100	49600		
22:45	50730	51000	50500		
23:00	50006	51900	51400		
23:15	49533	50600	50150		
23:30	48528	49300	48900		
23:45	48650	48500	48300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
