Journée du 21/01/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	65660	66000	65700	0	1003	220	57712	2686	ND	8853	ND	5244	-10060	41	ND	ND	ND	ND	ND	ND	
00:15	65031	64900	64500	0	1049	165	59154	2602	ND	9942	ND	5289	-13172	41							
00:30	63274	63800	63300	0	955	128	58318	2558	ND	9022	ND	5290	-12998	40							
00:45	61703	62500	62050	0	805	162	57737	2604	ND	7593	ND	5271	-12470	40							
01:00	60815	61200	60800	0	705	208	57608	2616	ND	7235	ND	5274	-12832	39	ND	ND	ND	ND	ND	ND	
01:15	61108	61350	60750	0	655	174	58416	2628	ND	7245	ND	5268	-13280	38							
01:30	60479	61500	60700	0	617	142	57902	2636	ND	6861	ND	5271	-12951	37							
01:45	60454	61250	60500	0	615	205	58192	2626	ND	6577	ND	5272	-13034	38							
02:00	59727	61000	60300	0	598	211	57682	2682	ND	6350	ND	5252	-13049	38	ND	ND	ND	ND	ND	ND	
02:15	60190	60200	59650	0	583	194	57826	2743	ND	5907	ND	5267	-12331	38							
02:30	58999	59400	59000	0	286	208	57103	2736	ND	5760	ND	5276	-12371	34							
02:45	58024	58550	57900	0	296	216	56452	2795	ND	5096	ND	5276	-12109	35							
03:00	56896	57700	56800	0	286	204	56390	2817	ND	4350	ND	5257	-12410	35	ND	ND	ND	ND	ND	ND	
03:15	56330	56750	56050	0	273	180	56696	2830	ND	3180	ND	5255	-12086	36							
03:30	55284	55800	55300	0	239	175	56011	2863	ND	3113	ND	5277	-12396	36							
03:45	54752	55150	54800	0	236	193	56280	2910	ND	2179	ND	5268	-12315	36							
04:00	54102	54500	54300	0	230	173	56405	2906	ND	1701	ND	5245	-12561	36	ND	ND	ND	ND	ND	ND	
04:15	53892	54150	53850	0	228	175	56675	2922	ND	1426	ND	5278	-12813	36							
04:30	53428	53800	53400	0	217	204	55805	3044	ND	1376	ND	5272	-12493	36							
04:45	52922	53550	53100	0	225	214	55683	3114	ND	1166	ND	5266	-12748	37							
