Journée du 14/03/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	57645	59000	57600		
00:15	57279	58100	56700		
00:30	55820	57200	55800		
00:45	54817	56200	54850		
01:00	53927	55200	53900		
01:15	54813	55500	54400		
01:30	54132	55800	54900		
01:45	54475	55750	54600		
02:00	53632	55700	54300		
02:15	54218	55100	53950		
02:30	53539	54500	53600		
02:45	52150	53500	52400		
03:00	51181	52500	51200		
03:15	50842	51950	50600		
03:30	50043	51400	50000		
03:45	49562	50850	49500		
04:00	48975	50300	49000		
04:15	48958	50000	48850		
04:30	48757	49700	48700		
04:45	48364	49500	48500		
05:00	48314	49300	48300		
05:15	48929	49650	48650		
05:30	49019	50000	49000		
05:45	49338	50300	49300		
06:00	49441	50600	49600		
06:15	50323	51050	50200		
06:30	50820	51500	50800		
06:45	50827	51900	50850		
07:00	50869	52300	50900		
07:15	51082	52400	51300		
07:30	51616	52500	51700		
07:45	52059	53100	52250		
08:00	52844	53700	52800		
08:15	53546	54450	53600		
08:30	54377	55200	54400		
08:45	55069	55900	55050		
09:00	55723	56600	55700		
09:15	56214	57000	56200		
09:30	56707	57400	56700		
09:45	56511	57500	56600		
10:00	56522	57600	56500		
10:15	56425	57350	56500		
10:30	56540	57100	56500		
10:45	56201	56750	56200		
11:00	55902	56400	55900		
11:15	55977	56300	55850		
11:30	55794	56200	55800		
11:45	55984	56400	56100		
12:00	56411	56600	56400		
12:15	56843	56850	56650		
12:30	56937	57100	56900		
12:45	58395	57650	57650		
13:00	57581	58200	58400		
13:15	57256	57000	57250		
13:30	56050	55800	56100		
13:45	55580	55100	55500		
14:00	54789	54400	54900		
14:15	55055	54100	54750		
14:30	54242	53800	54600		
14:45	53303	53000	53750		
15:00	52992	52200	52900		
15:15	52575	51650	52300		
15:30	51827	51100	51700		
15:45	51356	50550	51100		
16:00	51026	50000	50500		
16:15	50867	49750	50200		
16:30	50659	49500	49900		
16:45	50592	49350	49700		
17:00	50110	49200	49500		
17:15	50209	49450	49750		
17:30	50709	49700	50000		
17:45	51099	50300	50600		
18:00	51797	50900	51200		
18:15	52890	51950	52250		
18:30	53973	53000	53300		
18:45	55602	55050	55350		
19:00	57672	57100	57400		
19:15	59350	58400	58700		
19:30	60103	59700	60000		
19:45	59927	59450	59750		
20:00	59496	59200	59500		
20:15	58754	58500	58750		
20:30	57960	57800	58000		
20:45	57208	57100	57300		
21:00	56316	56400	56600		
21:15	55573	55750	55900		
21:30	54926	55100	55200		
21:45	54516	54600	54700		
22:00	53867	54100	54200		
22:15	54623	54800	54850		
22:30	55068	55500	55500		
22:45	57594	56800	56800		
23:00	56954	58100	58100		
23:15	56888	57400	57400		
23:30	56510	56700	56700		
23:45	57063	56550	56550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
