Journée du 09/03/2002
Heures	Consommation	PrévisionJ-1		
00:00	51060	53000		
00:15	51069	52299		
00:30	49709	51599		
00:45	48680	50699		
01:00	48220	49799		
01:15	48770	50199		
01:30	48450	50599		
01:45	49009	50599		
02:00	48450	50599		
02:15	48580	49799		
02:30	47430	49000		
02:45	46810	48250		
03:00	45759	47500		
03:15	45430	46899		
03:30	44580	46299		
03:45	44250	45649		
04:00	43580	45000		
04:15	43349	44649		
04:30	42680	44299		
04:45	42529	44099		
05:00	42669	43900		
05:15	42740	44099		
05:30	42729	44299		
05:45	43099	44549		
06:00	43220	44799		
06:15	43549	45299		
06:30	44209	45799		
06:45	44360	46449		
07:00	44979	47099		
07:15	45590	47599		
07:30	45700	48099		
07:45	45959	48649		
08:00	46970	49200		
08:15	47659	49700		
08:30	48040	50200		
08:45	48840	50999		
09:00	49599	51799		
09:15	50200	52149		
09:30	50380	52500		
09:45	50599	52750		
10:00	50450	53000		
10:15	50500	52899		
10:30	50090	52799		
10:45	49939	52699		
11:00	49740	52599		
11:15	49830	52399		
11:30	49759	52200		
11:45	49700	52450		
12:00	49990	52700		
12:15	50439	52899		
12:30	50610	53099		
12:45	51790	53599		
13:00	51020	54099		
13:15	50619	52949		
13:30	49950	51799		
13:45	49279	51349		
14:00	48619	50900		
14:15	48889	50450		
14:30	47889	50000		
14:45	46880	49299		
15:00	46569	48599		
15:15	46189	48149		
15:30	45790	47700		
15:45	45349	47050		
16:00	44740	46400		
16:15	44599	46300		
16:30	44310	46200		
16:45	44360	46050		
17:00	44209	45900		
17:15	44069	46099		
17:30	44459	46299		
17:45	44990	46749		
18:00	45450	47200		
18:15	46150	48350		
18:30	47409	49500		
18:45	48950	51549		
19:00	51680	53599		
19:15	53139	54249		
19:30	53419	54900		
19:45	53319	54550		
20:00	52799	54200		
20:15	52340	53399		
20:30	51389	52599		
20:45	51060	51799		
21:00	50330	51000		
21:15	49619	50299		
21:30	48799	49599		
21:45	48529	49099		
22:00	48080	48599		
22:15	49150	49449		
22:30	49619	50299		
22:45	51090	51149		
23:00	50360	52000		
23:15	50159	51350		
23:30	49869	50700		
23:45	50400	50300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
