Journée du 13/02/2006
Heures	Consommation	PrévisionJ-1		
00:00	66704	67500		
00:15	66335	66850		
00:30	65567	66200		
00:45	64451	65800		
01:00	63981	65400		
01:15	65162	65900		
01:30	64636	66400		
01:45	65304	66900		
02:00	64663	67400		
02:15	65920	66950		
02:30	64632	66500		
02:45	64274	65400		
03:00	63475	64300		
03:15	63329	64050		
03:30	62636	63800		
03:45	61962	63450		
04:00	61548	63100		
04:15	61619	62950		
04:30	61182	62800		
04:45	61561	62900		
05:00	61843	63000		
05:15	63167	63900		
05:30	63762	64800		
05:45	64466	65750		
06:00	65426	66700		
06:15	66766	68150		
06:30	68098	69600		
06:45	69088	70900		
07:00	70334	72200		
07:15	71118	73350		
07:30	72263	74500		
07:45	72808	75100		
08:00	73546	75700		
08:15	73869	75750		
08:30	74248	75800		
08:45	74600	75900		
09:00	74780	76000		
09:15	75385	76100		
09:30	75593	76200		
09:45	75789	76100		
10:00	75759	76000		
10:15	75871	76000		
10:30	75849	76000		
10:45	75734	75750		
11:00	75679	75500		
11:15	75951	75700		
11:30	75955	75900		
11:45	75896	75700		
12:00	75931	75500		
12:15	75700	75200		
12:30	75183	74900		
12:45	76380	75550		
13:00	75567	76200		
13:15	75534	75550		
13:30	75087	74900		
13:45	74719	74850		
14:00	74589	74800		
14:15	74284	74400		
14:30	73494	74000		
14:45	72146	73100		
15:00	71781	72200		
15:15	71400	72000		
15:30	70783	71800		
15:45	70179	71350		
16:00	70195	70900		
16:15	69914	70800		
16:30	70008	70700		
16:45	69259	70650		
17:00	69235	70600		
17:15	68883	70850		
17:30	69045	71100		
17:45	69263	72000		
18:00	70272	72900		
18:15	71591	74100		
18:30	73511	75300		
18:45	75241	76750		
19:00	76464	78200		
19:15	76515	77850		
19:30	76033	77500		
19:45	74995	76150		
20:00	74216	74800		
20:15	73625	74150		
20:30	72393	73500		
20:45	71930	72300		
21:00	70761	71100		
21:15	69510	70200		
21:30	68436	69300		
21:45	68283	68600		
22:00	67035	67900		
22:15	67996	68650		
22:30	67937	69400		
22:45	69689	70350		
23:00	68358	71300		
23:15	68226	70200		
23:30	67799	69100		
23:45	68111	68350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
