Journée du 10/03/2002
Heures	Consommation	PrévisionJ-1		
00:00	49569	48700		
00:15	49470	48149		
00:30	48340	47599		
00:45	47439	46849		
01:00	47029	46099		
01:15	47540	46549		
01:30	47509	47000		
01:45	48099	46950		
02:00	47389	46900		
02:15	47840	46249		
02:30	46819	45599		
02:45	46290	44699		
03:00	45119	43799		
03:15	44729	43199		
03:30	43970	42599		
03:45	43459	41999		
04:00	42909	41400		
04:15	42590	40999		
04:30	42189	40599		
04:45	42040	40399		
05:00	41830	40200		
05:15	41970	40200		
05:30	41900	40200		
05:45	42080	40249		
06:00	41819	40299		
06:15	42040	40399		
06:30	42029	40500		
06:45	42090	40399		
07:00	42040	40299		
07:15	41750	40149		
07:30	41919	40000		
07:45	42150	40350		
08:00	42729	40700		
08:15	43240	41450		
08:30	43970	42200		
08:45	44400	42899		
09:00	44930	43599		
09:15	45479	44199		
09:30	45939	44799		
09:45	46200	45149		
10:00	46369	45500		
10:15	46299	45549		
10:30	46290	45599		
10:45	46400	45599		
11:00	46409	45599		
11:15	46540	45549		
11:30	46340	45500		
11:45	46319	45399		
12:00	46479	45299		
12:15	46979	45599		
12:30	47080	45900		
12:45	47900	46300		
13:00	47080	46700		
13:15	46209	45350		
13:30	45169	44000		
13:45	44479	43149		
14:00	43619	42299		
14:15	42990	41449		
14:30	41939	40599		
14:45	41259	39799		
15:00	40490	39000		
15:15	40240	38700		
15:30	39549	38400		
15:45	39040	37900		
16:00	38470	37400		
16:15	38029	37200		
16:30	37840	37000		
16:45	37509	36899		
17:00	37479	36799		
17:15	37459	37099		
17:30	37630	37400		
17:45	38259	37999		
18:00	39250	38599		
18:15	40099	39749		
18:30	41779	40900		
18:45	43740	42999		
19:00	46709	45099		
19:15	49080	46949		
19:30	50520	48799		
19:45	50830	49249		
20:00	50840	49700		
20:15	50869	49450		
20:30	50580	49200		
20:45	50599	48950		
21:00	49930	48700		
21:15	49169	48050		
21:30	48130	47400		
21:45	47560	46849		
22:00	47099	46299		
22:15	48110	46949		
22:30	48159	47599		
22:45	49479	48349		
23:00	49040	49099		
23:15	49060	48599		
23:30	48369	48099		
23:45	48580	47649		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
