Journée du 18/06/2005
Heures	Consommation	PrévisionJ-1		
00:00	49564	49400		
00:15	48965	48350		
00:30	47306	47300		
00:45	46059	46350		
01:00	45187	45400		
01:15	45709	45500		
01:30	44826	45600		
01:45	45159	45450		
02:00	44105	45300		
02:15	44526	44350		
02:30	43592	43400		
02:45	42687	42450		
03:00	41622	41500		
03:15	41059	40900		
03:30	40457	40300		
03:45	39956	39900		
04:00	39677	39500		
04:15	39182	39200		
04:30	38971	38900		
04:45	38450	38850		
05:00	38549	38800		
05:15	38544	38700		
05:30	38214	38600		
05:45	37781	38250		
06:00	37758	37900		
06:15	37881	38150		
06:30	38479	38400		
06:45	38536	38850		
07:00	39624	39300		
07:15	39998	40150		
07:30	40873	41000		
07:45	41378	41600		
08:00	42073	42200		
08:15	43078	43050		
08:30	43881	43900		
08:45	44769	44650		
09:00	45639	45400		
09:15	46367	46200		
09:30	46464	47000		
09:45	47385	47400		
10:00	47481	47800		
10:15	47915	48050		
10:30	48245	48300		
10:45	48381	48500		
11:00	48416	48700		
11:15	48404	48700		
11:30	48346	48700		
11:45	48719	49050		
12:00	49034	49400		
12:15	49463	49750		
12:30	50005	50100		
12:45	51129	50750		
13:00	50407	51400		
13:15	50028	50450		
13:30	49413	49500		
13:45	48937	49150		
14:00	48268	48800		
14:15	48684	48550		
14:30	48596	48300		
14:45	47839	47900		
15:00	47367	47500		
15:15	47104	47150		
15:30	46793	46800		
15:45	46088	46500		
16:00	46227	46200		
16:15	45691	45700		
16:30	45546	45200		
16:45	45379	45000		
17:00	45135	44800		
17:15	45208	44750		
17:30	45160	44700		
17:45	45006	44800		
18:00	44776	44900		
18:15	45070	45200		
18:30	45525	45500		
18:45	45870	45800		
19:00	46036	46100		
19:15	45656	45850		
19:30	45369	45600		
19:45	45193	45350		
20:00	44732	45100		
20:15	44436	44700		
20:30	44073	44300		
20:45	43561	43950		
21:00	43260	43600		
21:15	43300	43500		
21:30	42707	43400		
21:45	43399	44250		
22:00	43448	45100		
22:15	45064	46050		
22:30	45928	47000		
22:45	48749	47800		
23:00	48040	48600		
23:15	48463	48000		
23:30	47968	47400		
23:45	47863	47050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
