Journée du 30/09/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	51700	51500	51800		
00:15	50982	50450	50850		
00:30	49985	49400	49900		
00:45	48497	48350	48600		
01:00	47587	47300	47300		
01:15	48190	47750	47650		
01:30	47511	48200	48000		
01:45	47994	48000	47850		
02:00	47275	47800	47700		
02:15	47905	47250	47250		
02:30	46784	46700	46800		
02:45	45797	45900	46000		
03:00	45246	45100	45200		
03:15	44725	44650	44700		
03:30	44323	44200	44200		
03:45	43801	43850	43850		
04:00	43512	43500	43500		
04:15	43509	43500	43400		
04:30	43582	43500	43300		
04:45	43364	43700	43500		
05:00	43799	43900	43700		
05:15	44570	44650	44400		
05:30	45140	45400	45100		
05:45	46023	46300	46200		
06:00	47306	47200	47300		
06:15	49020	48650	49050		
06:30	50761	50100	50800		
06:45	52466	52050	52900		
07:00	54644	54000	55000		
07:15	56778	55650	56500		
07:30	58051	57300	58000		
07:45	58465	57750	58350		
08:00	58702	58200	58700		
08:15	59090	58550	58950		
08:30	59255	58900	59200		
08:45	59504	59100	59550		
09:00	59849	59300	59900		
09:15	60248	59650	60050		
09:30	60281	60000	60200		
09:45	60378	60050	60350		
10:00	60364	60100	60500		
10:15	60408	60100	60400		
10:30	60259	60100	60300		
10:45	60183	60150	60300		
11:00	60144	60200	60300		
11:15	60276	60250	60350		
11:30	60337	60300	60400		
11:45	60578	60450	60500		
12:00	60580	60600	60600		
12:15	60110	60050	60050		
12:30	60036	59500	59500		
12:45	60807	60100	60150		
13:00	59801	60700	60800		
13:15	59724	59800	59900		
13:30	59247	58900	59000		
13:45	59305	59150	59250		
14:00	59253	59400	59500		
14:15	59727	59100	59250		
14:30	59342	58800	59000		
14:45	58788	58300	58500		
15:00	58203	57800	58000		
15:15	58019	57500	57750		
15:30	57793	57200	57500		
15:45	57275	56800	57100		
16:00	57029	56400	56700		
16:15	56629	56050	56350		
16:30	56196	55700	56000		
16:45	56065	55400	55750		
17:00	55862	55100	55500		
17:15	55628	54750	55150		
17:30	55828	54400	54800		
17:45	56062	54550	54950		
18:00	56333	54700	55100		
18:15	56898	55050	55450		
18:30	57219	55400	55800		
18:45	58187	56200	56550		
19:00	59362	57000	57300		
19:15	59753	57550	57850		
19:30	60374	58100	58400		
19:45	61143	58750	59050		
20:00	61386	59400	59700		
20:15	60619	59100	59400		
20:30	59699	58800	59100		
20:45	58871	57800	58050		
21:00	57508	56800	57000		
21:15	56553	55650	55850		
21:30	55450	54500	54700		
21:45	54641	53400	53550		
22:00	53257	52300	52400		
22:15	53683	52800	52900		
22:30	53916	53300	53400		
22:45	55529	53950	54000		
23:00	54306	54600	54600		
23:15	54202	53800	53850		
23:30	53514	53000	53100		
23:45	53491	52500	52550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
