Journée du 22/09/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48176	48700	48200		
00:15	47712	47550	47200		
00:30	46194	46400	46200		
00:45	44481	45250	44900		
01:00	43676	44100	43600		
01:15	43982	44350	43900		
01:30	43340	44600	44200		
01:45	43537	44500	43900		
02:00	43004	44400	43600		
02:15	43464	43750	42900		
02:30	42216	43100	42200		
02:45	41787	42250	41600		
03:00	41011	41400	41000		
03:15	40783	40900	40600		
03:30	40201	40400	40200		
03:45	39745	40100	39750		
04:00	39404	39800	39300		
04:15	39562	39600	39250		
04:30	39460	39400	39200		
04:45	39374	39750	39500		
05:00	39815	40100	39800		
05:15	40651	40750	40550		
05:30	41215	41400	41300		
05:45	41974	42300	42200		
06:00	42992	43200	43100		
06:15	44643	44700	44650		
06:30	46217	46200	46200		
06:45	47822	48100	48150		
07:00	50103	50000	50100		
07:15	52055	51150	51450		
07:30	52778	52300	52800		
07:45	53032	52800	53250		
08:00	53402	53300	53700		
08:15	54176	53800	54000		
08:30	54312	54300	54300		
08:45	54804	54550	54650		
09:00	55015	54800	55000		
09:15	55588	55350	55400		
09:30	55978	55900	55800		
09:45	55913	56050	56000		
10:00	56045	56200	56200		
10:15	56186	56250	56200		
10:30	56192	56300	56200		
10:45	56300	56450	56250		
11:00	56300	56600	56300		
11:15	56300	56650	56400		
11:30	56482	56700	56500		
11:45	56710	56950	56650		
12:00	56695	57200	56800		
12:15	56575	56650	56500		
12:30	56626	56100	56200		
12:45	57088	56850	56750		
13:00	56440	57600	57300		
13:15	56244	56750	56400		
13:30	55544	55900	55500		
13:45	55825	56000	55600		
14:00	55589	56100	55700		
14:15	56121	56250	55950		
14:30	55930	56400	56200		
14:45	55402	55750	55500		
15:00	55061	55100	54800		
15:15	54653	54850	54500		
15:30	54479	54600	54200		
15:45	54027	54350	53900		
16:00	53520	54100	53600		
16:15	53160	53850	53250		
16:30	52950	53600	52900		
16:45	52464	53250	52500		
17:00	52389	52900	52100		
17:15	51774	52650	51800		
17:30	51600	52400	51500		
17:45	51500	52400	51550		
18:00	51674	52400	51600		
18:15	51778	52650	51900		
18:30	52236	52900	52200		
18:45	52957	53600	52950		
19:00	53500	54300	53700		
19:15	53500	54300	53750		
19:30	54000	54300	53800		
19:45	54300	54350	53900		
20:00	54649	54400	54000		
20:15	54842	54850	54500		
20:30	54899	55300	55000		
20:45	54368	54600	54250		
21:00	53227	53900	53500		
21:15	52510	52850	52450		
21:30	51383	51800	51400		
21:45	50279	50800	50350		
22:00	49425	49800	49300		
22:15	49516	50200	49700		
22:30	49809	50600	50100		
22:45	51670	51350	50800		
23:00	50842	52100	51500		
23:15	50529	51000	50500		
23:30	49521	49900	49500		
23:45	49816	49200	49000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
