Journée du 21/10/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	57069	56100	57100		
00:15	57000	55200	55900		
00:30	54610	54300	54700		
00:45	54100	52950	53950		
01:00	53212	51600	53200		
01:15	53483	51850	53300		
01:30	52929	52100	53400		
01:45	53410	52000	53200		
02:00	52415	51900	53000		
02:15	52930	51300	52400		
02:30	51792	50700	51800		
02:45	51177	49850	51000		
03:00	50011	49000	50200		
03:15	49891	48550	49600		
03:30	49086	48100	49000		
03:45	48524	47700	48700		
04:00	48401	47300	48400		
04:15	48378	47200	48200		
04:30	48250	47100	48000		
04:45	48076	47300	48600		
05:00	48518	47500	49200		
05:15	49772	48300	49700		
05:30	50164	49100	50200		
05:45	50998	50150	51350		
06:00	52462	51200	52500		
06:15	54077	52750	54000		
06:30	55533	54300	55500		
06:45	57367	55950	57300		
07:00	59117	57600	59100		
07:15	60335	59400	60900		
07:30	62132	61200	62700		
07:45	63446	62200	63450		
08:00	64150	63200	64200		
08:15	65021	63550	64800		
08:30	65386	63900	65400		
08:45	65546	64300	65800		
09:00	65544	64700	66200		
09:15	65724	64900	66350		
09:30	65836	65100	66500		
09:45	66073	65150	66450		
10:00	66363	65200	66400		
10:15	66727	65150	66600		
10:30	66799	65100	66800		
10:45	66442	65050	66750		
11:00	66690	65000	66700		
11:15	66912	65050	66950		
11:30	67213	65100	67200		
11:45	67300	65200	67500		
12:00	67705	65300	67800		
12:15	66969	64700	67150		
12:30	66566	64100	66500		
12:45	67511	64900	67100		
13:00	66662	65700	67700		
13:15	66199	64500	66750		
13:30	65754	63300	65800		
13:45	65762	63500	65450		
14:00	65100	63700	65100		
14:15	65900	63550	65300		
14:30	65200	63400	65500		
14:45	64200	62600	64700		
15:00	64122	61800	63900		
15:15	63783	61400	63450		
15:30	63498	61000	63000		
15:45	63023	60650	62650		
16:00	62706	60300	62300		
16:15	62693	60000	62000		
16:30	62126	59700	61700		
16:45	62125	59450	61400		
17:00	61788	59200	61100		
17:15	61403	58950	60850		
17:30	61621	58700	60600		
17:45	62065	59100	60950		
18:00	62594	59500	61300		
18:15	63414	60150	61900		
18:30	64328	60800	62500		
18:45	65407	62300	63900		
19:00	67272	63800	65300		
19:15	67795	65250	66700		
19:30	68429	66700	68100		
19:45	67892	66250	67600		
20:00	67260	65800	67100		
20:15	65794	64650	65850		
20:30	64743	63500	64600		
20:45	63915	62500	63550		
21:00	62479	61500	62500		
21:15	61398	60250	61200		
21:30	60019	59000	59900		
21:45	59742	58050	58900		
22:00	58429	57100	57900		
22:15	58777	57350	58050		
22:30	58914	57600	58200		
22:45	60741	58550	59100		
23:00	59769	59500	60000		
23:15	59902	58350	58900		
23:30	58949	57200	57800		
23:45	59031	57000	57300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
