Journée du 02/02/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	83371	82500	83400	630	3761	3728	58921	3925	ND	7616	ND	5791	-1002	92	ND	ND	ND	ND	ND	ND	
00:15	83113	81650	82550	582	3658	3689	58876	3890	ND	7648	ND	5755	-987	90							
00:30	81744	80800	81700	541	3601	3576	58728	3863	ND	6844	ND	5736	-1147	90							
00:45	80412	79800	80650	520	3484	3617	58761	3912	ND	5619	ND	5703	-1207	90							
01:00	79857	78800	79600	491	3419	3634	58848	3838	ND	4673	ND	5713	-762	90	ND	ND	ND	ND	ND	ND	
01:15	81481	79650	80800	634	3906	3621	59306	3737	ND	4670	ND	5708	-104	96							
01:30	81207	80500	82000	586	4019	3561	59262	3661	ND	4456	ND	5693	-34	97							
01:45	81735	80500	82050	596	4078	3554	59257	3712	ND	4867	ND	5688	-19	97							
02:00	81246	80500	82100	492	3873	3537	59217	3718	ND	4658	ND	5694	55	94	ND	ND	ND	ND	ND	ND	
02:15	82012	79950	81450	668	4317	3394	59423	3653	ND	4748	ND	5692	114	100							
02:30	80792	79400	80800	576	4146	3315	59376	3594	ND	4476	ND	5698	-391	97							
02:45	79923	78550	80050	549	4061	3179	59351	3570	ND	3787	ND	5698	-274	97							
03:00	79332	77700	79300	556	4110	3116	59355	3574	ND	2977	ND	5696	-55	98	ND	ND	ND	ND	ND	ND	
03:15	78432	77150	78600	614	4328	3025	59400	3556	ND	2802	ND	5700	-996	101							
03:30	77867	76600	77900	602	4349	3017	59339	3521	ND	2070	ND	5693	-726	102							
03:45	77410	76000	77400	569	4264	2882	59218	3524	ND	1734	ND	5694	-477	101							
04:00	77028	75400	76900	519	4205	2921	59204	3506	ND	1722	ND	5699	-751	100	ND	ND	ND	ND	ND	ND	
04:15	76918	75200	76800	533	4187	2828	59196	3529	ND	1741	ND	5700	-799	100							
04:30	76840	75000	76700	557	4229	2806	59253	3500	ND	1779	ND	5796	-1083	101							
04:45	76782	75150	76950	518	4172	2918	59183	3483	ND	1768	ND	5698	-962	100							
05:00	77243	75300	77200	487	4114	2896	59153	3485	ND	2099	ND	5713	-708	98	ND	ND	ND	ND	ND	ND	
05:15	78523	76100	78100	569	4305	3152	59267	3509	ND	2506	ND	5718	-505	101							
05:30	78973	76900	79000	602	4349	3143	59332	3498	ND	2793	ND	5716	-462	102							
05:45	79963	77800	80050	649	4555	3337	59415	3507	ND	3419	ND	5722	-642	104							
06:00	81127	78700	81100	628	4588	3352	59336	3484	ND	3864	ND	5697	176	104	ND	ND	ND	ND	ND	ND	
06:15	83305	80150	83050	674	4720	3939	59324	3489	ND	4564	ND	5758	833	107							
06:30	84989	81600	85000	780	4921	4059	59491	3488	ND	5870	ND	5765	612	108							
06:45	86390	83800	86400	789	4679	4017	59265	3508	ND	7657	ND	5769	703	104							
07:00	87757	86000	87800	926	4662	4038	59432	3503	ND	8941	ND	5824	428	103	ND	ND	ND	ND	ND	ND	
07:15	88732	87450	89150	1054	4641	3902	59200	3539	ND	9867	ND	5969	557	103							
07:30	90542	88900	90500	1524	4718	4019	59300	3551	ND	10553	ND	5976	897	107							
07:45	91182	90000	91150	1897	4609	4084	59140	3547	ND	10853	ND	5952	1095	109							
08:00	91752	91100	91800	2062	4558	4047	59250	3556	ND	11277	ND	5962	1037	109	ND	ND	ND	ND	ND	ND	
08:15	91800	91300	91750	2113	4501	4066	58977	3530	ND	11016	ND	5980	1616	109							
08:30	91690	91500	91700	2467	4573	4088	58828	3501	ND	10383	ND	5975	1871	114							
08:45	91624	91400	91850	2614	4602	4103	58939	3488	ND	10320	ND	5975	1579	115							
09:00	92046	91300	92000	2696	4566	4086	59128	3418	ND	10374	ND	5989	1786	115	ND	ND	ND	ND	ND	ND	
09:15	92120	91450	92150	2701	4612	4152	59358	3433	ND	11219	ND	6097	546	115							
09:30	92256	91600	92300	2745	4568	4160	59407	3473	ND	11229	ND	6089	582	115							
09:45	92375	91750	92300	2814	4289	4130	59386	3501	ND	11665	ND	6090	498	112							
10:00	92148	91900	92300	2526	4180	4097	59139	3558	ND	11977	ND	6092	576	109	ND	ND	ND	ND	ND	ND	
10:15	92041	91800	92100	2472	4162	4134	59077	3666	ND	11444	ND	6314	769	109							
10:30	91917	91700	91900	2013	4157	4104	59107	3718	ND	11346	ND	6316	1152	106							
10:45	92051	91600	91800	1751	4213	4081	59342	3697	ND	11443	ND	6315	1205	104							
11:00	91743	91500	91700	1594	4193	4041	59420	3652	ND	11462	ND	6342	1035	102	ND	ND	ND	ND	ND	ND	
11:15	92187	91600	91800	1578	4217	4099	59381	3618	ND	11603	ND	6592	1097	103							
11:30	91947	91700	91900	1295	4214	4100	59420	3569	ND	11554	ND	6573	1219	101							
11:45	92167	91700	91950	1257	4270	4133	59430	3584	ND	11614	ND	6572	1303	102							
12:00	92017	91700	92000	1159	4303	4112	59410	3560	ND	11586	ND	6552	1333	101	ND	ND	ND	ND	ND	ND	
12:15	91536	90950	91450	1114	4253	4120	59406	3595	ND	11407	ND	6674	963	101							
12:30	91153	90200	90900	1076	4121	4127	59434	3555	ND	11075	ND	6659	1102	100							
12:45	92134	90800	91550	1200	4270	4136	59406	3569	ND	11436	ND	6638	1474	102							
13:00	91292	91400	92200	1069	4133	4069	59398	3573	ND	10918	ND	6636	1491	100	ND	ND	ND	ND	ND	ND	
13:15	90845	90650	91150	990	4175	4028	59415	3606	ND	9980	ND	6606	2040	100							
13:30	90136	89900	90100	787	4091	3986	59402	3639	ND	9651	ND	6600	1978	98							
