Journée du 08/05/2003
Heures	Consommation	PrévisionJ-1		
00:00	46954	47000		
00:15	46399	46100		
00:30	45009	45200		
00:45	43902	44200		
01:00	43064	43200		
01:15	43363	43500		
01:30	43051	43800		
01:45	43364	43500		
02:00	42698	43200		
02:15	42645	42450		
02:30	41761	41700		
02:45	41129	40750		
03:00	40334	39800		
03:15	39478	39150		
03:30	38713	38500		
03:45	38164	37950		
04:00	37713	37400		
04:15	37445	37050		
04:30	36973	36700		
04:45	36288	36350		
05:00	35933	36000		
05:15	35850	36000		
05:30	35847	36000		
05:45	35949	35900		
06:00	35680	35800		
06:15	35557	35550		
06:30	35069	35300		
06:45	34916	35200		
07:00	35150	35100		
07:15	35789	35600		
07:30	36065	36100		
07:45	36605	36650		
08:00	37096	37200		
08:15	37775	37850		
08:30	38533	38500		
08:45	39265	39200		
09:00	39745	39900		
09:15	40663	40600		
09:30	41024	41300		
09:45	41706	41700		
10:00	41894	42100		
10:15	42577	42300		
10:30	42514	42500		
10:45	42906	42550		
11:00	42991	42600		
11:15	43509	42800		
11:30	43296	43000		
11:45	43364	43300		
12:00	43716	43600		
12:15	44864	44050		
12:30	44951	44500		
12:45	46414	45150		
13:00	45480	45800		
13:15	45058	44650		
13:30	44132	43500		
13:45	43704	42900		
14:00	42796	42300		
14:15	42871	41800		
14:30	42046	41300		
14:45	41623	40750		
15:00	40913	40200		
15:15	40563	39750		
15:30	40264	39300		
15:45	39471	38900		
16:00	39176	38500		
16:15	38926	38200		
16:30	38696	37900		
16:45	38253	37650		
17:00	38253	37400		
17:15	37708	37450		
17:30	38062	37500		
17:45	37894	37800		
18:00	38768	38100		
18:15	39139	38500		
18:30	39318	38900		
18:45	39759	39450		
19:00	40472	40000		
19:15	40900	40250		
19:30	40992	40500		
19:45	40980	40600		
20:00	41171	40700		
20:15	41406	40850		
20:30	41367	41000		
20:45	41238	41200		
21:00	42009	41400		
21:15	42496	41800		
21:30	42683	42200		
21:45	43442	42300		
22:00	43087	42400		
22:15	43700	42700		
22:30	43745	43000		
22:45	45358	43850		
23:00	44662	44700		
23:15	44282	44050		
23:30	43975	43400		
23:45	43978	42850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
