Journée du 22/03/2007
Heures	Consommation	PrévisionJ-1		
00:00	65505	66300		
00:15	65242	65400		
00:30	64064	64500		
00:45	63101	63750		
01:00	62385	63000		
01:15	64910	64600		
01:30	65003	66200		
01:45	65715	66100		
02:00	65156	66000		
02:15	65792	65600		
02:30	64972	65200		
02:45	64064	64350		
03:00	63159	63500		
03:15	62709	62950		
03:30	61578	62400		
03:45	61419	62000		
04:00	61019	61600		
04:15	60827	61450		
04:30	60705	61300		
04:45	60726	61250		
05:00	60884	61200		
05:15	61989	62000		
05:30	62330	62800		
05:45	63457	63650		
06:00	64297	64500		
06:15	66223	65850		
06:30	67390	67200		
06:45	68061	67950		
07:00	68643	68700		
07:15	69097	69600		
07:30	70051	70500		
07:45	70579	70950		
08:00	71211	71400		
08:15	71327	71850		
08:30	71418	72300		
08:45	71998	72550		
09:00	72012	72800		
09:15	72433	72900		
09:30	72189	73000		
09:45	72343	72900		
10:00	72150	72800		
10:15	72336	72750		
10:30	72135	72700		
10:45	71965	72600		
11:00	71921	72500		
11:15	71948	72350		
11:30	71840	72200		
11:45	71687	72200		
12:00	71821	72200		
12:15	71559	71700		
12:30	70959	71200		
12:45	72167	71850		
13:00	71651	72500		
13:15	71365	71800		
13:30	71187	71100		
13:45	70827	71050		
14:00	70572	71000		
14:15	70857	70650		
14:30	70173	70300		
14:45	69287	69750		
15:00	68512	69200		
15:15	68395	68750		
15:30	67865	68300		
15:45	67574	67900		
16:00	67119	67500		
16:15	66907	67200		
16:30	66707	66900		
16:45	66347	66600		
17:00	66288	66300		
17:15	66154	66150		
17:30	66263	66000		
17:45	66285	66350		
18:00	66503	66700		
18:15	67494	67750		
18:30	68087	68800		
18:45	69751	70350		
19:00	71259	71900		
19:15	72749	73300		
19:30	73622	74700		
19:45	73606	74650		
20:00	73489	74600		
20:15	72727	73700		
20:30	71394	72800		
20:45	70571	71750		
21:00	69694	70700		
21:15	68577	69750		
21:30	67092	68800		
21:45	66255	67900		
22:00	65219	67000		
22:15	66106	67550		
22:30	66105	68100		
22:45	67936	68650		
23:00	66819	69200		
23:15	66290	68200		
23:30	65802	67200		
23:45	66083	66400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
