Journée du 03/11/2006
Heures	Consommation	PrévisionJ-1		
00:00	57924	57400		
00:15	57113	56750		
00:30	56059	56100		
00:45	54912	55200		
01:00	54239	54300		
01:15	55040	54850		
01:30	54275	55400		
01:45	55056	55250		
02:00	54397	55100		
02:15	54754	54500		
02:30	53924	53900		
02:45	53285	53050		
03:00	52092	52200		
03:15	51911	51850		
03:30	51107	51500		
03:45	51053	51000		
04:00	50592	50500		
04:15	50560	50350		
04:30	50709	50200		
04:45	50780	50450		
05:00	51166	50700		
05:15	52017	51350		
05:30	52742	52000		
05:45	53489	52100		
06:00	53902	52200		
06:15	55805	53900		
06:30	56556	55600		
06:45	57712	57200		
07:00	59063	58800		
07:15	60490	59950		
07:30	61095	61100		
07:45	61805	61700		
08:00	62252	62300		
08:15	63320	63100		
08:30	64154	63900		
08:45	64737	64500		
09:00	65213	65100		
09:15	65919	65450		
09:30	65766	65800		
09:45	65991	65900		
10:00	65903	66000		
10:15	65870	65900		
10:30	65613	65800		
10:45	65602	65600		
11:00	65218	65400		
11:15	65034	65300		
11:30	65035	65200		
11:45	65005	65100		
12:00	65100	65000		
12:15	64760	64550		
12:30	64228	64100		
12:45	65191	64500		
13:00	64331	64900		
13:15	63958	64200		
13:30	63224	63500		
13:45	62997	63200		
14:00	62713	62900		
14:15	63115	62550		
14:30	62251	62200		
14:45	61486	61500		
15:00	60728	60800		
15:15	60326	60200		
15:30	59870	59600		
15:45	59589	59250		
16:00	59091	58900		
16:15	58461	58750		
16:30	58407	58600		
16:45	58598	58900		
17:00	58569	59200		
17:15	59364	60150		
17:30	60039	61100		
17:45	62248	62900		
18:00	64730	64700		
18:15	66481	65950		
18:30	67280	67200		
18:45	67985	67800		
19:00	68161	68400		
19:15	67909	67900		
19:30	67342	67400		
19:45	66052	66150		
20:00	65726	64900		
20:15	65001	63950		
20:30	63774	63000		
20:45	63195	62200		
21:00	62204	61400		
21:15	61480	60550		
21:30	60464	59700		
21:45	60134	59100		
22:00	59489	58500		
22:15	60371	59000		
22:30	60445	59500		
22:45	62035	60150		
23:00	61284	60800		
23:15	61219	59950		
23:30	60408	59100		
23:45		59050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
