Journée du 05/11/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	52839	52700	52800	0	2733	1914	43496	1569	ND	4171	ND	4918	-5964	90	ND	ND	ND	ND	ND	ND	
00:15	51873	51500	51550	0	2650	1946	43680	1528	ND	3588	ND	4862	-6382	89							
00:30	50274	50300	50300	0	2359	1872	43037	1584	ND	3126	ND	4843	-6548	86							
00:45	48978	49150	49000	0	2251	1470	43063	1607	ND	1622	ND	4842	-5878	84							
01:00	47807	48000	47700	0	1935	1033	42995	1545	ND	1614	ND	4847	-6163	77	ND	ND	ND	ND	ND	ND	
01:15	47891	48250	47900	0	1798	940	42157	1555	ND	1531	ND	4842	-4933	76							
01:30	47165	48500	48100	0	1359	959	41861	1587	ND	1535	ND	4843	-4981	69							
01:45	47209	48150	47800	0	1214	945	41373	1639	ND	2114	ND	4855	-4932	66							
02:00	46196	47800	47500	0	1089	958	41181	1557	ND	2241	ND	4857	-5689	64	ND	ND	ND	ND	ND	ND	
02:15	46622	46950	46450	0	1208	933	42216	1557	ND	2321	ND	4862	-6477	65							
02:30	45435	46100	45400	0	997	963	41333	1528	ND	2299	ND	4874	-6559	63							
02:45	44545	45100	44500	0	890	943	40908	1515	ND	1979	ND	4880	-6571	62							
03:00	43607	44100	43600	0	707	954	40741	1510	ND	1818	ND	4899	-7021	59	ND	ND	ND	ND	ND	ND	
03:15	43056	43450	43100	0	648	956	41333	1541	ND	1864	ND	4882	-8170	57							
03:30	42653	42800	42600	0	599	940	40773	1574	ND	1883	ND	4896	-8014	57							
03:45	42077	42350	42050	0	606	744	40931	1570	ND	1295	ND	4878	-7949	56							
04:00	41549	41900	41500	0	571	767	40805	1583	ND	1312	ND	4881	-8371	56	ND	ND	ND	ND	ND	ND	
04:15	41572	41550	41250	0	650	686	42025	1611	ND	1296	ND	4877	-9575	55							
04:30	41032	41200	41000	0	632	676	41712	1585	ND	1676	ND	4885	-10137	55							
04:45	40994	41000	40850	0	638	692	41687	1549	ND	1612	ND	4870	-10057	55							
05:00	41119	40800	40700	0	652	684	41878	1581	ND	1285	ND	4848	-9810	55	ND	ND	ND	ND	ND	ND	
05:15	41529	41200	41100	0	690	693	42077	1585	ND	1317	ND	4869	-9703	56							
05:30	41628	41600	41500	0	666	624	42154	1590	ND	1427	ND	4878	-9712	55							
05:45	41849	42000	41900	0	632	662	42369	1568	ND	1396	ND	4876	-9656	54							
06:00	42135	42400	42300	0	610	667	42398	1585	ND	1382	ND	4855	-9363	54	ND	ND	ND	ND	ND	ND	
06:15	42916	42950	42850	0	646	663	42110	1565	ND	1678	ND	4892	-8639	55							
