Journée du 18/08/2004
Heures	Consommation	PrévisionJ-1		
00:00	42269	43500		
00:15	41561	42600		
00:30	40377	41700		
00:45	39566	40750		
01:00	38812	39800		
01:15	39095	40150		
01:30	38796	40500		
01:45	39305	40350		
02:00	38290	40200		
02:15	38819	39700		
02:30	37908	39200		
02:45	36969	38500		
03:00	36377	37800		
03:15	35975	37300		
03:30	35448	36800		
03:45	35249	36400		
04:00	34936	36000		
04:15	34820	35900		
04:30	34328	35800		
04:45	34635	35950		
05:00	34976	36100		
05:15	35452	36650		
05:30	35597	37200		
05:45	36318	37850		
06:00	36697	38500		
06:15	37619	39100		
06:30	37787	39700		
06:45	37967	40100		
07:00	38390	40500		
07:15	39141	41250		
07:30	40113	42000		
07:45	40989	42850		
08:00	41981	43700		
08:15	42919	44700		
08:30	43626	45700		
08:45	44375	46450		
09:00	45189	47200		
09:15	45987	47800		
09:30	46849	48400		
09:45	47500	48850		
10:00	47936	49300		
10:15	48376	49600		
10:30	48618	49900		
10:45	48912	50000		
11:00	49149	50100		
11:15	49480	50300		
11:30	49280	50500		
11:45	49584	50750		
12:00	50050	51000		
12:15	50416	50850		
12:30	50392	50700		
12:45	51433	51450		
13:00	50671	52200		
13:15	50209	51250		
13:30	49677	50300		
13:45	49551	50400		
14:00	49481	50500		
14:15	49940	50250		
14:30	49497	50000		
14:45	49126	49650		
15:00	48882	49300		
15:15	48667	48950		
15:30	48369	48600		
15:45	47934	48300		
16:00	47487	48000		
16:15	47354	47650		
16:30	46881	47300		
16:45	46771	46950		
17:00	46437	46600		
17:15	46261	46400		
17:30	45976	46200		
17:45	46051	46150		
18:00	46117	46100		
18:15	46041	46350		
18:30	46073	46600		
18:45	46337	46800		
19:00	46616	47000		
19:15	46692	46700		
19:30	46108	46400		
19:45	45824	46000		
20:00	45473	45600		
20:15	45290	45350		
20:30	44762	45100		
20:45	44858	45400		
21:00	44955	45700		
21:15	45587	46150		
21:30	45289	46600		
21:45	45219	46000		
22:00	44647	45400		
22:15	45047	45850		
22:30	45011	46300		
22:45	46583	46900		
23:00	45674	47500		
23:15	45249	46400		
23:30	44493	45300		
23:45	44412	44150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
