Journée du 13/03/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	59388	60600	59400	0	1359	1448	52042	1952	ND	3899	ND	5098	-6412	59	ND	ND	ND	ND	ND	ND	
00:15	59059	59700	58700	0	1411	1209	52475	1929	ND	3575	ND	5054	-6595	58							
00:30	57550	58800	58000	0	1328	1017	51769	1870	ND	3029	ND	5051	-6516	57							
00:45	56046	57600	56550	0	1284	836	51593	1889	ND	1791	ND	5057	-6406	57							
01:00	55171	56400	55100	0	1235	584	51789	1877	ND	1392	ND	5056	-6764	55	ND	ND	ND	ND	ND	ND	
01:15	55898	56700	55500	0	1221	591	52594	1834	ND	1272	ND	5064	-6680	55							
01:30	55440	57000	55900	0	1139	650	52023	1781	ND	1267	ND	5070	-6492	54							
01:45	55631	57050	55900	0	1132	672	52440	1732	ND	1178	ND	5069	-6594	54							
02:00	55198	57100	55900	0	1009	660	51943	1693	ND	1186	ND	5066	-6361	53	ND	ND	ND	ND	ND	ND	
02:15	55653	56450	55300	0	1054	662	52705	1633	ND	1147	ND	5075	-6624	53							
02:30	54821	55800	54700	0	1054	648	52229	1629	ND	1243	ND	5071	-7054	53							
02:45	53997	55150	53850	0	996	632	51457	1642	ND	1031	ND	5078	-6841	53							
03:00	53132	54500	53000	0	992	618	50966	1623	ND	1021	ND	5081	-7170	53	ND	ND	ND	ND	ND	ND	
03:15	52674	53900	52600	0	1033	652	51779	1661	ND	1353	ND	5078	-8884	53							
03:30	52171	53300	52200	0	998	652	51233	1690	ND	1354	ND	5076	-8834	53							
03:45	51647	52900	51800	0	1030	650	51006	1646	ND	1348	ND	5087	-9123	54							
04:00	51452	52500	51400	0	1062	663	50694	1640	ND	1270	ND	5095	-8973	55	ND	ND	ND	ND	ND	ND	
04:15	51198	52600	51250	0	1090	661	50904	1643	ND	1239	ND	5105	-9445	55							
04:30	51480	52700	51100	0	1239	663	50971	1648	ND	1262	ND	5104	-9408	57							
04:45	51820	53150	51700	0	1417	668	51339	1629	ND	1081	ND	5109	-9424	60							
05:00	52315	53600	52300	0	1526	658	51098	1638	ND	1132	ND	5108	-8847	61	ND	ND	ND	ND	ND	ND	
05:15	53355	54500	53250	0	1609	720	51171	1620	ND	1113	ND	5108	-7988	63							
05:30	54180	55400	54200	0	1671	732	51775	1565	ND	1191	ND	5107	-7862	63							
05:45	55244	56400	55250	0	1726	734	52140	1493	ND	1631	ND	5088	-7570	63							
06:00	56403	57400	56300	0	1744	736	52518	1432	ND	1765	ND	5021	-6815	62	ND	ND	ND	ND	ND	ND	
06:15	58860	59300	58500	0	1827	640	52340	1388	ND	2577	ND	5105	-5019	63							
06:30	60536	61200	60700	0	2167	829	53056	1412	ND	3084	ND	5105	-5119	67							
06:45	62001	62500	62200	0	2472	834	53165	1442	ND	4495	ND	5115	-5524	70							
07:00	63746	63800	63700	0	2823	836	53670	1450	ND	4905	ND	5175	-5116	74	ND	ND	ND	ND	ND	ND	
07:15	64518	64850	64550	0	2821	845	53279	1458	ND	5645	ND	5215	-4748	74							
07:30	65482	65900	65400	0	3044	823	53583	1455	ND	5991	ND	5217	-4633	76							
07:45	65360	66250	65850	0	3000	892	53603	1467	ND	6102	ND	5225	-4931	75							
08:00	65988	66600	66300	0	3042	899	53690	1435	ND	6451	ND	5225	-4756	75	ND	ND	ND	ND	ND	ND	
08:15	66233	66900	66200	0	3018	890	53702	1406	ND	6254	ND	5305	-4345	76							
08:30	66103	67200	66100	18	3043	862	53732	1349	ND	5716	ND	5310	-3930	77							
08:45	66086	67100	66050	85	3176	895	53587	1277	ND	5986	ND	5309	-4231	79							
09:00	65978	67000	66000	85	3129	897	53505	1186	ND	5986	ND	5310	-4123	79	ND	ND	ND	ND	ND	ND	
09:15	66068	66900	65850	84	3133	894	53516	1077	ND	5804	ND	5516	-3959	80							
09:30	65715	66800	65700	84	3150	924	53397	965	ND	5665	ND	5512	-3984	81							
09:45	65670	66400	65500	84	3171	991	53337	892	ND	5542	ND	5505	-3853	82							
10:00	65258	66000	65300	84	3083	988	53257	805	ND	5413	ND	5518	-3891	81	ND	ND	ND	ND	ND	ND	
10:15	65133	65700	64900	84	3255	991	53479	745	ND	5544	ND	5724	-4691	84							
10:30	64538	65400	64500	84	3234	988	53291	707	ND	5316	ND	5732	-4815	84							
10:45	64284	65050	64250	83	3263	1057	53264	696	ND	5013	ND	5734	-4827	85							
11:00	64071	64700	64000	83	3219	1284	53053	701	ND	4875	ND	5730	-4876	86	ND	ND	ND	ND	ND	ND	
11:15	63962	64500	63900	83	3317	1304	53424	680	ND	5022	ND	5909	-5777	87							
11:30	63815	64300	63800	83	3259	1299	53029	700	ND	5205	ND	5908	-5671	87							
11:45	63726	64200	63750	40	3264	1301	52981	702	ND	5093	ND	5892	-5550	86							
12:00	63471	64100	63700	41	3248	1300	53005	682	ND	5079	ND	5879	-5766	86	ND	ND	ND	ND	ND	ND	
12:15	62984	63500	63000	39	3213	1299	53178	695	ND	5428	ND	5951	-6821	85							
12:30	62621	62900	62300	40	3113	1293	52950	704	ND	5156	ND	5989	-6626	85							
12:45	63047	63350	62850	40	3188	1307	53184	734	ND	5410	ND	5982	-6800	85							
13:00	62260	63800	63400	40	3126	1273	52936	745	ND	5097	ND	5969	-6927	85	ND	ND	ND	ND	ND	ND	
13:15	62077	62650	62350	40	3313	1311	53316	755	ND	4988	ND	5945	-7593	87							
13:30	61253	61500	61300	39	3244	1304	52893	775	ND	4747	ND	5943	-7695	87							
13:45	61148	61200	61000	39	3101	1298	52910	769	ND	4721	ND	5935	-7627	85							
14:00	60703	60900	60700	40	3076	1297	52845	799	ND	4597	ND	5931	-7884	85	ND	ND	ND	ND	ND	ND	
14:15	60710	60500	60550	0	3235	1312	53349	812	ND	5235	ND	5853	-9087	85							
14:30	59829	60100	60400	0	3251	1305	53059	799	ND	5138	ND	5859	-9585	86							
14:45	58873	59250	59600	0	3249	1299	52997	809	ND	4156	ND	5855	-9494	87							
15:00	58508	58400	58800	0	3232	1297	52842	833	ND	3854	ND	5847	-9399	87	ND	ND	ND	ND	ND	ND	
15:15	57936	57700	58200	0	3271	1312	53175	849	ND	4005	ND	5668	-10344	86							
15:30	57718	57000	57600	0	3225	1289	53261	874	ND	3942	ND	5655	-10530	85							
15:45	57142	56500	57150	0	3110	1276	53086	867	ND	3488	ND	5650	-10337	85							
16:00	56902	56000	56700	0	3082	1285	52961	872	ND	3257	ND	5650	-10206	85	ND	ND	ND	ND	ND	ND	
16:15	56475	55500	56250	0	3097	1286	52964	896	ND	3335	ND	5434	-10539	84							
16:30	55949	55000	55800	0	3012	1290	52862	880	ND	3350	ND	5428	-10875	83							
16:45	55871	55000	55800	0	3071	1306	53092	912	ND	2945	ND	5427	-10884	84							
17:00	56000	55000	55800	0	3028	1295	52751	920	ND	3316	ND	5414	-10725	83	ND	ND	ND	ND	ND	ND	
17:15	55579	55150	55900	0	2924	1300	52644	964	ND	3301	ND	5217	-10772	81							
17:30	55894	55300	56000	0	2917	1305	52792	970	ND	3425	ND	5218	-10734	80							
17:45	56408	55950	56600	0	2905	1307	52706	1014	ND	4032	ND	5220	-10779	80							
18:00	56985	56600	57200	0	2939	1303	52571	1028	ND	4334	ND	5224	-10415	80	ND	ND	ND	ND	ND	ND	
18:15	57793	57550	58050	0	2862	1290	52327	1084	ND	4761	ND	5116	-9648	78							
18:30	59037	58500	58900	0	2914	1305	52664	1121	ND	5081	ND	5107	-9156	78							
18:45	60690	60550	60900	0	2990	1309	53184	1212	ND	6042	ND	5123	-9172	77							
19:00	63744	62600	62900	0	3357	1312	53412	1347	ND	7570	ND	5120	-8375	80	ND	ND	ND	ND	ND	ND	
19:15	64889	64500	64750	0	2931	1298	52945	1450	ND	7425	ND	5119	-6280	75							
19:30	65913	66400	66600	0	2999	1301	53033	1531	ND	7611	ND	5135	-5698	75							
19:45	65611	66350	66550	0	2958	1301	53129	1618	ND	7362	ND	5134	-5893	75							
20:00	65172	66300	66500	0	3042	1304	53219	1668	ND	6870	ND	5137	-6071	76	ND	ND	ND	ND	ND	ND	
20:15	64272	65200	65350	0	3106	1308	53299	1702	ND	6574	ND	5155	-6874	78							
20:30	62906	64100	64200	0	2931	1298	53121	1731	ND	5826	ND	5161	-7164	76							
20:45	62009	63150	63250	0	2855	1303	52965	1755	ND	4775	ND	5162	-6806	77							
21:00	60984	62200	62300	0	2750	1298	52762	1768	ND	4628	ND	5137	-7361	76	ND	ND	ND	ND	ND	ND	
21:15	60127	61300	61400	0	3037	1305	53093	1788	ND	4429	ND	5152	-8678	79							
21:30	59428	60400	60500	0	2872	1293	52919	1810	ND	3773	ND	5151	-8391	78							
21:45	58499	59550	59650	0	2892	1156	52846	1764	ND	3436	ND	5147	-8744	78							
22:00	57807	58700	58800	0	2649	1078	52423	1717	ND	3287	ND	5147	-8497	75	ND	ND	ND	ND	ND	ND	
22:15	57961	59050	59100	0	2619	1113	52467	1689	ND	2443	ND	5144	-7515	76							
22:30	58692	59400	59400	0	2554	1113	52464	1685	ND	2979	ND	5149	-7253	74							
22:45	61230	60500	60500	0	2942	1124	53334	1677	ND	3700	ND	5147	-6696	78							
23:00	60035	61600	61600	0	2809	1116	52971	1660	ND	3576	ND	5147	-7246	77	ND	ND	ND	ND	ND	ND	
23:15	60337	60950	60850	0	2523	1043	52740	1662	ND	3400	ND	5112	-6144	73							
23:30	59732	60300	60100	0	2286	1047	52602	1665	ND	3327	ND	5111	-6308	70							
23:45	60301	59900	59800	0	2223	1060	52436	1656	ND	3775	ND	5095	-5946	69							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
