Journée du 26/08/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	47324	48200	47300		
00:15	46861	47150	46200		
00:30	45244	46100	45100		
00:45	43805	44850	44000		
01:00	43150	43600	42900		
01:15	43404	43900	43200		
01:30	42960	44200	43500		
01:45	42843	44000	43350		
02:00	42209	43800	43200		
02:15	42665	43100	42550		
02:30	41797	42400	41900		
02:45	40992	41650	41200		
03:00	40537	40900	40500		
03:15	40060	40400	40000		
03:30	39531	39900	39500		
03:45	38954	39650	39150		
04:00	38769	39400	38800		
04:15	38846	39300	38700		
04:30	38757	39200	38600		
04:45	38678	39350	38750		
05:00	38816	39500	38900		
05:15	39629	39950	39500		
05:30	40280	40400	40100		
05:45	40761	41150	40700		
06:00	41284	41900	41300		
06:15	42060	42700	42200		
06:30	43029	43500	43100		
06:45	43507	44000	43550		
07:00	43935	44500	44000		
07:15	44707	45350	44800		
07:30	45589	46200	45600		
07:45	46216	47250	46400		
08:00	47221	48300	47200		
08:15	48502	49100	48200		
08:30	49237	49900	49200		
08:45	49995	50800	49950		
09:00	50651	51700	50700		
09:15	51663	52400	51350		
09:30	51793	53100	52000		
09:45	52458	53550	52450		
10:00	52677	54000	52900		
10:15	53171	54300	53150		
10:30	53000	54600	53400		
10:45	53800	54900	53950		
11:00	54100	55200	54500		
11:15	54400	55450	54800		
11:30	54600	55700	55100		
11:45	55000	56100	55300		
12:00	55100	56500	55500		
12:15	55100	56250	55300		
12:30	55200	56000	55100		
12:45	56100	56650	55800		
13:00	55000	57300	56500		
13:15	54685	56400	55300		
13:30	54149	55500	54100		
13:45	54609	55800	54450		
14:00	54406	56100	54800		
14:15	55236	55900	54650		
14:30	55053	55700	54500		
14:45	54415	55300	54150		
15:00	54110	54900	53800		
15:15	53918	54450	53400		
15:30	53713	54000	53000		
15:45	53564	53600	52600		
16:00	52952	53200	52200		
16:15	52753	52950	52000		
16:30	52673	52700	51800		
16:45	52450	52250	51400		
17:00	51790	51800	51000		
17:15	51479	51450	50700		
17:30	51374	51100	50400		
17:45	51301	51050	50400		
18:00	51540	51000	50400		
18:15	51462	51300	50750		
18:30	51754	51600	51100		
18:45	52032	51950	51500		
19:00	52600	52300	51900		
19:15	51944	52050	51650		
19:30	51676	51800	51400		
19:45	51288	51450	51050		
20:00	50873	51100	50700		
20:15	50369	50800	50400		
20:30	49870	50500	50100		
20:45	50407	50750	50350		
21:00	50679	51000	50600		
21:15	51123	51050	50650		
21:30	50952	51100	50700		
21:45	50492	50250	49850		
22:00	49712	49400	49000		
22:15	49891	49850	49450		
22:30	50314	50300	49900		
22:45	51822	51150	50750		
23:00	50877	52000	51600		
23:15	50904	50700	50250		
23:30	49895	49400	48900		
23:45	50175	48550	48300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
