Journée du 13/10/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46871	47100	46900		
00:15	46828	46300	46050		
00:30	45356	45500	45200		
00:45	44165	44550	44200		
01:00	43633	43600	43200		
01:15	44166	43950	43700		
01:30	43778	44300	44200		
01:45	43978	44200	44100		
02:00	43475	44100	44000		
02:15	43945	43450	43300		
02:30	42895	42800	42600		
02:45	42328	42000	42000		
03:00	41238	41200	41400		
03:15	40824	40750	40900		
03:30	40413	40300	40400		
03:45	39968	39900	40050		
04:00	39695	39500	39700		
04:15	39624	39550	39700		
04:30	39678	39600	39700		
04:45	39888	40000	40100		
05:00	40485	40400	40500		
05:15	41371	41350	41350		
05:30	42236	42300	42200		
05:45	43020	43450	43250		
06:00	44282	44600	44300		
06:15	46197	46350	46150		
06:30	48021	48100	48000		
06:45	49621	50100	49800		
07:00	51908	52100	51600		
07:15	53874	54200	53700		
07:30	55757	56300	55800		
07:45	56574	57050	56400		
08:00	57022	57800	57000		
08:15	57056	57800	57150		
08:30	57263	57800	57300		
08:45	57554	57900	57500		
09:00	57632	58000	57700		
09:15	57601	58300	57800		
09:30	57852	58600	57900		
09:45	57997	58600	58000		
10:00	58100	58600	58100		
10:15	58088	58500	58000		
10:30	57859	58400	57900		
10:45	58137	58450	58000		
11:00	58126	58500	58100		
11:15	58275	58550	58150		
11:30	58151	58600	58200		
11:45	58529	58650	58550		
12:00	58884	58700	58900		
12:15	58194	58250	58350		
12:30	57940	57800	57800		
12:45	58947	58550	58400		
13:00	58321	59300	59000		
13:15	58136	58500	58250		
13:30	57522	57700	57500		
13:45	57478	57900	57600		
14:00	57121	58100	57700		
14:15	57518	57650	57700		
14:30	57005	57200	57700		
14:45	56555	56850	57350		
15:00	56117	56500	57000		
15:15	55743	56200	56650		
15:30	55442	55900	56300		
15:45	55197	55500	55900		
16:00	54727	55100	55500		
16:15	54266	54700	55050		
16:30	53943	54300	54600		
16:45	53610	54050	54350		
17:00	53296	53800	54100		
17:15	52738	53550	53800		
17:30	52883	53300	53500		
17:45	53018	53500	53750		
18:00	53150	53700	54000		
18:15	53608	54300	54650		
18:30	54234	54900	55300		
18:45	55763	56450	56900		
19:00	57198	58000	58500		
19:15	58741	59350	59900		
19:30	59647	60700	61300		
19:45	59671	60500	61150		
20:00	59333	60300	61000		
20:15	58613	59150	59800		
20:30	57299	58000	58600		
20:45	56455	57050	57550		
21:00	55323	56100	56500		
21:15	54188	54900	55250		
21:30	53023	53700	54000		
21:45	52504	52700	52900		
22:00	51420	51700	51800		
22:15	51507	52050	52100		
22:30	51423	52400	52400		
22:45	53713	53100	53000		
23:00	52639	53800	53600		
23:15	52730	52950	52750		
23:30	51787	52100	51900		
23:45	52017	51600	51500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
