Journée du 15/10/2007
Heures	Consommation	PrévisionJ-1		
00:00	47945	48300		
00:15	47902	47500		
00:30	46630	46700		
00:45	45482	45700		
01:00	44995	44700		
01:15	45445	45200		
01:30	45085	45700		
01:45	45409	45650		
02:00	44686	45600		
02:15	44970	44950		
02:30	44242	44300		
02:45	43691	43550		
03:00	42776	42800		
03:15	42374	42350		
03:30	41840	41900		
03:45	41635	41500		
04:00	41261	41100		
04:15	41330	41150		
04:30	41311	41200		
04:45	41778	41600		
05:00	41992	42000		
05:15	43328	42900		
05:30	44002	43800		
05:45	45061	44900		
06:00	46056	46000		
06:15	48039	47700		
06:30	49777	49400		
06:45	51747	51450		
07:00	53710	53500		
07:15	56066	55500		
07:30	58032	57500		
07:45	58611	58200		
08:00	59108	58900		
08:15	59286	59100		
08:30	59064	59300		
08:45	59143	59400		
09:00	59205	59500		
09:15	59669	59800		
09:30	60074	60100		
09:45	60057	60150		
10:00	60041	60200		
10:15	59786	60200		
10:30	59807	60200		
10:45	59734	60150		
11:00	59510	60100		
11:15	59588	60100		
11:30	59765	60100		
11:45	59287	60150		
12:00	59647	60200		
12:15	59702	59850		
12:30	59368	59500		
12:45	59986	60050		
13:00	59676	60600		
13:15	59403	59800		
13:30	58669	59000		
13:45	58764	59000		
14:00	58559	59000		
14:15	58715	58750		
14:30	58093	58500		
14:45	57722	57950		
15:00	57156	57400		
15:15	56800	57050		
15:30	56659	56700		
15:45	56376	56350		
16:00	55921	56000		
16:15	54940	55600		
16:30	54852	55200		
16:45	54468	54850		
17:00	54206	54500		
17:15	54385	54200		
17:30	54023	53900		
17:45	54540	54250		
18:00	54677	54600		
18:15	55227	55350		
18:30	56253	56100		
18:45	57541	57650		
19:00	58825	59200		
19:15	60743	60500		
19:30	62047	61800		
19:45	61938	61850		
20:00	61667	61900		
20:15	60719	60800		
20:30	59560	59700		
20:45	58506	58550		
21:00	57513	57400		
21:15	56368	56200		
21:30	54755	55000		
21:45	54271	53950		
22:00	53402	52900		
22:15	53635	53150		
22:30	53571	53400		
22:45	55175	53950		
23:00	54568	54500		
23:15	54297	53600		
23:30	53224	52700		
23:45	53535	52300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
