Journée du 24/05/2002
Heures	Consommation	PrévisionJ-1		
00:00	46580	46599		
00:15	46080	45799		
00:30	44549	45000		
00:45	43369	44049		
01:00	42819	43099		
01:15	43430	43399		
01:30	42970	43700		
01:45	43130	43450		
02:00	42439	43200		
02:15	42799	42600		
02:30	42040	42000		
02:45	41159	41299		
03:00	40290	40599		
03:15	39930	40099		
03:30	39330	39599		
03:45	38900	39249		
04:00	38770	38900		
04:15	38540	38849		
04:30	39020	38799		
04:45	38740	38949		
05:00	38729	39099		
05:15	39610	39749		
05:30	40159	40400		
05:45	40439	40849		
06:00	40939	41299		
06:15	41880	42299		
06:30	42950	43299		
06:45	44169	44849		
07:00	45849	46400		
07:15	47380	47749		
07:30	48599	49099		
07:45	49869	49849		
08:00	50750	50599		
08:15	51400	51299		
08:30	51930	52000		
08:45	52549	52500		
09:00	52799	53000		
09:15	53509	53250		
09:30	53580	53500		
09:45	53729	53600		
10:00	53560	53700		
10:15	53729	53649		
10:30	53860	53599		
10:45	53770	53599		
11:00	53819	53599		
11:15	53900	53649		
11:30	53770	53700		
11:45	54060	53700		
12:00	54240	53700		
12:15	53819	53300		
12:30	53720	52900		
12:45	54779	53599		
13:00	53790	54299		
13:15	53759	53749		
13:30	53529	53200		
13:45	53409	53100		
14:00	53340	53000		
14:15	53259	52649		
14:30	52909	52299		
14:45	51919	51849		
15:00	51720	51400		
15:15	51450	51099		
15:30	50930	50799		
15:45	50509	50349		
16:00	49950	49900		
16:15	49430	49499		
16:30	48790	49099		
16:45	48689	48849		
17:00	48540	48599		
17:15	48310	48349		
17:30	47840	48099		
17:45	47959	48099		
18:00	47729	48099		
18:15	47700	48299		
18:30	47720	48500		
18:45	48270	48799		
19:00	48430	49099		
19:15	48110	48749		
19:30	47439	48400		
19:45	47060	47749		
20:00	46619	47099		
20:15	46279	46599		
20:30	45569	46099		
20:45	45319	45949		
21:00	45290	45799		
21:15	45599	45999		
21:30	45340	46200		
21:45	45849	46450		
22:00	46009	46700		
22:15	46909	47249		
22:30	47240	47799		
22:45	48599	48449		
23:00	48029	49099		
23:15	47470	48299		
23:30	47090	47500		
23:45	47150	46750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
