Journée du 09/07/2000
Heures	Consommation	PrévisionJ-1		
00:00	41439	42000		
00:15	41209	41049		
00:30	39889	40099		
00:45	38909	39349		
01:00	38200	38599		
01:15	38630	38899		
01:30	37880	39200		
01:45	38409	38800		
02:00	37419	38400		
02:15	37729	37800		
02:30	36529	37200		
02:45	36009	36399		
03:00	35139	35599		
03:15	34650	34999		
03:30	34040	34400		
03:45	33860	33900		
04:00	33290	33400		
04:15	33029	33099		
04:30	32529	32799		
04:45	32479	32699		
05:00	32310	32599		
05:15	32409	32399		
05:30	32209	32200		
05:45	32240	31799		
06:00	31709	31399		
06:15	31510	31099		
06:30	31379	30799		
06:45	31299	31099		
07:00	31639	31399		
07:15	31979	31599		
07:30	32200	31799		
07:45	32610	32199		
08:00	33020	32599		
08:15	33580	33199		
08:30	34299	33799		
08:45	34799	34499		
09:00	35389	35200		
09:15	36169	35899		
09:30	36729	36599		
09:45	37299	36949		
10:00	37959	37299		
10:15	38669	37849		
10:30	38849	38400		
10:45	39430	38599		
11:00	39919	38799		
11:15	40400	39149		
11:30	40680	39500		
11:45	40990	39549		
12:00	41189	39599		
12:15	42220	40099		
12:30	42450	40599		
12:45	43360	41349		
13:00	42610	42099		
13:15	41770	41049		
13:30	41150	40000		
13:45	40389	39200		
14:00	39680	38400		
14:15	39520	37900		
14:30	38759	37400		
14:45	38099	37099		
15:00	37810	36799		
15:15	37610	36499		
15:30	37130	36200		
15:45	36709	35899		
16:00	36330	35599		
16:15	36279	35299		
16:30	36090	35000		
16:45	36029	34899		
17:00	35860	34799		
17:15	35860	34899		
17:30	35909	35000		
17:45	35830	35200		
18:00	36479	35400		
18:15	36889	35800		
18:30	37209	36200		
18:45	37740	36700		
19:00	38029	37200		
19:15	38529	37300		
19:30	38779	37400		
19:45	39080	37800		
20:00	39159	38200		
20:15	39229	37999		
20:30	39599	37799		
20:45	39430	37999		
21:00	39389	38200		
21:15	39639	38399		
21:30	39630	38599		
21:45	39990	38899		
22:00	40459	39200		
22:15	41180	39999		
22:30	41740	40799		
22:45	43470	41849		
23:00	42889	42900		
23:15	42860	42349		
23:30	42150	41799		
23:45	42040	41299		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
