Journée du 13/01/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	79171	78500	79200		
00:15	78975	77500	78500		
00:30	77216	76500	77800		
00:45	76041	75500	76400		
01:00	75269	74500	75000		
01:15	77724	75850	76400		
01:30	77764	77200	77800		
01:45	78005	77400	78000		
02:00	77187	77600	78200		
02:15	77752	77050	77450		
02:30	76846	76500	76700		
02:45	76016	75500	75750		
03:00	74910	74500	74800		
03:15	74309	73800	74000		
03:30	73282	73100	73200		
03:45	72734	72700	72800		
04:00	72357	72300	72400		
04:15	72061	71900	72150		
04:30	71865	71500	71900		
04:45	71393	71750	71600		
05:00	71705	72000	71300		
05:15	72498	72950	72300		
05:30	73261	73900	73300		
05:45	74119	74700	74150		
06:00	74820	75500	75000		
06:15	76328	77200	76300		
06:30	77508	78900	77600		
06:45	78907	80400	78900		
07:00	80461	81900	80200		
07:15	81568	83150	81350		
07:30	82507	84400	82500		
07:45	83325	85100	83550		
08:00	84559	85800	84600		
08:15	84820	86050	85050		
08:30	85328	86300	85500		
08:45	85700	86200	85500		
09:00	85521	86100	85500		
09:15	85826	86150	85650		
09:30	85942	86200	85800		
09:45	86157	86100	86150		
10:00	86214	86000	86500		
10:15	86132	85950	86400		
10:30	86062	85900	86300		
10:45	86017	85650	86100		
11:00	85938	85400	85900		
11:15	85935	85550	86050		
11:30	85994	85700	86200		
11:45	86005	85700	86050		
12:00	85857	85700	85900		
12:15	85249	85300	85200		
12:30	84863	84900	84500		
12:45	85666	85400	85100		
13:00	84614	85900	85700		
13:15	83942	85050	84550		
13:30	83409	84200	83400		
13:45	83000	84050	83100		
14:00	82793	83900	82800		
14:15	82982	83600	82750		
14:30	82443	83300	82700		
14:45	81435	82550	81950		
15:00	80483	81800	81200		
15:15	80016	81300	80700		
15:30	79539	80800	80200		
15:45	79260	80450	79850		
16:00	78734	80100	79500		
16:15	78589	80050	79450		
16:30	78636	80000	79400		
16:45	78417	80150	79650		
17:00	78731	80300	79900		
17:15	79381	81250	81000		
17:30	80423	82200	82100		
17:45	82036	83400	83400		
18:00	83711	84600	84700		
18:15	84576	85200	85450		
18:30	85267	85800	86200		
18:45	85749	86350	86850		
19:00	86355	86900	87500		
19:15	85573	86300	86850		
19:30	85097	85700	86200		
19:45	83884	84800	85250		
20:00	82745	83900	84300		
20:15	81739	82950	83300		
20:30	80879	82000	82300		
20:45	80210	81000	81250		
21:00	78919	80000	80200		
21:15	77631	78850	79000		
21:30	76237	77700	77800		
21:45	75936	76900	76950		
22:00	74501	76100	76100		
22:15	75475	76550	76500		
22:30	75525	77000	76900		
22:45	77881	78100	77950		
23:00	76463	79200	79000		
23:15	76292	77950	77850		
23:30	75380	76700	76700		
23:45	75735	76700	76650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
