Journée du 16/02/2005
Heures	Consommation	PrévisionJ-1		
00:00	68478	68700		
00:15	68241	67850		
00:30	67167	67000		
00:45	66156	66200		
01:00	65419	65400		
01:15	68537	66950		
01:30	68462	68500		
01:45	69290	68850		
02:00	68644	69200		
02:15	69298	68700		
02:30	68790	68200		
02:45	67864	67250		
03:00	66482	66300		
03:15	66370	65800		
03:30	65752	65300		
03:45	65244	64700		
04:00	64609	64100		
04:15	64355	64050		
04:30	64304	64000		
04:45	64227	63950		
05:00	64371	63900		
05:15	65166	64700		
05:30	65813	65500		
05:45	66388	66150		
06:00	67165	66800		
06:15	67935	68100		
06:30	69125	69400		
06:45	69588	70150		
07:00	70534	70900		
07:15	70950	71900		
07:30	72215	72900		
07:45	72400	73300		
08:00	72882	73700		
08:15	73695	74400		
08:30	74276	75100		
08:45	74700	75350		
09:00	75266	75600		
09:15	75492	75950		
09:30	75701	76300		
09:45	75995	76450		
10:00	76107	76600		
10:15	76224	76650		
10:30	75925	76700		
10:45	75884	76550		
11:00	75710	76400		
11:15	76383	76750		
11:30	76493	77100		
11:45	76625	77200		
12:00	76553	77300		
12:15	76199	76800		
12:30	75732	76300		
12:45	76974	77100		
13:00	76303	77900		
13:15	76081	77100		
13:30	76021	76300		
13:45	76110	76400		
14:00	76011	76500		
14:15	76303	76250		
14:30	75682	76000		
14:45	74552	75200		
15:00	74238	74400		
15:15	74212	74100		
15:30	73782	73800		
15:45	73215	73350		
16:00	72954	72900		
16:15	72931	72700		
16:30	72854	72500		
16:45	72619	72200		
17:00	72593	71900		
17:15	72087	72000		
17:30	72587	72100		
17:45	73103	72750		
18:00	73577	73400		
18:15	74448	75050		
18:30	76324	76700		
18:45	78410	78350		
19:00	79669	80000		
19:15	79380	79500		
19:30	78822	79000		
19:45	77686	78450		
20:00	76965	77900		
20:15	76606	77150		
20:30	75292	76400		
20:45	74535	75550		
21:00	73533	74700		
21:15	72560	73600		
21:30	71413	72500		
21:45	70833	71750		
22:00	70054	71000		
22:15	71239	71700		
22:30	71096	72400		
22:45	72811	73150		
23:00	71670	73900		
23:15	71358	73050		
23:30	70392	72200		
23:45	71097	71300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
