Journée du 11/11/2004
Heures	Consommation	PrévisionJ-1		
00:00	61456	62300		
00:15	61208	61300		
00:30	59826	60300		
00:45	58514	59350		
01:00	57819	58400		
01:15	58375	58700		
01:30	57559	59000		
01:45	58099	58850		
02:00	56781	58700		
02:15	57598	58100		
02:30	56427	57500		
02:45	55491	56450		
03:00	53794	55400		
03:15	53534	54750		
03:30	53214	54100		
03:45	52183	53550		
04:00	51803	53000		
04:15	51450	52500		
04:30	51199	52000		
04:45	51386	51600		
05:00	51055	51200		
05:15	51372	51250		
05:30	50947	51300		
05:45	51289	51100		
06:00	51279	50900		
06:15	51398	51100		
06:30	51531	51300		
06:45	51792	51650		
07:00	52389	52000		
07:15	52628	52200		
07:30	52748	52400		
07:45	52658	52450		
08:00	52942	52500		
08:15	53073	53000		
08:30	53830	53500		
08:45	54774	54350		
09:00	55418	55200		
09:15	56157	55800		
09:30	56676	56400		
09:45	57307	56850		
10:00	57604	57300		
10:15	58234	57700		
10:30	58384	58100		
10:45	58450	58250		
11:00	58442	58400		
11:15	58797	58750		
11:30	58676	59100		
11:45	58739	59550		
12:00	58949	60000		
12:15	60122	60300		
12:30	60133	60600		
12:45	61603	61450		
13:00	60715	62300		
13:15	60275	60850		
13:30	59348	59400		
13:45	58780	58950		
14:00	58579	58500		
14:15	58208	57750		
14:30	57549	57000		
14:45	56606	56550		
15:00	56257	56100		
15:15	56043	55600		
15:30	55383	55100		
15:45	55173	54850		
16:00	54772	54600		
16:15	54889	54400		
16:30	54838	54200		
16:45	55073	54700		
17:00	55475	55200		
17:15	56486	56500		
17:30	57340	57800		
17:45	59333	59250		
18:00	60626	60700		
18:15	61570	61700		
18:30	62318	62700		
18:45	63247	63650		
19:00	63869	64600		
19:15	64009	64150		
19:30	63702	63700		
19:45	63163	63300		
20:00	63017	62900		
20:15	62211	62450		
20:30	61661	62000		
20:45	61321	61450		
21:00	61060	60900		
21:15	60144	59950		
21:30	59246	59000		
21:45	58697	58550		
22:00	57798	58100		
22:15	59161	58550		
22:30	59157	59000		
22:45	60639	59900		
23:00	60060	60800		
23:15	59756	59950		
23:30	58826	59100		
23:45	59426	58600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
