Journée du 05/05/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50208	51100	50100		
00:15	49823	49850	49150		
00:30	48228	48600	48200		
00:45	46901	47600	47150		
01:00	46150	46600	46100		
01:15	46569	46900	46250		
01:30	45997	47200	46400		
01:45	46331	47050	46350		
02:00	45922	46900	46300		
02:15	46303	46350	45900		
02:30	45457	45800	45500		
02:45	44601	45000	44650		
03:00	43923	44200	43800		
03:15	43452	43600	43350		
03:30	43019	43000	42900		
03:45	42506	42750	42500		
04:00	42119	42500	42100		
04:15	42248	42300	42050		
04:30	41970	42100	42000		
04:45	42115	42450	42150		
05:00	42408	42800	42300		
05:15	43116	43350	43000		
05:30	43695	43900	43700		
05:45	44510	44900	44700		
06:00	45650	45900	45700		
06:15	46882	46800	46800		
06:30	47880	47700	47900		
06:45	49188	48850	49250		
07:00	50591	50000	50600		
07:15	52577	51500	52100		
07:30	53624	53000	53600		
07:45	54351	53650	54500		
08:00	55397	54300	55400		
08:15	56142	55050	55900		
08:30	56218	55800	56400		
08:45	56708	56150	56750		
09:00	57113	56500	57100		
09:15	57742	56750	57400		
09:30	57712	57000	57700		
09:45	57700	57050	57850		
10:00	57873	57100	58000		
10:15	57794	57050	57950		
10:30	57801	57000	57900		
10:45	57905	56900	57900		
11:00	57724	56800	57900		
11:15	58002	56600	58000		
11:30	57989	56400	58100		
11:45	58397	56650	58250		
12:00	58437	56900	58400		
12:15	58058	56400	58050		
12:30	57896	55900	57700		
12:45	58681	56600	58250		
13:00	58100	57300	58800		
13:15	57857	56450	58050		
13:30	57250	55600	57300		
13:45	57260	55550	57150		
14:00	57006	55500	57000		
14:15	57512	55350	56800		
14:30	56943	55200	56600		
14:45	56537	54400	55750		
15:00	55757	53600	54900		
15:15	55123	53250	54500		
15:30	54732	52900	54100		
15:45	54167	52450	53650		
16:00	53688	52000	53200		
16:15	53115	51600	52750		
16:30	52916	51200	52300		
16:45	52516	50800	51850		
17:00	52112	50400	51400		
17:15	51719	50150	51100		
17:30	51555	49900	50800		
17:45	51664	50000	50850		
18:00	51700	50100	50900		
18:15	51879	50500	51100		
18:30	52407	50900	51300		
18:45	52672	51600	51750		
19:00	53252	52300	52200		
19:15	53061	52100	52000		
19:30	52964	51900	51800		
19:45	52346	51700	51600		
20:00	52125	51500	51400		
20:15	51778	51000	50900		
20:30	51189	50500	50400		
20:45	51322	50550	50450		
21:00	51229	50600	50500		
21:15	51446	50850	50700		
21:30	51678	51100	50900		
21:45	51685	50700	50500		
22:00	50978	50300	50100		
22:15	51479	50500	50300		
22:30	51387	50700	50500		
22:45	53481	51750	51550		
23:00	52436	52800	52600		
23:15	52508	51850	51600		
23:30	51633	50900	50600		
23:45	51441	50250	50100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
