Journée du 28/09/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47727	48400	47700	0	1768	3503	41851	1273	ND	2219	ND	1660	-4548	69	ND	ND	ND	ND	ND	ND	
00:15	46911	47200	46600	0	1937	3616	43389	1261	ND	2218	ND	1668	-7179	71							
00:30	45471	46000	45500	0	1792	3554	42387	1303	ND	1633	ND	1664	-6863	70							
00:45	43819	44500	44200	0	1688	3183	42114	1293	ND	781	ND	1665	-6908	68							
01:00	42952	43000	42900	0	1533	2895	42015	1275	ND	682	ND	1669	-7119	64	ND	ND	ND	ND	ND	ND	
01:15	42973	43200	43100	0	1501	2705	42628	1291	ND	594	ND	1669	-7417	61							
01:30	42253	43400	43300	0	1343	2651	42248	1292	ND	583	ND	1672	-7538	59							
01:45	42504	43150	43050	0	1244	2767	42617	1306	ND	572	ND	1690	-7693	57							
02:00	41832	42900	42800	0	1142	2734	42116	1302	ND	488	ND	1673	-7626	56	ND	ND	ND	ND	ND	ND	
02:15	42128	42250	42050	0	1239	2716	43354	1308	ND	493	ND	1670	-8653	56							
02:30	41306	41600	41300	0	1152	2469	43106	1280	ND	349	ND	1673	-8725	53							
02:45	40461	40850	40400	0	1062	2221	42496	1294	ND	320	ND	1677	-8611	51							
03:00	39563	40100	39500	0	1001	2201	42184	1276	ND	318	ND	1714	-9132	50	ND	ND	ND	ND	ND	ND	
03:15	39164	39550	38950	0	996	1999	41875	1262	ND	340	ND	1672	-8982	49							
03:30	38388	39000	38400	0	991	2051	41514	1253	ND	363	ND	1642	-9429	49							
03:45	38281	38750	38150	0	981	1927	41485	1260	ND	7	ND	1671	-9051	49							
04:00	37988	38500	37900	0	991	1927	41215	1278	ND	0	ND	1623	-9046	49	ND	ND	ND	ND	ND	ND	
04:15	38065	38350	37850	0	1096	1922	41470	1268	ND	0	ND	1585	-9277	51							
04:30	37957	38200	37800	0	1095	1956	41328	1270	ND	0	ND	1518	-9210	51							
04:45	38002	38500	38000	0	1117	2044	40956	1242	ND	242	ND	1663	-9264	52							
05:00	38316	38800	38200	0	1186	2052	41175	1205	ND	222	ND	1659	-9184	53	ND	ND	ND	ND	ND	ND	
05:15	39144	39300	38900	0	1268	2059	41281	1212	ND	639	ND	1666	-8982	55							
05:30	39517	39800	39600	0	1384	2072	41691	1244	ND	662	ND	1664	-9202	56							
05:45	40294	40750	40550	0	1565	2330	41870	1240	ND	785	ND	1740	-9237	61							
06:00	41495	41700	41500	0	1715	2596	42088	1255	ND	848	ND	1704	-8713	65	ND	ND	ND	ND	ND	ND	
06:15	43020	43150	43000	0	1898	2894	41920	1258	ND	1104	ND	1705	-7760	70							
06:30	44374	44600	44500	0	2030	2985	42392	1253	ND	1139	ND	1702	-7128	72							
06:45	46186	46250	46300	0	2145	3497	42575	1249	ND	2123	ND	1699	-7104	75							
07:00	47927	47900	48100	0	2334	3598	43222	1294	ND	2646	ND	1705	-6873	77	ND	ND	ND	ND	ND	ND	
07:15	49326	49300	49300	0	2526	3747	43221	1309	ND	3320	ND	1700	-6499	80							
07:30	50230	50700	50500	0	2603	3938	43127	1281	ND	3952	ND	1702	-6374	81							
07:45	50288	51000	50600	0	2804	3966	43174	1265	ND	3962	ND	1700	-6585	84							
08:00	50731	51300	50700	0	2913	3967	43090	1195	ND	3954	ND	1694	-6084	86	ND	ND	ND	ND	ND	ND	
08:15	51423	51950	51350	0	3016	3911	42714	1215	ND	3980	ND	1753	-5167	88							
08:30	52005	52600	52000	0	3196	3904	43098	1189	ND	3895	ND	1750	-5030	91							
08:45	52410	53050	52400	0	3196	3876	43358	1130	ND	4204	ND	1753	-5108	90							
09:00	52773	53500	52800	0	3329	3889	43494	1093	ND	4021	ND	1772	-4827	92	ND	ND	ND	ND	ND	ND	
09:15	53438	53950	53250	40	3240	3840	43524	1036	ND	3764	ND	1922	-3930	92							
09:30	53671	54400	53700	41	3509	3822	43683	921	ND	3846	ND	1921	-4074	96							
09:45	53869	54450	53950	41	3673	3788	43440	828	ND	4076	ND	1916	-3895	98							
10:00	54153	54500	54200	40	3673	3847	42949	754	ND	4836	ND	1872	-3820	98	ND	ND	ND	ND	ND	ND	
10:15	54400	54700	54300	41	3497	3711	42884	675	ND	4910	ND	2355	-3676	98							
10:30	54346	54900	54400	41	3530	3723	42885	602	ND	4977	ND	2186	-3599	97							
10:45	54500	55100	54550	41	3546	3712	42895	571	ND	5110	ND	2228	-3606	97							
11:00	54685	55300	54700	41	3769	3420	42910	543	ND	5339	ND	2184	-3521	99	ND	ND	ND	ND	ND	ND	
11:15	55134	55550	54900	41	3581	3345	42896	526	ND	5219	ND	2397	-2874	97							
11:30	55108	55800	55100	40	3552	3328	42824	520	ND	5190	ND	2395	-2745	97							
11:45	55612	56100	55450	42	3725	3454	43044	522	ND	5521	ND	2400	-3099	99							
12:00	55706	56400	55800	41	3531	3489	42948	516	ND	5330	ND	2407	-2558	97	ND	ND	ND	ND	ND	ND	
12:15	55800	55950	55600	76	3178	3561	42731	532	ND	4675	ND	2555	-1511	95							
12:30	55968	55500	55400	76	3178	3532	42747	548	ND	4632	ND	2555	-1301	94							
12:45	56593	56250	56000	76	3184	3571	42699	565	ND	5033	ND	2558	-1095	94							
13:00	55852	57000	56600	75	3144	3759	42739	599	ND	5027	ND	2551	-2044	94	ND	ND	ND	ND	ND	ND	
13:15	55454	56150	55700	75	3291	3729	42805	636	ND	4699	ND	2598	-2382	97							
13:30	54882	55300	54800	75	3225	3712	42765	655	ND	4558	ND	2585	-2695	96							
13:45	55014	55600	55100	75	3354	3729	42869	663	ND	4486	ND	2583	-2747	98							
14:00	55155	55900	55400	75	3265	3699	42844	706	ND	4423	ND	2571	-2429	96	ND	ND	ND	ND	ND	ND	
14:15	55533	55750	55250	75	3609	3749	43087	684	ND	4504	ND	2520	-2697	101							
14:30	55351	55600	55100	91	3395	3745	43066	701	ND	4308	ND	2532	-2490	98							
14:45	54724	55150	54650	102	3258	3753	42990	702	ND	3972	ND	2550	-2605	97							
15:00	54331	54700	54200	101	3208	3646	43067	718	ND	3871	ND	2538	-2820	96	ND	ND	ND	ND	ND	ND	
15:15	53999	54350	53850	75	3379	3672	43310	702	ND	3918	ND	2401	-3461	97							
15:30	53580	54000	53500	64	3287	3686	43369	703	ND	3643	ND	2396	-3570	96							
15:45	53563	53750	53250	0	3460	3707	43682	684	ND	3267	ND	2377	-3616	98							
16:00	53169	53500	53000	0	3227	3565	43443	672	ND	3169	ND	2396	-3305	95	ND	ND	ND	ND	ND	ND	
16:15	52555	53250	52750	0	3427	3665	43783	678	ND	3174	ND	2200	-4374	96							
16:30	52626	53000	52500	0	3499	3601	43798	669	ND	3155	ND	2195	-4292	97							
16:45	52494	52700	52200	0	3358	3521	43734	655	ND	3105	ND	2192	-4073	95							
17:00	52081	52400	51900	0	3307	3454	43686	642	ND	3071	ND	2195	-4275	94	ND	ND	ND	ND	ND	ND	
17:15	51482	52000	51500	0	3468	3540	43822	634	ND	3245	ND	1963	-5193	95							
17:30	51306	51600	51100	0	3401	3462	43858	628	ND	3433	ND	1964	-5441	93							
17:45	51666	51850	51350	0	3389	3435	43824	622	ND	3665	ND	1972	-5243	93							
18:00	51748	52100	51600	0	3370	3471	43838	598	ND	3949	ND	1970	-5449	92	ND	ND	ND	ND	ND	ND	
18:15	51878	52300	51750	0	3339	3461	43773	591	ND	4527	ND	1798	-5612	90							
18:30	52084	52500	51900	0	3504	3478	43867	587	ND	4597	ND	1794	-5744	92							
18:45	52633	53250	52650	0	3399	3464	44080	601	ND	5106	ND	1794	-5813	89							
19:00	53494	54000	53400	0	3684	3497	44114	612	ND	5483	ND	1794	-5693	93	ND	ND	ND	ND	ND	ND	
19:15	53108	54100	53450	0	3235	3458	44087	636	ND	5566	ND	1722	-5598	86							
19:30	53282	54200	53500	0	3206	3421	44085	686	ND	5703	ND	1721	-5541	85							
19:45	54297	55250	54550	0	3113	3445	44126	753	ND	6193	ND	1718	-5052	83							
20:00	55360	56300	55600	0	3386	3590	44222	848	ND	6710	ND	1727	-5126	87	ND	ND	ND	ND	ND	ND	
20:15	55120	55750	55050	0	3613	3610	44283	895	ND	7025	ND	1713	-6021	89							
20:30	54360	55200	54500	0	3322	3539	44347	1009	ND	6603	ND	1713	-6175	85							
20:45	53801	54200	53500	0	3380	3607	44316	1083	ND	5650	ND	1713	-5950	88							
21:00	52512	53200	52500	0	3024	3598	44228	1133	ND	5269	ND	1717	-6458	83	ND	ND	ND	ND	ND	ND	
21:15	51375	52200	51500	0	3358	3696	44388	1183	ND	4689	ND	1708	-7648	89							
21:30	50297	51200	50500	0	3129	3569	44177	1212	ND	3791	ND	1720	-7302	86							
21:45	49425	49950	49250	0	3066	3557	43750	1262	ND	3111	ND	1720	-7043	87							
22:00	48443	48700	48000	0	2791	3596	43350	1281	ND	3032	ND	1717	-7326	84	ND	ND	ND	ND	ND	ND	
22:15	48598	49000	48300	0	2766	3590	43143	1273	ND	3020	ND	1713	-6909	83							
22:30	48918	49300	48600	0	2756	3555	43005	1262	ND	3003	ND	1722	-6385	83							
22:45	50871	50500	49800	0	2599	3648	43401	1295	ND	3776	ND	1725	-5575	80							
23:00	49938	51700	51000	0	2515	3645	43285	1310	ND	3493	ND	1723	-6035	79	ND	ND	ND	ND	ND	ND	
23:15	50076	50700	50000	0	2604	3637	43549	1340	ND	2150	ND	1708	-4913	82							
23:30	48924	49700	49000	0	2341	3471	43077	1343	ND	2011	ND	1702	-5023	77							
23:45	49354	48850	48500	0	2521	3624	43285	1322	ND	1858	ND	1707	-4964	81							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
