Journée du 02/12/2002
Heures	Consommation	PrévisionJ-1		
00:00	50680	50700		
00:15	50610	49950		
00:30	49200	49200		
00:45	48330	48399		
01:00	47840	47599		
01:15	48569	48249		
01:30	48389	48900		
01:45	48950	48849		
02:00	48310	48799		
02:15	48869	48249		
02:30	47860	47700		
02:45	47400	46950		
03:00	46470	46200		
03:15	46340	45800		
03:30	45409	45400		
03:45	45049	45050		
04:00	44869	44700		
04:15	44970	44550		
04:30	44750	44400		
04:45	45090	44749		
05:00	45520	45099		
05:15	47049	46099		
05:30	47439	47099		
05:45	48659	48249		
06:00	49569	49400		
06:15	51759	51249		
06:30	53009	53099		
06:45	54880	55049		
07:00	57139	57000		
07:15	59340	58649		
07:30	60930	60299		
07:45	61959	61199		
08:00	62569	62099		
08:15	63299	62349		
08:30	63279	62599		
08:45	63119	62899		
09:00	63340	63200		
09:15	63450	63499		
09:30	63459	63799		
09:45	63700	63899		
10:00	63479	64000		
10:15	63569	64049		
10:30	63680	64099		
10:45	63880	64049		
11:00	63830	64000		
11:15	64199	64049		
11:30	64169	64099		
11:45	64129	64149		
12:00	64050	64199		
12:15	63950	63649		
12:30	63700	63099		
12:45	64790	63899		
13:00	64089	64699		
13:15	64389	64199		
13:30	64000	63700		
13:45	64000	63749		
14:00	64199	63799		
14:15	64400	63499		
14:30	64400	63200		
14:45	63400	62649		
15:00	62599	62099		
15:15	62400	61799		
15:30	62200	61500		
15:45	62000	61299		
16:00	61799	61099		
16:15	61799	61199		
16:30	61979	61299		
16:45	62040	61999		
17:00	62979	62700		
17:15	63909	63800		
17:30	65269	64900		
17:45	66500	65650		
18:00	67160	66400		
18:15	67279	66999		
18:30	67839	67599		
18:45	68010	68099		
19:00	68680	68599		
19:15	67970	67549		
19:30	67150	66500		
19:45	65879	65650		
20:00	65230	64800		
20:15	64569	63699		
20:30	63409	62599		
20:45	62819	61599		
21:00	61830	60599		
21:15	60250	59349		
21:30	59139	58099		
21:45	58349	57249		
22:00	57610	56400		
22:15	58450	56999		
22:30	58419	57599		
22:45	59979	58199		
23:00	58880	58799		
23:15	58569	57799		
23:30	58150	56799		
23:45	58180	56399		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
