Journée du 11/12/2002
Heures	Consommation	PrévisionJ-1		
00:00	63319	63500		
00:15	63139	62799		
00:30	61750	62099		
00:45	60610	61099		
01:00	60159	60099		
01:15	60939	60649		
01:30	60599	61200		
01:45	61279	61200		
02:00	60540	61200		
02:15	61259	60700		
02:30	60330	60200		
02:45	59529	59350		
03:00	58680	58500		
03:15	58069	57950		
03:30	57310	57400		
03:45	56860	56950		
04:00	56490	56500		
04:15	56330	56399		
04:30	56150	56299		
04:45	56209	56399		
05:00	56270	56500		
05:15	57409	57350		
05:30	57669	58200		
05:45	58610	59050		
06:00	59180	59900		
06:15	60650	61450		
06:30	61860	63000		
06:45	63409	64900		
07:00	65330	66800		
07:15	67180	68800		
07:30	68559	70800		
07:45	69709	71600		
08:00	70610	72400		
08:15	71099	72549		
08:30	71370	72699		
08:45	71500	72749		
09:00	71519	72800		
09:15	71730	72850		
09:30	71669	72900		
09:45	71750	72950		
10:00	71819	73000		
10:15	71949	72849		
10:30	71919	72699		
10:45	71730	72649		
11:00	71599	72599		
11:15	71930	72849		
11:30	72089	73099		
11:45	71989	73049		
12:00	71819	73000		
12:15	71000	72400		
12:30	70809	71800		
12:45	71739	72550		
13:00	71129	73300		
13:15	71050	72650		
13:30	70690	72000		
13:45	70910	72099		
14:00	70730	72199		
14:15	70900	71799		
14:30	70239	71400		
14:45	69440	70900		
15:00	69010	70400		
15:15	68750	70200		
15:30	68190	70000		
15:45	67940	69799		
16:00	67819	69599		
16:15	67860	69549		
16:30	68199	69500		
16:45	68519	70049		
17:00	69139	70599		
17:15	70300	71749		
17:30	71699	72900		
17:45	72650	73700		
18:00	73300	74500		
18:15	73449	74750		
18:30	73959	75000		
18:45	74389	75299		
19:00	75050	75599		
19:15	74529	74749		
19:30	73540	73900		
19:45	72279	72950		
20:00	71440	72000		
20:15	70639	71099		
20:30	69769	70199		
20:45	68690	69249		
21:00	67779	68300		
21:15	66699	67199		
21:30	65430	66099		
21:45	64330	65149		
22:00	63619	64199		
22:15	64690	64749		
22:30	64589	65300		
22:45	65870	65800		
23:00	64779	66300		
23:15	64400	65199		
23:30	63709	64099		
23:45	63470	63549		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
