Journée du 25/08/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	47990	48000	48000		
00:15	47175	46850	46850		
00:30	45539	45700	45700		
00:45	44220	44550	44400		
01:00	43266	43400	43100		
01:15	43250	43700	43350		
01:30	42865	44000	43600		
01:45	42897	43850	43350		
02:00	42570	43700	43100		
02:15	43129	43100	42600		
02:30	42133	42500	42100		
02:45	41119	41650	41400		
03:00	40708	40800	40700		
03:15	40403	40250	40100		
03:30	39553	39700	39500		
03:45	39439	39400	39450		
04:00	39427	39100	39400		
04:15	39316	39000	39250		
04:30	39438	38900	39100		
04:45	39407	39100	39350		
05:00	39634	39300	39600		
05:15	40237	39850	39900		
05:30	40228	40400	40200		
05:45	41015	41100	40950		
06:00	41541	41800	41700		
06:15	42574	42800	42650		
06:30	43457	43800	43600		
06:45	43725	44400	44000		
07:00	44460	45000	44400		
07:15	45346	45850	45250		
07:30	46110	46700	46100		
07:45	47001	47700	47100		
08:00	48056	48700	48100		
08:15	49107	49650	48950		
08:30	49820	50600	49800		
08:45	50618	51350	50600		
09:00	51354	52100	51400		
09:15	52274	52700	52100		
09:30	52825	53300	52800		
09:45	53177	53700	53200		
10:00	53558	54100	53600		
10:15	53977	54450	53850		
10:30	54123	54800	54100		
10:45	54383	55050	54400		
11:00	54694	55300	54700		
11:15	55077	55450	54950		
11:30	55168	55600	55200		
11:45	55414	56000	55550		
12:00	55873	56400	55900		
12:15	55655	56050	55650		
12:30	55591	55700	55400		
12:45	56112	56400	55950		
13:00	55197	57100	56500		
13:15	55055	56200	55500		
13:30	54505	55300	54500		
13:45	54444	55550	54600		
14:00	54679	55800	54700		
14:15	55102	55700	54650		
14:30	54801	55600	54600		
14:45	54538	55150	54200		
15:00	54075	54700	53800		
15:15	53852	54350	53500		
15:30	53484	54000	53200		
15:45	53268	53600	52900		
16:00	52777	53200	52600		
16:15	52547	52900	52350		
16:30	52164	52600	52100		
16:45	51917	52200	51750		
17:00	51538	51800	51400		
17:15	51114	51450	51100		
17:30	50978	51100	50800		
17:45	51113	51050	50800		
18:00	51112	51000	50800		
18:15	51144	51150	50950		
18:30	51291	51300	51100		
18:45	51641	51650	51450		
19:00	51693	52000	51800		
19:15	51227	51650	51450		
19:30	51172	51300	51100		
19:45	50761	51000	50800		
20:00	50464	50700	50500		
20:15	49838	50250	50050		
20:30	49421	49800	49600		
20:45	49966	50450	50250		
21:00	49821	51100	50900		
21:15	50163	51000	50800		
21:30	49966	50900	50700		
21:45	49273	50050	49850		
22:00	48393	49200	49000		
22:15	48884	49650	49450		
22:30	49251	50100	49900		
22:45	50963	50900	50700		
23:00	49911	51700	51500		
23:15	49591	50750	50550		
23:30	48694	49800	49600		
23:45	48882	49000	48800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
