Journée du 04/05/2002
Heures	Consommation	PrévisionJ-1		
00:00	50680	51799		
00:15	50049	50899		
00:30	48500	50000		
00:45	47319	49100		
01:00	46790	48200		
01:15	47430	48499		
01:30	46740	48799		
01:45	47169	48549		
02:00	46639	48299		
02:15	46930	47549		
02:30	45880	46799		
02:45	45090	46099		
03:00	44259	45400		
03:15	43939	44749		
03:30	43169	44099		
03:45	42509	43549		
04:00	42049	43000		
04:15	41950	42700		
04:30	41470	42400		
04:45	41259	42150		
05:00	41189	41900		
05:15	41689	42249		
05:30	41909	42599		
05:45	42060	42749		
06:00	42029	42900		
06:15	42169	42849		
06:30	41909	42799		
06:45	42159	43299		
07:00	42700	43799		
07:15	43619	44299		
07:30	44209	44799		
07:45	44639	45499		
08:00	45610	46200		
08:15	46380	46999		
08:30	47229	47799		
08:45	47759	48499		
09:00	48310	49200		
09:15	48979	49800		
09:30	49299	50400		
09:45	49720	50550		
10:00	49720	50700		
10:15	49799	50700		
10:30	49970	50700		
10:45	49919	50649		
11:00	49810	50599		
11:15	49869	50499		
11:30	49900	50400		
11:45	50159	50550		
12:00	50310	50700		
12:15	50599	50999		
12:30	51150	51299		
12:45	52159	51899		
13:00	51340	52500		
13:15	51250	51500		
13:30	50419	50500		
13:45	49830	50000		
14:00	49430	49500		
14:15	49319	49049		
14:30	48849	48599		
14:45	47849	48049		
15:00	47229	47500		
15:15	46990	47100		
15:30	46400	46700		
15:45	45930	46249		
16:00	45580	45799		
16:15	45229	45399		
16:30	44799	45000		
16:45	44549	44750		
17:00	44389	44500		
17:15	44259	44450		
17:30	44159	44400		
17:45	44509	44599		
18:00	44939	44799		
18:15	45029	45149		
18:30	45479	45500		
18:45	45970	46200		
19:00	46569	46900		
19:15	46700	46999		
19:30	46470	47099		
19:45	46680	46999		
20:00	46810	46900		
20:15	46810	46800		
20:30	46540	46700		
20:45	46750	47300		
21:00	47069	47900		
21:15	47400	48200		
21:30	47330	48500		
21:45	47580	48500		
22:00	47159	48500		
22:15	48259	49049		
22:30	48419	49599		
22:45	50340	50449		
23:00	49639	51299		
23:15	49709	51049		
23:30	49000	50799		
23:45	49119	50299		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
