Journée du 13/05/2003
Heures	Consommation	PrévisionJ-1		
00:00	46540	47200		
00:15	45959	46300		
00:30	44669	45400		
00:45	43490	44700		
01:00	42819	44000		
01:15	43409	44450		
01:30	43009	44900		
01:45	43330	44849		
02:00	42459	44799		
02:15	42909	43999		
02:30	41990	43200		
02:45	41119	42499		
03:00	40130	41799		
03:15	39790	41149		
03:30	39310	40500		
03:45	38889	40200		
04:00	38770	39900		
04:15	38740	39800		
04:30	38419	39700		
04:45	38380	39899		
05:00	38799	40099		
05:15	39610	40699		
05:30	40240	41299		
05:45	40560	42049		
06:00	41049	42799		
06:15	41549	43699		
06:30	42240	44599		
06:45	43250	45999		
07:00	44689	47400		
07:15	45900	48749		
07:30	46849	50099		
07:45	47619	50999		
08:00	48950	51900		
08:15	49919	52700		
08:30	50560	53500		
08:45	51250	53899		
09:00	51669	54299		
09:15	52029	54599		
09:30	52119	54900		
09:45	52750	55050		
10:00	52689	55200		
10:15	52689	55350		
10:30	52700	55500		
10:45	52930	55600		
11:00	52759	55700		
11:15	53029	55850		
11:30	53139	56000		
11:45	53430	56149		
12:00	53380	56299		
12:15	52930	55749		
12:30	52689	55200		
12:45	53580	55850		
13:00	52729	56500		
13:15	52849	55950		
13:30	52599	55400		
13:45	52990	55499		
14:00	52830	55599		
14:15	53200	55499		
14:30	52369	55400		
14:45	51860	54849		
15:00	51330	54299		
15:15	50869	53949		
15:30	50529	53599		
15:45	49990	53149		
16:00	49709	52700		
16:15	49069	52350		
16:30	48860	52000		
16:45	48459	51750		
17:00	47900	51500		
17:15	47520	51299		
17:30	47139	51099		
17:45	46990	50999		
18:00	47000	50900		
18:15	47240	51150		
18:30	47220	51400		
18:45	47479	51900		
19:00	48049	52400		
19:15	48020	52099		
19:30	47509	51799		
19:45	46680	51199		
20:00	46599	50599		
20:15	46150	50299		
20:30	45779	50000		
20:45	45819	49799		
21:00	45939	49599		
21:15	46060	49849		
21:30	46419	50099		
21:45	46750	49949		
22:00	46790	49799		
22:15	47650	50149		
22:30	48000	50500		
22:45	49130	51049		
23:00	48279	51599		
23:15	48169	50699		
23:30	47330	49799		
23:45	47360	49299		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
