Journée du 12/08/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44102	44200	44100		
00:15	43556	43050	43000		
00:30	41963	41900	41900		
00:45	40765	40750	40850		
01:00	39905	39600	39800		
01:15	40173	39650	39850		
01:30	39557	39700	39900		
01:45	39748	39450	39700		
02:00	39104	39200	39500		
02:15	39390	38650	38950		
02:30	38446	38100	38400		
02:45	37529	37300	37500		
03:00	36668	36500	36600		
03:15	36204	36050	36150		
03:30	35776	35600	35700		
03:45	35352	35300	35400		
04:00	35180	35000	35100		
04:15	35150	34950	35050		
04:30	34980	34900	35000		
04:45	35094	35050	35150		
05:00	35365	35200	35300		
05:15	35677	35600	35650		
05:30	35997	36000	36000		
05:45	36240	36400	36450		
06:00	37021	36800	36900		
06:15	37650	37300	37400		
06:30	37777	37800	37900		
06:45	37740	38100	38150		
07:00	38250	38400	38400		
07:15	39028	39200	39150		
07:30	39882	40000	39900		
07:45	40499	40850	40700		
08:00	41529	41700	41500		
08:15	42541	42550	42500		
08:30	43545	43400	43500		
08:45	44203	44100	44300		
09:00	45123	44800	45100		
09:15	45949	45400	45750		
09:30	46264	46000	46400		
09:45	46880	46500	46900		
10:00	47372	47000	47400		
10:15	47717	47250	47650		
10:30	48045	47500	47900		
10:45	48231	47800	48200		
11:00	48517	48100	48500		
11:15	48756	48350	48750		
11:30	49032	48600	49000		
11:45	49130	48900	49250		
12:00	49592	49200	49500		
12:15	49955	49200	49750		
12:30	49999	49200	50000		
12:45	50739	49950	50500		
13:00	50223	50700	51000		
13:15	49802	49700	50100		
13:30	49252	48700	49200		
13:45	49268	48600	49150		
14:00	49292	48500	49100		
14:15	49921	48650	49400		
14:30	49469	48800	49700		
14:45	49185	48250	49100		
15:00	48654	47700	48500		
15:15	48253	47500	48300		
15:30	47875	47300	48100		
15:45	47536	47050	47800		
16:00	47446	46800	47500		
16:15	47056	46450	47100		
16:30	46802	46100	46700		
16:45	46815	45950	46550		
17:00	46595	45800	46400		
17:15	46305	45600	46150		
17:30	46045	45400	45900		
17:45	46137	45450	45900		
18:00	46403	45500	45900		
18:15	46430	45750	46150		
18:30	46459	46000	46400		
18:45	46750	46300	46650		
19:00	47142	46600	46900		
19:15	46725	46300	46600		
19:30	46445	46000	46300		
19:45	45914	45700	46000		
20:00	45748	45400	45700		
20:15	45061	44900	45200		
20:30	44552	44400	44700		
20:45	44307	44300	44600		
21:00	43981	44200	44500		
21:15	44653	44600	44850		
21:30	45243	45000	45200		
21:45	45591	45200	45400		
22:00	45247	45400	45600		
22:15	46019	45750	45950		
22:30	46238	46100	46300		
22:45	48055	46950	47150		
23:00	47214	47800	48000		
23:15	46974	46700	46850		
23:30	46052	45600	45700		
23:45	46054	45000	45050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
