Journée du 19/12/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	68219	69000	68200	0	1230	1305	54850	1510	ND	8742	ND	5452	-4873	52	ND	ND	ND	ND	ND	ND	
00:15	67943	68100	67250	0	1347	1336	55395	1480	ND	7668	ND	5409	-4693	54							
00:30	66519	67200	66300	0	1251	1258	54651	1454	ND	7112	ND	5409	-4617	54							
00:45	65039	66200	65100	0	1222	1222	54230	1422	ND	5928	ND	5423	-4410	54							
01:00	64197	65200	63900	0	1241	1246	54151	1424	ND	5587	ND	5407	-4861	55	ND	ND	ND	ND	ND	ND	
01:15	64838	65700	64400	0	1293	1297	54419	1373	ND	4648	ND	5399	-3592	57							
01:30	64286	66200	64900	0	1300	1224	54382	1353	ND	4136	ND	5400	-3510	57							
01:45	64629	66200	64850	0	1366	1267	55139	1307	ND	3590	ND	5404	-3446	58							
02:00	63976	66200	64800	0	1317	1309	55187	1254	ND	3677	ND	5478	-4247	58	ND	ND	ND	ND	ND	ND	
02:15	64701	65600	64200	0	1355	1239	55234	1238	ND	3988	ND	5400	-3754	57							
02:30	63623	65000	63600	0	1377	1202	54949	1145	ND	3904	ND	5401	-4355	58							
02:45	62948	64100	62900	0	1351	1287	54374	1112	ND	3897	ND	5400	-4474	58							
03:00	62151	63200	62200	0	1316	1327	53877	1081	ND	3369	ND	5404	-4225	59	ND	ND	ND	ND	ND	ND	
03:15	61632	62550	61600	0	1383	1047	54468	1094	ND	3323	ND	5396	-5081	58							
03:30	61049	61900	61000	0	1397	1055	54150	1078	ND	3146	ND	5424	-5203	59							
03:45	60747	61450	60550	0	1405	1068	54426	1056	ND	2619	ND	5400	-5229	59							
04:00	60130	61000	60100	0	1358	1125	53886	1043	ND	2072	ND	5399	-4755	60	ND	ND	ND	ND	ND	ND	
04:15	60338	60850	60250	0	1368	1161	54098	1071	ND	2222	ND	5394	-4978	60							
04:30	60371	60700	60400	0	1371	1146	54232	1043	ND	2311	ND	5400	-5133	59							
04:45	60509	61000	60700	0	1594	1147	54134	1032	ND	2333	ND	5351	-5084	62							
05:00	60993	61300	61000	0	1711	1151	53860	1039	ND	2438	ND	5397	-4606	64	ND	ND	ND	ND	ND	ND	
05:15	62589	62300	62050	0	1945	1194	53879	1012	ND	2833	ND	5403	-3678	67							
05:30	63129	63300	63100	0	2250	1305	54378	1012	ND	2948	ND	5407	-4171	71							
05:45	64129	64200	64100	0	2383	1571	54242	983	ND	3928	ND	5396	-4377	73							
06:00	65107	65100	65100	0	2423	1562	53554	988	ND	4387	ND	5373	-3180	74	ND	ND	ND	ND	ND	ND	
06:15	66758	66500	66700	0	2003	2104	54010	977	ND	5599	ND	5488	-3426	69							
06:30	68270	67900	68300	0	2041	2419	54608	971	ND	6403	ND	5489	-3663	70							
06:45	69516	69250	69650	0	2036	2838	54021	960	ND	7395	ND	5480	-3216	71							
07:00	70790	70600	71000	0	2072	2925	54145	972	ND	8189	ND	5477	-2992	71	ND	ND	ND	ND	ND	ND	
07:15	72055	71950	72350	0	2053	2895	54379	969	ND	8267	ND	5478	-1988	70							
07:30	73705	73300	73700	0	2188	3311	54565	970	ND	9368	ND	5481	-2180	72							
07:45	74854	74450	74850	0	2236	3386	54490	955	ND	10059	ND	5488	-1762	73							
08:00	75970	75600	76000	0	2142	3470	54611	941	ND	11230	ND	5486	-1912	71	ND	ND	ND	ND	ND	ND	
08:15	76719	76250	76600	0	2364	3452	54473	942	ND	10336	ND	5494	-343	74							
08:30	77171	76900	77200	0	2523	3569	54529	925	ND	10578	ND	5490	-445	76							
08:45	77373	77300	77450	0	2598	3591	54470	904	ND	10771	ND	5518	-481	77							
09:00	77677	77700	77700	0	2753	3695	54514	899	ND	10832	ND	5521	-539	79	ND	ND	ND	ND	ND	ND	
09:15	78032	77950	77950	0	2879	3801	54468	893	ND	11751	ND	5623	-1385	80							
09:30	78210	78200	78200	0	3116	3904	54418	905	ND	11616	ND	5618	-1370	83							
09:45	78521	78500	78500	0	3330	3838	54360	945	ND	11696	ND	5627	-1278	86							
10:00	78585	78800	78800	0	3417	3789	54275	979	ND	11615	ND	5601	-1093	86	ND	ND	ND	ND	ND	ND	
10:15	78799	78950	78750	0	3417	3866	54244	997	ND	10952	ND	5790	-469	88							
10:30	78748	79100	78700	0	3422	3817	54228	991	ND	10792	ND	5786	-290	88							
10:45	78784	79100	78700	0	3413	3809	54244	1024	ND	10686	ND	5793	-187	88							
11:00	78699	79100	78700	0	3422	3801	54227	1024	ND	10678	ND	5797	-251	88	ND	ND	ND	ND	ND	ND	
11:15	79076	79350	79000	0	3653	3896	54334	1022	ND	11235	ND	5994	-1059	91							
11:30	79171	79600	79300	0	3639	3867	54341	1023	ND	11369	ND	5996	-1067	91							
11:45	79469	79750	79450	0	3713	3911	54391	1052	ND	11395	ND	6015	-1010	92							
12:00	79466	79900	79600	0	3777	3882	54339	1110	ND	11312	ND	6008	-964	92	ND	ND	ND	ND	ND	ND	
12:15	79430	79350	79200	0	3806	3891	54441	1134	ND	11358	ND	6107	-1308	93							
12:30	79073	78800	78800	0	3870	3876	54451	1184	ND	11105	ND	6114	-1528	94							
12:45	80111	79350	79500	0	3937	3914	54339	1218	ND	11991	ND	6114	-1403	94							
13:00	79203	79900	80200	0	3856	3920	54313	1242	ND	11253	ND	6103	-1486	94	ND	ND	ND	ND	ND	ND	
13:15	78895	79050	79250	0	4029	3924	54246	1265	ND	11025	ND	6056	-1651	96							
13:30	78322	78200	78300	0	4036	3907	54291	1278	ND	10745	ND	6055	-1992	96							
13:45	78447	78250	78250	0	4007	3894	54275	1287	ND	10594	ND	6057	-1668	96							
14:00	78177	78300	78200	0	3988	3926	54284	1320	ND	10390	ND	5968	-1702	96	ND	ND	ND	ND	ND	ND	
14:15	78400	78000	78150	0	4012	3966	54313	1333	ND	10701	ND	5810	-1737	95							
14:30	77869	77700	78100	0	4057	3953	54332	1380	ND	10224	ND	5806	-1885	96							
14:45	76786	76650	76950	0	3992	3932	54331	1377	ND	9707	ND	5822	-2377	96							
15:00	76153	75600	75800	0	3885	3920	54227	1371	ND	9172	ND	5850	-2274	95	ND	ND	ND	ND	ND	ND	
