Journée du 03/07/2001
Heures	Consommation	PrévisionJ-1		
00:00	47540	47200		
00:15	46840	46300		
00:30	45389	45400		
00:45	44459	44200		
01:00	43419	43000		
01:15	43720	43299		
01:30	43200	43599		
01:45	43880	43399		
02:00	43340	43200		
02:15	43540	42649		
02:30	42310	42099		
02:45	41630	41549		
03:00	40950	41000		
03:15	40970	40500		
03:30	40159	40000		
03:45	39729	39600		
04:00	39549	39200		
04:15	39319	39100		
04:30	39569	39000		
04:45	39549	39200		
05:00	39810	39400		
05:15	40590	39700		
05:30	40669	40000		
05:45	40709	40250		
06:00	40709	40500		
06:15	41700	41350		
06:30	42569	42200		
06:45	43599	43550		
07:00	44790	44900		
07:15	46240	46099		
07:30	47189	47299		
07:45	48150	48399		
08:00	49020	49500		
08:15	50450	50250		
08:30	51110	51000		
08:45	51840	51600		
09:00	52650	52200		
09:15	53009	52649		
09:30	53360	53099		
09:45	53790	53349		
10:00	54020	53599		
10:15	54049	53799		
10:30	54509	54000		
10:45	54630	54200		
11:00	54979	54400		
11:15	55020	54550		
11:30	55029	54700		
11:45	55419	54850		
12:00	55310	55000		
12:15	54840	54600		
12:30	54790	54200		
12:45	55659	54800		
13:00	54909	55400		
13:15	54900	54900		
13:30	54729	54400		
13:45	54950	54499		
14:00	54939	54599		
14:15	55290	54349		
14:30	54840	54099		
14:45	54509	53849		
15:00	54240	53599		
15:15	53990	53149		
15:30	53819	52700		
15:45	53459	52350		
16:00	52979	52000		
16:15	52560	51600		
16:30	52490	51200		
16:45	52119	50850		
17:00	51830	50500		
17:15	51509	50200		
17:30	51310	49900		
17:45	51009	49700		
18:00	50819	49500		
18:15	50590	49399		
18:30	50770	49299		
18:45	51200	49449		
19:00	51080	49599		
19:15	50560	49099		
19:30	50069	48599		
19:45	49439	48149		
20:00	49119	47700		
20:15	48409	47200		
20:30	47849	46700		
20:45	47470	46300		
21:00	46880	45900		
21:15	46430	45499		
21:30	46319	45099		
21:45	46610	45449		
22:00	46770	45799		
22:15	48130	47049		
22:30	49020	48299		
22:45	50919	49349		
23:00	50000	50400		
23:15	49880	49450		
23:30	49009	48500		
23:45	48709	47899		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
